Frequency;Channel A
(MHz);(dBu)

0,00000000;-96,46229553
0,03051758;-97,76548767
0,06103516;-105,39089203
0,09155273;-91,64424896
0,12207031;-87,03016663
0,15258789;-86,60882568
0,18310547;-89,51826477
0,21362305;-94,49367523
0,24414062;-94,92949677
0,27465820;-94,10734558
0,30517578;-97,31598663
0,33569336;-106,25321198
0,36621094;-96,33628845
0,39672852;-93,12832642
0,42724609;-94,28696442
0,45776367;-101,81481934
0,48828125;-99,47843933
0,51879883;-92,60143280
0,54931641;-91,43231201
0,57983398;-94,53781128
0,61035156;-109,50302124
0,64086914;-97,82543945
0,67138672;-92,60877991
0,70190430;-92,27226257
0,73242188;-95,87028503
0,76293945;-103,49185944
0,79345703;-100,99264526
0,82397461;-101,35452271
0,85449219;-109,20771790
0,88500977;-108,83689117
0,91552734;-109,88114166
0,94604492;-117,39355469
0,97656250;-103,76826477
1,00708008;-100,08952332
1,03759766;-97,72838593
1,06811523;-95,23902893
1,09863281;-93,99306488
1,12915039;-95,16838074
1,15966797;-99,44625854
1,19018555;-107,33267212
1,22070312;-121,57478333
1,25122070;-112,83233643
1,28173828;-105,04760742
1,31225586;-102,43164062
1,34277344;-102,89299774
1,37329102;-106,81453705
1,40380859;-109,53530884
1,43432617;-102,77452087
1,46484375;-98,79451752
1,49536133;-96,91445923
1,52587891;-96,66591644
1,55639648;-97,73880768
1,58691406;-99,46990967
1,61743164;-101,71093750
1,64794922;-106,91268921
1,67846680;-114,50134277
1,70898438;-102,63671875
1,73950195;-100,47595215
1,77001953;-102,36609650
1,80053711;-104,55543518
1,83105469;-103,35942078
1,86157227;-102,05013275
1,89208984;-102,53685760
1,92260742;-105,69057465
1,95312500;-115,38430786
1,98364258;-107,57174683
2,01416016;-100,56305695
2,04467773;-98,64826965
2,07519531;-100,18558502
2,10571289;-105,28309631
2,13623047;-115,42292786
2,16674805;-124,30867004
2,19726562;-120,92332458
2,22778320;-107,98709869
2,25830078;-102,80560303
2,28881836;-101,79904938
2,31933594;-106,46450806
2,34985352;-114,68550873
2,38037109;-101,97987366
2,41088867;-99,00124359
2,44140625;-99,22018433
2,47192383;-102,37149048
2,50244141;-111,47141266
2,53295898;-116,42075348
2,56347656;-112,34027100
2,59399414;-116,63517761
2,62451172;-110,79165649
2,65502930;-108,53186035
2,68554688;-108,04913330
2,71606445;-105,93072510
2,74658203;-104,09150696
2,77709961;-103,81292725
2,80761719;-104,42308044
2,83813477;-105,28919220
2,86865234;-107,48927307
2,89916992;-112,54025269
2,92968750;-114,57777405
2,96020508;-113,41850281
2,99072266;-116,41955566
3,02124023;-125,80299377
3,05175781;-132,77906799
3,08227539;-129,97436523
3,11279297;-126,52405548
3,14331055;-116,08000946
3,17382812;-111,78382111
3,20434570;-109,89704132
3,23486328;-109,44304657
3,26538086;-107,18603516
3,29589844;-104,47135925
3,32641602;-104,30017090
3,35693359;-104,63378906
3,38745117;-100,71831512
3,41796875;-98,36319733
3,44848633;-99,48070526
3,47900391;-104,60762787
3,50952148;-105,66898346
3,54003906;-100,90795898
3,57055664;-99,42498016
3,60107422;-100,39935303
3,63159180;-102,94500732
3,66210938;-104,58134460
3,69262695;-103,64427185
3,72314453;-101,76822662
3,75366211;-100,32525635
3,78417969;-99,88887024
3,81469727;-100,42607117
3,84521484;-102,15147400
3,87573242;-104,55665588
3,90625000;-105,65956879
3,93676758;-105,68086243
3,96728516;-104,56893921
3,99780273;-106,16049194
4,02832031;-117,26973724
4,05883789;-107,60671997
4,08935547;-103,63745880
4,11987305;-105,62371826
4,15039062;-107,98731995
4,18090820;-105,36167145
4,21142578;-105,26314545
4,24194336;-105,76973724
4,27246094;-105,85334015
4,30297852;-106,50860596
4,33349609;-107,29027557
4,36401367;-110,14762115
4,39453125;-114,69563293
4,42504883;-116,13833618
4,45556641;-112,53761292
4,48608398;-106,98547363
