Frequency;Channel A
(MHz);(dBu)

0,00000000;-102,63798523
0,03051758;-97,95334625
0,06103516;-94,17712402
0,09155273;-89,74495697
0,12207031;-86,52526093
0,15258789;-86,10279846
0,18310547;-88,92411041
0,21362305;-96,23919678
0,24414062;-98,61411285
0,27465820;-93,42388916
0,30517578;-93,18351746
0,33569336;-97,12786865
0,36621094;-99,79743195
0,39672852;-95,35248566
0,42724609;-95,06216431
0,45776367;-101,81684875
0,48828125;-102,78983307
0,51879883;-94,01752472
0,54931641;-92,60656738
0,57983398;-95,31610107
0,61035156;-101,95230103
0,64086914;-98,23402405
0,67138672;-94,93926239
0,70190430;-95,82096863
0,73242188;-101,94432068
0,76293945;-107,26008606
0,79345703;-99,76677704
0,82397461;-99,01153564
0,85449219;-101,11247253
0,88500977;-103,02039337
0,91552734;-103,81730652
0,94604492;-105,73423767
0,97656250;-106,99997711
1,00708008;-104,82517242
1,03759766;-98,96026611
1,06811523;-94,34470367
1,09863281;-92,76981354
1,12915039;-94,15408325
1,15966797;-98,45130920
1,19018555;-105,61746216
1,22070312;-109,01416779
1,25122070;-105,88448334
1,28173828;-104,97441101
1,31225586;-106,01062012
1,34277344;-104,91970825
1,37329102;-101,48454285
1,40380859;-98,36121368
1,43432617;-96,70615387
1,46484375;-97,35804749
1,49536133;-101,63211823
1,52587891;-115,88612366
1,55639648;-102,83802795
1,58691406;-99,96693420
1,61743164;-102,90439606
1,64794922;-111,96747589
1,67846680;-105,05828094
1,70898438;-103,37667847
1,73950195;-103,80552673
1,77001953;-101,54975891
1,80053711;-99,39324951
1,83105469;-99,21778870
1,86157227;-100,89501190
1,89208984;-103,23181915
1,92260742;-104,38348389
1,95312500;-104,86654663
1,98364258;-105,82622528
2,01416016;-106,52393341
2,04467773;-106,31142426
2,07519531;-106,23290253
2,10571289;-108,07341003
2,13623047;-115,13325500
2,16674805;-117,48234558
2,19726562;-110,70007324
2,22778320;-107,84476471
2,25830078;-107,30021667
2,28881836;-109,72811890
2,31933594;-117,62687683
2,34985352;-112,37773895
2,38037109;-105,72064209
2,41088867;-104,88610840
2,44140625;-109,45463562
2,47192383;-113,64513397
2,50244141;-105,37828064
2,53295898;-102,38475037
2,56347656;-101,53389740
2,59399414;-101,74887848
2,62451172;-102,98606110
2,65502930;-105,47196198
2,68554688;-105,89023590
2,71606445;-102,32348633
2,74658203;-101,08368683
2,77709961;-104,53960419
2,80761719;-115,37509918
2,83813477;-102,69238281
2,86865234;-98,85768127
2,89916992;-98,46328735
2,92968750;-100,48551941
2,96020508;-103,83238983
2,99072266;-104,86557770
3,02124023;-104,44520569
3,05175781;-105,70461273
3,08227539;-109,06989288
3,11279297;-111,19535828
3,14331055;-110,00401306
3,17382812;-109,45580292
3,20434570;-110,48988342
3,23486328;-113,25688171
3,26538086;-113,44560242
3,29589844;-109,14051819
3,32641602;-106,15621948
3,35693359;-107,42203522
3,38745117;-116,38943481
3,41796875;-124,42832947
3,44848633;-122,19772339
3,47900391;-109,56469727
3,50952148;-105,13769531
3,54003906;-104,87160492
3,57055664;-104,79903412
3,60107422;-101,68135071
3,63159180;-99,92481995
3,66210938;-100,31154633
3,69262695;-102,21061707
3,72314453;-105,62287140
3,75366211;-109,82528687
3,78417969;-109,86943054
3,81469727;-109,31706238
3,84521484;-105,07247162
3,87573242;-100,63487244
3,90625000;-99,04709625
3,93676758;-99,74727631
3,96728516;-101,68797302
3,99780273;-103,01831055
4,02832031;-103,42086792
4,05883789;-105,69878387
4,08935547;-111,75579071
4,11987305;-107,06192780
4,15039062;-104,29260254
4,18090820;-106,95782471
4,21142578;-109,61487579
4,24194336;-103,62687683
4,27246094;-101,21681976
4,30297852;-101,24974060
4,33349609;-102,76847839
4,36401367;-104,94381714
4,39453125;-107,87528229
4,42504883;-116,65683746
4,45556641;-117,13075256
4,48608398;-112,31956482
