Frequency;Channel A
(MHz);(dBu)

0,00000000;-77,09436035
0,03051758;-77,78763580
0,06103516;-85,25660706
0,09155273;-94,92045593
0,12207031;-86,14089966
0,15258789;-86,39771271
0,18310547;-90,43444824
0,21362305;-95,94345093
0,24414062;-94,19982910
0,27465820;-92,00701904
0,30517578;-92,50987244
0,33569336;-95,27321625
0,36621094;-95,26648712
0,39672852;-91,96410370
0,42724609;-90,72165680
0,45776367;-91,92872620
0,48828125;-93,86459351
0,51879883;-92,84825134
0,54931641;-91,62384033
0,57983398;-92,66844177
0,61035156;-96,57113647
0,64086914;-100,83370972
0,67138672;-97,96730804
0,70190430;-97,39070892
0,73242188;-101,99337006
0,76293945;-108,86353302
0,79345703;-102,25986481
0,82397461;-102,94178772
0,85449219;-116,05403900
0,88500977;-105,53513336
0,91552734;-101,18460083
0,94604492;-103,51281738
0,97656250;-116,54331970
1,00708008;-104,80532837
1,03759766;-100,58256531
1,06811523;-101,74659729
1,09863281;-121,14314270
1,12915039;-98,70360565
1,15966797;-92,34671021
1,19018555;-90,82733917
1,22070312;-93,42816162
1,25122070;-103,44772339
1,28173828;-104,44390106
1,31225586;-100,20438385
1,34277344;-101,88920593
1,37329102;-102,47804260
1,40380859;-102,61929321
1,43432617;-107,73324585
1,46484375;-115,74181366
1,49536133;-104,08084106
1,52587891;-101,53982544
1,55639648;-102,01245117
1,58691406;-105,77384949
1,61743164;-106,28485870
1,64794922;-100,03170776
1,67846680;-98,03917694
1,70898438;-99,17420959
1,73950195;-102,74280548
1,77001953;-106,07003784
1,80053711;-104,53349304
1,83105469;-103,49446106
1,86157227;-105,21533203
1,89208984;-109,93653107
1,92260742;-111,14686584
1,95312500;-109,72888184
1,98364258;-113,13317108
2,01416016;-112,77224731
2,04467773;-111,40196991
2,07519531;-110,10414886
2,10571289;-104,40554810
2,13623047;-103,69255066
2,16674805;-104,39566040
2,19726562;-101,54981995
2,22778320;-100,58516693
2,25830078;-102,65507507
2,28881836;-107,68009186
2,31933594;-119,18090820
2,34985352;-114,31491852
2,38037109;-107,24249268
2,41088867;-107,59741974
2,44140625;-118,85569763
2,47192383;-113,38623810
2,50244141;-109,38612366
2,53295898;-108,01065063
2,56347656;-104,83925629
2,59399414;-101,70298767
2,62451172;-99,12596130
2,65502930;-98,19365692
2,68554688;-99,48489380
2,71606445;-103,30151367
2,74658203;-110,83009338
2,77709961;-119,52674103
2,80761719;-120,76976776
2,83813477;-113,16842651
2,86865234;-107,00118256
2,89916992;-107,72278595
2,92968750;-119,08421326
2,96020508;-114,14100647
2,99072266;-115,63572693
3,02124023;-114,90772247
3,05175781;-108,32812500
3,08227539;-110,80978394
3,11279297;-122,49680328
3,14331055;-106,57000732
3,17382812;-101,54890442
3,20434570;-99,61937714
3,23486328;-99,74891663
3,26538086;-101,29107666
3,29589844;-103,57178497
3,32641602;-109,02716827
3,35693359;-113,97691345
3,38745117;-103,01589966
3,41796875;-100,20926666
3,44848633;-101,13450623
3,47900391;-107,01424408
3,50952148;-113,34029388
3,54003906;-104,27448273
3,57055664;-102,61369324
3,60107422;-103,35960388
3,63159180;-105,69428253
3,66210938;-110,32723236
3,69262695;-114,07133484
3,72314453;-111,68972778
3,75366211;-107,32099915
3,78417969;-105,21444702
3,81469727;-105,08388519
3,84521484;-105,54806519
3,87573242;-105,93405151
3,90625000;-106,01876831
3,93676758;-104,11589050
3,96728516;-102,52101898
3,99780273;-103,91171265
4,02832031;-109,79898071
4,05883789;-114,85162354
4,08935547;-109,39139557
4,11987305;-109,68700409
4,15039062;-113,58299255
4,18090820;-114,79854584
4,21142578;-112,01315308
4,24194336;-109,24388885
4,27246094;-107,26542664
4,30297852;-105,89045715
4,33349609;-103,99717712
4,36401367;-102,94150543
4,39453125;-105,51277161
4,42504883;-119,36486053
4,45556641;-110,11581421
4,48608398;-104,47533417
