Frequency;Channel A
(MHz);(dBu)

0,00000000;-66,10794830
0,03051758;-66,49525452
0,06103516;-71,87272644
0,09155273;-83,10964966
0,12207031;-95,88959503
0,15258789;-93,47080994
0,18310547;-102,37033844
0,21362305;-95,87710571
0,24414062;-91,18163300
0,27465820;-90,87487793
0,30517578;-93,51688385
0,33569336;-96,31888580
0,36621094;-95,20732880
0,39672852;-93,75836182
0,42724609;-95,64093781
0,45776367;-107,63099670
0,48828125;-95,26809692
0,51879883;-90,21042633
0,54931641;-89,89460754
0,57983398;-93,51566315
0,61035156;-106,28396606
0,64086914;-100,92518616
0,67138672;-96,46277618
0,70190430;-98,09660339
0,73242188;-106,74954224
0,76293945;-108,69681549
0,79345703;-101,35148621
0,82397461;-100,90609741
0,85449219;-103,96665955
0,88500977;-110,41035461
0,91552734;-116,64801025
0,94604492;-110,92369080
0,97656250;-107,54920197
1,00708008;-106,72652435
1,03759766;-109,38716125
1,06811523;-123,31261444
1,09863281;-108,48200989
1,12915039;-104,39739990
1,15966797;-104,13376617
1,19018555;-105,16388702
1,22070312;-106,58061218
1,25122070;-109,26260376
1,28173828;-110,12065125
1,31225586;-105,44361115
1,34277344;-101,82887268
1,37329102;-100,35007477
1,40380859;-100,69687653
1,43432617;-100,24338531
1,46484375;-98,68972778
1,49536133;-98,53066254
1,52587891;-100,18447113
1,55639648;-103,58702087
1,58691406;-108,31265259
1,61743164;-107,93252563
1,64794922;-104,37905884
1,67846680;-102,49238586
1,70898438;-101,97732544
1,73950195;-102,27363586
1,77001953;-101,77256775
1,80053711;-100,15336609
1,83105469;-99,39688110
1,86157227;-99,88720703
1,89208984;-100,78527832
1,92260742;-101,10264587
1,95312500;-100,76686859
1,98364258;-100,76364136
2,01416016;-102,18621063
2,04467773;-105,36637115
2,07519531;-109,39022827
2,10571289;-114,50965881
2,13623047;-121,09836578
2,16674805;-116,91536713
2,19726562;-110,74928284
2,22778320;-108,79876709
2,25830078;-109,67774963
2,28881836;-108,90296936
2,31933594;-106,56048584
2,34985352;-106,85284424
2,38037109;-113,24913025
2,41088867;-115,42985535
2,44140625;-107,23510742
2,47192383;-104,47287750
2,50244141;-103,11221313
2,53295898;-103,24787903
2,56347656;-105,35637665
2,59399414;-106,62041473
2,62451172;-104,99388885
2,65502930;-103,85206604
2,68554688;-103,47708893
2,71606445;-103,29988098
2,74658203;-103,01248169
2,77709961;-102,80570221
2,80761719;-103,01235199
2,83813477;-103,66904449
2,86865234;-103,71957397
2,89916992;-102,07409668
2,92968750;-100,22537231
2,96020508;-99,21997070
2,99072266;-98,79441833
3,02124023;-99,11473083
3,05175781;-101,49438477
3,08227539;-106,49700165
3,11279297;-106,57538605
3,14331055;-105,55207062
3,17382812;-106,01639557
3,20434570;-106,06686401
3,23486328;-106,55786133
3,26538086;-106,97620392
3,29589844;-105,82394409
3,32641602;-102,58517456
3,35693359;-100,41142273
3,38745117;-101,46865845
3,41796875;-109,26023865
3,44848633;-110,19360352
3,47900391;-103,13521576
3,50952148;-103,05296326
3,54003906;-105,14911652
3,57055664;-107,39922333
3,60107422;-111,43242645
3,63159180;-115,14427948
3,66210938;-113,71227264
3,69262695;-112,23252106
3,72314453;-110,69614410
3,75366211;-109,08146667
3,78417969;-107,47718048
3,81469727;-105,98896790
3,84521484;-104,93450165
3,87573242;-104,79962158
3,90625000;-105,83149719
3,93676758;-106,22766113
3,96728516;-104,08758545
3,99780273;-101,53107452
4,02832031;-100,04544067
4,05883789;-100,13845825
4,08935547;-101,15415955
4,11987305;-101,01723480
4,15039062;-100,09670258
4,18090820;-100,19005585
4,21142578;-100,27099609
4,24194336;-100,19851685
4,27246094;-102,60386658
4,30297852;-109,45932007
4,33349609;-115,11086273
4,36401367;-114,56373596
4,39453125;-117,57263184
4,42504883;-119,57543182
4,45556641;-129,96784973
4,48608398;-128,68745422
