Frequency;Channel A
(MHz);(dBu)

0,00000000;-80,68110657
0,03051758;-81,04956055
0,06103516;-86,68956757
0,09155273;-104,12176514
0,12207031;-95,20191956
0,15258789;-93,04837036
0,18310547;-94,97557068
0,21362305;-95,87589264
0,24414062;-93,03187561
0,27465820;-91,14053345
0,30517578;-92,11021423
0,33569336;-95,31749725
0,36621094;-95,79647064
0,39672852;-93,41621399
0,42724609;-92,94353485
0,45776367;-95,11203003
0,48828125;-95,85050964
0,51879883;-92,65547180
0,54931641;-91,17964935
0,57983398;-92,91514587
0,61035156;-99,76248169
0,64086914;-104,71249390
0,67138672;-97,34687042
0,70190430;-95,98155212
0,73242188;-97,05806732
0,76293945;-98,97911835
0,79345703;-100,81509399
0,82397461;-102,15775299
0,85449219;-103,80271912
0,88500977;-108,86668396
0,91552734;-119,97684479
0,94604492;-108,22174072
0,97656250;-106,20589447
1,00708008;-107,94688416
1,03759766;-109,14496613
1,06811523;-108,05207825
1,09863281;-107,38602448
1,12915039;-108,78243256
1,15966797;-106,37109375
1,19018555;-96,94564056
1,22070312;-92,42366028
1,25122070;-91,55216217
1,28173828;-93,70917511
1,31225586;-98,39264679
1,34277344;-104,02186584
1,37329102;-105,19407654
1,40380859;-105,64143372
1,43432617;-110,97644806
1,46484375;-117,82925415
1,49536133;-111,50696564
1,52587891;-109,18743896
1,55639648;-111,16066742
1,58691406;-115,37635040
1,61743164;-104,55821991
1,64794922;-99,88880920
1,67846680;-98,46215820
1,70898438;-99,58052063
1,73950195;-103,93909454
1,77001953;-119,55407715
1,80053711;-107,77565002
1,83105469;-103,68772888
1,86157227;-103,05229187
1,89208984;-103,32612610
1,92260742;-104,35369873
1,95312500;-104,85229492
1,98364258;-103,53699493
2,01416016;-102,54765320
2,04467773;-103,14793396
2,07519531;-105,37902069
2,10571289;-107,35011292
2,13623047;-105,88425446
2,16674805;-103,21166229
2,19726562;-102,30111694
2,22778320;-104,28016663
2,25830078;-110,41617584
2,28881836;-119,69654083
2,31933594;-105,47314453
2,34985352;-101,66473389
2,38037109;-101,40412903
2,41088867;-101,75795746
2,44140625;-101,58687592
2,47192383;-102,26121521
2,50244141;-104,35428619
2,53295898;-109,76428223
2,56347656;-115,89880371
2,59399414;-108,72241211
2,62451172;-106,86331177
2,65502930;-106,57875061
2,68554688;-108,39234161
2,71606445;-110,73973846
2,74658203;-103,80046844
2,77709961;-100,51673889
2,80761719;-99,85600281
2,83813477;-99,83000183
2,86865234;-100,65364075
2,89916992;-105,74654388
2,92968750;-108,48913574
2,96020508;-100,77296448
2,99072266;-99,16667175
3,02124023;-100,20610809
3,05175781;-102,23336792
3,08227539;-104,62518311
3,11279297;-107,99427795
3,14331055;-113,07358551
3,17382812;-112,62045288
3,20434570;-112,64694977
3,23486328;-112,26779175
3,26538086;-106,32674408
3,29589844;-102,20074463
3,32641602;-99,88059998
3,35693359;-100,53887177
3,38745117;-104,54653931
3,41796875;-106,30838013
3,44848633;-106,80870056
3,47900391;-107,33696747
3,50952148;-105,03744507
3,54003906;-105,12928009
3,57055664;-107,73189545
3,60107422;-110,32398987
3,63159180;-109,87120056
3,66210938;-109,16638184
3,69262695;-107,23699951
3,72314453;-103,08600616
3,75366211;-101,42599487
3,78417969;-103,63615417
3,81469727;-111,77302551
3,84521484;-110,52527618
3,87573242;-105,98437500
3,90625000;-105,44350433
3,93676758;-107,58416748
3,96728516;-115,45874786
3,99780273;-111,02011108
4,02832031;-107,08160400
4,05883789;-111,20390320
4,08935547;-108,00128174
4,11987305;-102,21878052
4,15039062;-101,09103394
4,18090820;-101,85195923
4,21142578;-102,26342010
4,24194336;-102,06588745
4,27246094;-102,72460175
4,30297852;-105,26088715
4,33349609;-108,18340302
4,36401367;-108,92140198
4,39453125;-107,73454285
4,42504883;-104,05363464
4,45556641;-102,24410248
4,48608398;-103,25241089
