Frequency;Channel A
(MHz);(dBu)

0,00000000;-80,26657867
0,03051758;-80,55850220
0,06103516;-85,26358795
0,09155273;-90,02725220
0,12207031;-89,34260559
0,15258789;-90,00629425
0,18310547;-93,26580811
0,21362305;-96,45964050
0,24414062;-95,37422943
0,27465820;-93,08290100
0,30517578;-92,31978607
0,33569336;-91,96690369
0,36621094;-90,63159180
0,39672852;-89,33678436
0,42724609;-89,52024841
0,45776367;-91,11888885
0,48828125;-92,36418152
0,51879883;-91,80899811
0,54931641;-91,66161346
0,57983398;-93,99610901
0,61035156;-98,70716095
0,64086914;-101,76087952
0,67138672;-100,74565887
0,70190430;-101,88795471
0,73242188;-110,81307220
0,76293945;-111,02751923
0,79345703;-108,84721375
0,82397461;-114,83483124
0,85449219;-107,20471191
0,88500977;-102,60102844
0,91552734;-100,14067078
0,94604492;-99,20478821
0,97656250;-100,49289703
1,00708008;-104,77561951
1,03759766;-112,98484802
1,06811523;-123,46786499
1,09863281;-109,39121246
1,12915039;-100,79163361
1,15966797;-95,11584473
1,19018555;-92,73154449
1,22070312;-93,13616943
1,25122070;-95,77250671
1,28173828;-100,33091736
1,31225586;-107,01083374
1,34277344;-103,82598877
1,37329102;-100,51964569
1,40380859;-100,91790771
1,43432617;-102,44848633
1,46484375;-101,96480560
1,49536133;-100,88839722
1,52587891;-101,53163147
1,55639648;-104,30100250
1,58691406;-108,89431000
1,61743164;-117,47070312
1,64794922;-119,15653992
1,67846680;-122,97807312
1,70898438;-107,38156128
1,73950195;-103,85185242
1,77001953;-106,32322693
1,80053711;-122,67288971
1,83105469;-107,85282135
1,86157227;-103,15924835
1,89208984;-103,22257233
1,92260742;-108,42118073
1,95312500;-117,34292603
1,98364258;-106,64272308
2,01416016;-104,41333008
2,04467773;-104,80185699
2,07519531;-104,43800354
2,10571289;-101,33479309
2,13623047;-98,70004272
2,16674805;-98,21549988
2,19726562;-100,20365906
2,22778320;-105,47333527
2,25830078;-113,81613922
2,28881836;-107,51988220
2,31933594;-105,95463562
2,34985352;-107,46527100
2,38037109;-108,87545776
2,41088867;-103,57704163
2,44140625;-99,21188354
2,47192383;-98,20739746
2,50244141;-100,14651489
2,53295898;-104,19506073
2,56347656;-106,64954376
2,59399414;-103,81977844
2,62451172;-100,21186066
2,65502930;-98,17164612
2,68554688;-97,87440491
2,71606445;-99,44533539
2,74658203;-102,52575684
2,77709961;-106,36735535
2,80761719;-112,21524048
2,83813477;-113,47105408
2,86865234;-109,58599854
2,89916992;-105,07020569
2,92968750;-102,21405029
2,96020508;-101,48478699
2,99072266;-102,05834198
3,02124023;-102,98172760
3,05175781;-104,19979858
3,08227539;-106,24390411
3,11279297;-103,96292114
3,14331055;-99,72609711
3,17382812;-98,59757996
3,20434570;-100,93130493
3,23486328;-107,34494019
3,26538086;-116,50833130
3,29589844;-111,80702972
3,32641602;-104,44846344
3,35693359;-101,36045837
3,38745117;-101,37786865
3,41796875;-103,43443298
3,44848633;-106,84601593
3,47900391;-110,10028076
3,50952148;-108,43947601
3,54003906;-107,06268311
3,57055664;-109,62179565
3,60107422;-114,70092773
3,63159180;-110,26045990
3,66210938;-106,48307037
3,69262695;-104,76678467
3,72314453;-104,19151306
3,75366211;-104,20806122
3,78417969;-105,09156036
3,81469727;-106,97315216
3,84521484;-108,52492523
3,87573242;-109,33467865
3,90625000;-112,32344055
3,93676758;-110,33613586
3,96728516;-110,54579163
3,99780273;-116,81870270
4,02832031;-105,67549896
4,05883789;-103,28498077
4,08935547;-105,02131653
4,11987305;-107,06213379
4,15039062;-105,84642029
4,18090820;-103,72824097
4,21142578;-103,89556885
4,24194336;-110,65593719
4,27246094;-113,21724701
4,30297852;-106,38535309
4,33349609;-108,28186798
4,36401367;-125,20449829
4,39453125;-109,81318665
4,42504883;-104,94686127
4,45556641;-102,88069916
4,48608398;-101,59272766
