Frequency;Channel A
(MHz);(dBu)

0,00000000;-77,33811188
0,03051758;-77,56781769
0,06103516;-81,98805237
0,09155273;-87,35197449
0,12207031;-88,78971100
0,15258789;-90,17878723
0,18310547;-96,47327423
0,21362305;-102,54467010
0,24414062;-92,80897522
0,27465820;-91,60556793
0,30517578;-95,44338989
0,33569336;-115,82754517
0,36621094;-94,77809906
0,39672852;-91,38401794
0,42724609;-93,00048828
0,45776367;-103,96733093
0,48828125;-97,13227844
0,51879883;-90,83228302
0,54931641;-90,20999146
0,57983398;-93,87676239
0,61035156;-99,33315277
0,64086914;-93,79057312
0,67138672;-92,19126892
0,70190430;-95,11939240
0,73242188;-104,25881958
0,76293945;-99,42711639
0,79345703;-96,24031067
0,82397461;-96,74168396
0,85449219;-98,52783203
0,88500977;-100,75601196
0,91552734;-103,33328247
0,94604492;-104,12956238
0,97656250;-104,62093353
1,00708008;-108,27858734
1,03759766;-111,32591248
1,06811523;-106,22494507
1,09863281;-107,04489136
1,12915039;-122,78510284
1,15966797;-102,38021088
1,19018555;-98,23634338
1,22070312;-98,68722534
1,25122070;-102,52761078
1,28173828;-108,09336853
1,31225586;-107,39075470
1,34277344;-102,56636810
1,37329102;-100,04034424
1,40380859;-100,61805725
1,43432617;-103,37542725
1,46484375;-105,04078674
1,49536133;-107,49937439
1,52587891;-108,74164581
1,55639648;-103,85964966
1,58691406;-101,96806335
1,61743164;-103,44920349
1,64794922;-110,57735443
1,67846680;-116,74945831
1,70898438;-108,68376160
1,73950195;-109,44889832
1,77001953;-109,05496216
1,80053711;-107,45687866
1,83105469;-108,44006348
1,86157227;-111,31497192
1,89208984;-114,09804535
1,92260742;-111,20423889
1,95312500;-104,96009064
1,98364258;-100,57421875
2,01416016;-98,59279633
2,04467773;-99,16726685
2,07519531;-102,81459808
2,10571289;-108,42778015
2,13623047;-111,15464020
2,16674805;-115,07714081
2,19726562;-107,81372070
2,22778320;-107,64632416
2,25830078;-109,49337769
2,28881836;-107,53451538
2,31933594;-108,60423279
2,34985352;-103,68656158
2,38037109;-99,92671967
2,41088867;-99,04536438
2,44140625;-99,55450439
2,47192383;-100,60840607
2,50244141;-101,45845032
2,53295898;-100,29425812
2,56347656;-99,14516449
2,59399414;-100,67221832
2,62451172;-105,90587616
2,65502930;-114,12225342
2,68554688;-113,71087646
2,71606445;-111,19143677
2,74658203;-112,03723907
2,77709961;-114,43543243
2,80761719;-110,01669312
2,83813477;-108,40147400
2,86865234;-109,20603943
2,89916992;-110,66821289
2,92968750;-113,15930176
2,96020508;-113,89199066
2,99072266;-109,23466492
3,02124023;-105,06369019
3,05175781;-101,89176941
3,08227539;-100,35088348
3,11279297;-101,23025513
3,14331055;-104,70134735
3,17382812;-108,28624725
3,20434570;-108,57768250
3,23486328;-107,89179993
3,26538086;-109,05122375
3,29589844;-112,35020447
3,32641602;-111,79022980
3,35693359;-107,84201813
3,38745117;-104,72274780
3,41796875;-103,79269409
3,44848633;-105,46226501
3,47900391;-109,18869781
3,50952148;-112,82532501
3,54003906;-121,77046967
3,57055664;-116,82571411
3,60107422;-110,25267792
3,63159180;-107,53393555
3,66210938;-104,25144958
3,69262695;-101,04893494
3,72314453;-99,61132050
3,75366211;-100,62825012
3,78417969;-104,69439697
3,81469727;-110,98961639
3,84521484;-109,62914276
3,87573242;-107,10977173
3,90625000;-105,43464661
3,93676758;-103,29969788
3,96728516;-102,00369263
3,99780273;-103,24364471
4,02832031;-108,13323212
4,05883789;-118,99110413
4,08935547;-110,38041687
4,11987305;-105,41336060
4,15039062;-101,17041779
4,18090820;-97,59632874
4,21142578;-95,89847565
4,24194336;-96,22705078
4,27246094;-98,56846619
4,30297852;-103,29261780
4,33349609;-109,73013306
4,36401367;-106,32078552
4,39453125;-102,98557281
4,42504883;-104,75784302
4,45556641;-115,20091248
4,48608398;-105,66589355
