Frequency;Channel A
(MHz);(dBu)

0,00000000;-79,95098114
0,03051758;-80,56636047
0,06103516;-87,34072876
0,09155273;-91,76625061
0,12207031;-86,77745056
0,15258789;-87,07795715
0,18310547;-90,59526062
0,21362305;-94,22440338
0,24414062;-92,35955048
0,27465820;-90,86052704
0,30517578;-91,75788879
0,33569336;-93,42980957
0,36621094;-93,45449829
0,39672852;-93,00850677
0,42724609;-94,18482971
0,45776367;-96,00761414
0,48828125;-95,21058655
0,51879883;-92,98737335
0,54931641;-92,40090942
0,57983398;-93,73801422
0,61035156;-95,56806946
0,64086914;-96,23490143
0,67138672;-96,33393097
0,70190430;-98,83423615
0,73242188;-106,58295441
0,76293945;-127,84953308
0,79345703;-113,67285156
0,82397461;-111,71589661
0,85449219;-109,72416687
0,88500977;-109,52490997
0,91552734;-112,51094055
0,94604492;-111,45423126
0,97656250;-108,16363525
1,00708008;-111,12860870
1,03759766;-106,60511780
1,06811523;-99,82196045
1,09863281;-98,29750061
1,12915039;-100,07337952
1,15966797;-102,60235596
1,19018555;-103,67740631
1,22070312;-102,60549927
1,25122070;-98,83708954
1,28173828;-96,58168793
1,31225586;-96,11679840
1,34277344;-97,24272156
1,37329102;-100,88166046
1,40380859;-104,35653687
1,43432617;-102,13139343
1,46484375;-100,09710693
1,49536133;-99,27337646
1,52587891;-100,53307343
1,55639648;-104,75498199
1,58691406;-111,09999847
1,61743164;-111,72371674
1,64794922;-105,80538940
1,67846680;-103,26458740
1,70898438;-103,70278168
1,73950195;-105,71704865
1,77001953;-110,31709290
1,80053711;-119,06651306
1,83105469;-103,08795166
1,86157227;-98,24835205
1,89208984;-97,15866089
1,92260742;-98,93225098
1,95312500;-103,17733002
1,98364258;-105,30693817
2,01416016;-103,00299072
2,04467773;-101,47329712
2,07519531;-100,76475525
2,10571289;-100,88813019
2,13623047;-101,80998230
2,16674805;-103,16649628
2,19726562;-103,91715240
2,22778320;-103,77137756
2,25830078;-105,09430695
2,28881836;-108,01478577
2,31933594;-109,54740906
2,34985352;-107,88104248
2,38037109;-103,73136902
2,41088867;-100,10282898
2,44140625;-98,54546356
2,47192383;-99,16307068
2,50244141;-101,92717743
2,53295898;-107,30505371
2,56347656;-109,99188232
2,59399414;-107,38058472
2,62451172;-107,13230896
2,65502930;-105,11352539
2,68554688;-102,79144287
2,71606445;-103,36715698
2,74658203;-107,91912079
2,77709961;-118,64752197
2,80761719;-109,42256165
2,83813477;-104,37086487
2,86865234;-102,39353943
2,89916992;-103,10696411
2,92968750;-104,86264038
2,96020508;-104,38742828
2,99072266;-104,24841309
3,02124023;-105,50347900
3,05175781;-107,40339661
3,08227539;-111,32064056
3,11279297;-129,45112610
3,14331055;-113,17189026
3,17382812;-111,03616333
3,20434570;-116,97745514
3,23486328;-109,82736206
3,26538086;-107,01885986
3,29589844;-113,85338593
3,32641602;-106,54013824
3,35693359;-100,78884125
3,38745117;-100,11676788
3,41796875;-101,37813568
3,44848633;-100,37081909
3,47900391;-98,19626617
3,50952148;-97,86064911
3,54003906;-100,40081787
3,57055664;-107,45827484
3,60107422;-118,42071533
3,63159180;-113,25318146
3,66210938;-122,10506439
3,69262695;-110,36637115
3,72314453;-104,26066589
3,75366211;-104,27136230
3,78417969;-105,32925415
3,81469727;-101,74271393
3,84521484;-100,27133179
3,87573242;-101,32800293
3,90625000;-104,69039154
3,93676758;-110,71800995
3,96728516;-110,24468231
3,99780273;-105,11846924
4,02832031;-101,82338715
4,05883789;-101,06624603
4,08935547;-103,56817627
4,11987305;-110,42031860
4,15039062;-123,23249054
4,18090820;-122,66191101
4,21142578;-120,21800232
4,24194336;-114,13540649
4,27246094;-111,33731842
4,30297852;-110,80839539
4,33349609;-113,31304932
4,36401367;-114,75860596
4,39453125;-113,29590607
4,42504883;-118,37917328
4,45556641;-113,06842041
4,48608398;-105,54976654
