Frequency;Channel A
(MHz);(dBu)

0,00000000;-12,73676968
0,01525879;-15,98791599
0,03051758;-24,46440125
0,04577637;-42,71029663
0,06103516;-60,13336945
0,07629395;-67,80567169
0,09155273;-69,59458160
0,10681152;-69,10893250
0,12207031;-69,01641083
0,13732910;-69,27597046
0,15258789;-66,59529114
0,16784668;-67,44537354
0,18310547;-66,51463318
0,19836426;-66,38508606
0,21362305;-66,09863281
0,22888184;-64,78179169
0,24414062;-66,02340698
0,25939941;-68,24705505
0,27465820;-69,23370361
0,28991699;-67,65637207
0,30517578;-66,00463867
0,32043457;-66,12267303
0,33569336;-68,89407349
0,35095215;-76,07877350
0,36621094;-77,92002106
0,38146973;-70,07650757
0,39672852;-66,23801422
0,41198730;-63,95893097
0,42724609;-63,71868896
0,44250488;-65,79080200
0,45776367;-69,88855743
0,47302246;-76,12206268
0,48828125;-80,01750183
0,50354004;-72,99760437
0,51879883;-69,19817352
0,53405762;-70,38052368
0,54931641;-80,59490967
0,56457520;-75,96351624
0,57983398;-70,64151001
0,59509277;-67,55603027
0,61035156;-65,61125946
0,62561035;-67,41003418
0,64086914;-72,32276154
0,65612793;-74,67535400
0,67138672;-73,92443848
0,68664551;-67,50828552
0,70190430;-64,41123199
0,71716309;-65,96886444
0,73242188;-70,10809326
0,74768066;-70,38085175
0,76293945;-68,31171417
0,77819824;-70,75720215
0,79345703;-74,68147278
0,80871582;-72,74679565
0,82397461;-78,25783539
0,83923340;-70,11849976
0,85449219;-66,81264496
0,86975098;-70,52845764
0,88500977;-70,40749359
0,90026855;-67,94985199
0,91552734;-70,79263306
0,93078613;-71,77824402
0,94604492;-66,68445587
0,96130371;-65,04956055
0,97656250;-66,95519257
0,99182129;-71,29644775
1,00708008;-74,54895782
1,02233887;-68,49658203
1,03759766;-59,66022491
1,05285645;-56,09009552
1,06811523;-57,47908020
1,08337402;-62,91335297
1,09863281;-69,10222626
1,11389160;-68,75263977
1,12915039;-69,21871948
1,14440918;-72,57402039
1,15966797;-74,70506287
1,17492676;-74,23235321
1,19018555;-71,52252197
1,20544434;-68,07698822
1,22070312;-64,71312714
1,23596191;-63,23480606
1,25122070;-64,99410248
1,26647949;-71,21483612
1,28173828;-79,99424744
1,29699707;-76,60928345
1,31225586;-76,73869324
1,32751465;-77,35171509
1,34277344;-79,91371918
1,35803223;-79,43762207
1,37329102;-78,86723328
1,38854980;-73,27412415
1,40380859;-74,92620087
1,41906738;-85,75768280
1,43432617;-81,87722015
1,44958496;-73,02754211
1,46484375;-68,60759735
1,48010254;-68,38890076
1,49536133;-73,12060547
1,51062012;-77,59606171
1,52587891;-67,12599182
1,54113770;-66,28134918
1,55639648;-66,22711182
1,57165527;-65,10056305
1,58691406;-66,36383820
1,60217285;-67,87844086
1,61743164;-65,69601440
1,63269043;-63,31749725
1,64794922;-64,18961334
1,66320801;-68,20104980
1,67846680;-70,62026215
1,69372559;-70,40321350
1,70898438;-76,56157684
1,72424316;-73,66231537
1,73950195;-67,03382874
1,75476074;-64,76418304
1,77001953;-64,90935516
1,78527832;-64,45150757
1,80053711;-63,10205841
1,81579590;-64,70284271
1,83105469;-72,02464294
1,84631348;-70,09290314
1,86157227;-67,06727600
1,87683105;-66,38112640
1,89208984;-66,23619080
1,90734863;-68,37888336
1,92260742;-72,80587769
1,93786621;-72,89756012
1,95312500;-70,03182983
1,96838379;-67,79021454
1,98364258;-69,49858856
1,99890137;-70,16566467
2,01416016;-66,84652710
2,02941895;-67,08306885
2,04467773;-67,54199982
2,05993652;-66,50526428
2,07519531;-66,60048676
2,09045410;-70,44767761
2,10571289;-84,67246246
2,12097168;-77,36244965
2,13623047;-73,28596497
2,15148926;-67,72762299
2,16674805;-64,25057220
2,18200684;-64,16320038
2,19726562;-65,79954529
2,21252441;-64,71868896
2,22778320;-63,76788712
2,24304199;-63,97045135
