Frequency;Channel A
(MHz);(dBu)

0,00000000;-12,62390137
0,01525879;-15,86896420
0,03051758;-24,28807068
0,04577637;-41,72645950
0,06103516;-71,86631012
0,07629395;-70,69148254
0,09155273;-66,17278290
0,10681152;-71,15148926
0,12207031;-75,54414368
0,13732910;-71,12574768
0,15258789;-67,50016022
0,16784668;-64,88809967
0,18310547;-69,60620117
0,19836426;-71,02614594
0,21362305;-67,57717133
0,22888184;-68,36150360
0,24414062;-75,53998566
0,25939941;-77,46369171
0,27465820;-68,53814697
0,28991699;-65,07623291
0,30517578;-65,56333923
0,32043457;-69,03890991
0,33569336;-75,48590088
0,35095215;-78,36800385
0,36621094;-69,45336151
0,38146973;-66,66825104
0,39672852;-70,95928955
0,41198730;-75,35958099
0,42724609;-69,13085175
0,44250488;-70,95381927
0,45776367;-69,79817963
0,47302246;-67,17944336
0,48828125;-65,11819458
0,50354004;-66,24380493
0,51879883;-77,60174561
0,53405762;-67,50991821
0,54931641;-62,27625275
0,56457520;-62,96848679
0,57983398;-68,65811920
0,59509277;-84,30110931
0,61035156;-86,84901428
0,62561035;-85,44122314
0,64086914;-81,12327576
0,65612793;-84,15196228
0,67138672;-75,38458252
0,68664551;-66,74014282
0,70190430;-65,49368286
0,71716309;-71,15587616
0,73242188;-82,84999084
0,74768066;-73,02308655
0,76293945;-69,87738037
0,77819824;-68,19506836
0,79345703;-68,09983063
0,80871582;-72,23336792
0,82397461;-75,89181519
0,83923340;-68,25079346
0,85449219;-67,39836121
0,86975098;-70,88494873
0,88500977;-70,65401459
0,90026855;-71,04341125
0,91552734;-75,90283966
0,93078613;-69,17965698
0,94604492;-67,92756653
0,96130371;-70,83856964
0,97656250;-70,56287384
0,99182129;-67,70113373
1,00708008;-66,12554932
1,02233887;-67,35558319
1,03759766;-72,87812042
1,05285645;-69,58836365
1,06811523;-64,97743225
1,08337402;-62,47013092
1,09863281;-61,88567352
1,11389160;-64,92584229
1,12915039;-71,42787170
1,14440918;-64,96614838
1,15966797;-61,12924576
1,17492676;-61,89616394
1,19018555;-64,90164948
1,20544434;-67,50680542
1,22070312;-71,54185486
1,23596191;-67,72200012
1,25122070;-66,39588165
1,26647949;-68,04694366
1,28173828;-66,88257599
1,29699707;-65,10605621
1,31225586;-68,04413605
1,32751465;-76,18685150
1,34277344;-74,31211853
1,35803223;-72,35459137
1,37329102;-71,08565521
1,38854980;-70,09054565
1,40380859;-71,00949097
1,41906738;-73,14446259
1,43432617;-73,08168793
1,44958496;-71,63086700
1,46484375;-71,41794586
1,48010254;-73,21139526
1,49536133;-78,01599121
1,51062012;-81,88285065
1,52587891;-75,46573639
1,54113770;-67,68342590
1,55639648;-64,42893219
1,57165527;-64,98390961
1,58691406;-65,39875031
1,60217285;-65,54422760
1,61743164;-65,98361206
1,63269043;-66,49089813
1,64794922;-71,08050537
1,66320801;-85,37781525
1,67846680;-73,20446777
1,69372559;-71,85475159
1,70898438;-75,85692596
1,72424316;-81,42333221
1,73950195;-84,08118439
1,75476074;-76,33728027
1,77001953;-67,22993469
1,78527832;-68,14610291
1,80053711;-78,55873871
1,81579590;-73,96607971
1,83105469;-71,26387787
1,84631348;-69,84863281
1,86157227;-79,13604736
1,87683105;-79,17193604
1,89208984;-77,48492432
1,90734863;-76,44900513
1,92260742;-76,45561218
1,93786621;-75,35467529
1,95312500;-73,11871338
1,96838379;-71,81643677
1,98364258;-72,18772125
1,99890137;-76,67684937
2,01416016;-80,87268066
2,02941895;-76,95137787
2,04467773;-75,57508850
2,05993652;-89,70413208
2,07519531;-70,89850616
2,09045410;-65,89736176
2,10571289;-65,79077148
2,12097168;-67,06852722
2,13623047;-67,61782837
2,15148926;-67,74716187
2,16674805;-68,83251953
2,18200684;-72,17086029
2,19726562;-80,45653534
2,21252441;-80,45112610
2,22778320;-81,10209656
2,24304199;-74,83187866
