Frequency;Channel A
(MHz);(dBu)

0,00000000;-12,69274139
0,01525879;-15,94033146
0,03051758;-24,41461754
0,04577637;-42,94602966
0,06103516;-60,25804138
0,07629395;-66,84526825
0,09155273;-72,80858612
0,10681152;-64,18106842
0,12207031;-65,12872314
0,13732910;-62,05239868
0,15258789;-59,59495163
0,16784668;-63,98762131
0,18310547;-69,19849396
0,19836426;-63,99192810
0,21362305;-64,80667877
0,22888184;-70,52359772
0,24414062;-75,73227692
0,25939941;-73,42222595
0,27465820;-68,06656647
0,28991699;-65,43447113
0,30517578;-64,02055359
0,32043457;-63,68646240
0,33569336;-63,84185410
0,35095215;-64,94702911
0,36621094;-66,76190186
0,38146973;-67,71420288
0,39672852;-72,51868439
0,41198730;-82,59555054
0,42724609;-84,84193420
0,44250488;-74,60962677
0,45776367;-72,52217102
0,47302246;-72,03665924
0,48828125;-71,43704224
0,50354004;-70,40169525
0,51879883;-69,52024841
0,53405762;-71,86186218
0,54931641;-70,47844696
0,56457520;-66,33195496
0,57983398;-73,27796173
0,59509277;-70,55620575
0,61035156;-65,05378723
0,62561035;-67,06682587
0,64086914;-71,83720398
0,65612793;-76,12135315
0,67138672;-75,97151947
0,68664551;-65,71902466
0,70190430;-64,55134583
0,71716309;-67,75736237
0,73242188;-69,93634033
0,74768066;-74,43221283
0,76293945;-67,97659302
0,77819824;-63,50015640
0,79345703;-62,90755844
0,80871582;-64,86181641
0,82397461;-67,55656433
0,83923340;-69,78110504
0,85449219;-72,76450348
0,86975098;-72,12358093
0,88500977;-70,78976440
0,90026855;-71,22373962
0,91552734;-68,34872437
0,93078613;-64,64022827
0,94604492;-63,68158722
0,96130371;-68,66553497
0,97656250;-78,15447998
0,99182129;-68,96552277
1,00708008;-71,70943451
1,02233887;-68,61804199
1,03759766;-60,87743378
1,05285645;-59,00376892
1,06811523;-61,90320587
1,08337402;-72,17082214
1,09863281;-76,47960663
1,11389160;-76,90698242
1,12915039;-75,72600555
1,14440918;-74,44555664
1,15966797;-77,69612885
1,17492676;-74,52462769
1,19018555;-66,46057892
1,20544434;-62,60956192
1,22070312;-64,18763733
1,23596191;-76,10768890
1,25122070;-67,76970673
1,26647949;-67,19012451
1,28173828;-69,09937286
1,29699707;-65,75318146
1,31225586;-67,47843933
1,32751465;-72,25210571
1,34277344;-65,68269348
1,35803223;-63,35494614
1,37329102;-62,89939880
1,38854980;-63,27705765
1,40380859;-65,35034180
1,41906738;-70,03508759
1,43432617;-72,23290253
1,44958496;-70,50909424
1,46484375;-72,57292175
1,48010254;-78,49897766
1,49536133;-73,16018677
1,51062012;-68,45461273
1,52587891;-67,01972198
1,54113770;-67,15069580
1,55639648;-71,20223236
1,57165527;-81,97211456
1,58691406;-82,29312134
1,60217285;-72,48056793
1,61743164;-67,83048248
1,63269043;-67,98133850
1,64794922;-68,86331177
1,66320801;-68,50951385
1,67846680;-70,65019989
1,69372559;-82,06883240
1,70898438;-70,34339142
1,72424316;-66,15122986
1,73950195;-65,51703644
1,75476074;-66,58952332
1,77001953;-70,08744049
1,78527832;-84,36722565
1,80053711;-74,32710266
1,81579590;-68,45132446
1,83105469;-66,82793427
1,84631348;-67,88610840
1,86157227;-72,39382935
1,87683105;-78,73645020
1,89208984;-68,31822205
1,90734863;-65,78858948
1,92260742;-67,26173401
1,93786621;-69,58061218
1,95312500;-72,83916473
1,96838379;-85,60314941
1,98364258;-70,06054688
1,99890137;-62,88212585
2,01416016;-60,63462830
2,02941895;-62,24171066
2,04467773;-68,33215332
2,05993652;-72,47859192
2,07519531;-74,99050140
2,09045410;-72,86109161
2,10571289;-74,69961548
2,12097168;-85,46932983
2,13623047;-70,86906433
2,15148926;-65,49452209
2,16674805;-63,62136078
2,18200684;-65,35684204
2,19726562;-69,82891846
2,21252441;-70,82659912
2,22778320;-67,78324127
2,24304199;-65,23484802
