Frequency;Channel A
(MHz);(dBu)

0,00000000;-12,70655537
0,01525879;-15,94831848
0,03051758;-24,37155533
0,04577637;-42,07846069
0,06103516;-62,59359360
0,07629395;-64,02280426
0,09155273;-72,27127838
0,10681152;-70,91042328
0,12207031;-68,79914093
0,13732910;-67,27884674
0,15258789;-77,21427155
0,16784668;-78,27902985
0,18310547;-80,78757477
0,19836426;-76,84947205
0,21362305;-91,27220154
0,22888184;-86,78828430
0,24414062;-71,05432892
0,25939941;-65,96424866
0,27465820;-64,31915283
0,28991699;-65,21986389
0,30517578;-71,93119812
0,32043457;-76,16960144
0,33569336;-81,33287048
0,35095215;-75,51102448
0,36621094;-68,45867920
0,38146973;-67,82978821
0,39672852;-71,10234833
0,41198730;-78,76036072
0,42724609;-76,00518036
0,44250488;-72,94869995
0,45776367;-70,40472412
0,47302246;-67,50998688
0,48828125;-66,25820160
0,50354004;-66,07926941
0,51879883;-64,85783386
0,53405762;-62,74959183
0,54931641;-63,48745728
0,56457520;-67,73474121
0,57983398;-67,76261139
0,59509277;-64,89951324
0,61035156;-63,88447571
0,62561035;-66,91816711
0,64086914;-70,79875183
0,65612793;-72,22870636
0,67138672;-79,30336761
0,68664551;-79,03009033
0,70190430;-79,55172729
0,71716309;-73,27253723
0,73242188;-69,29602051
0,74768066;-69,17894745
0,76293945;-70,19255066
0,77819824;-68,37962341
0,79345703;-65,65499878
0,80871582;-63,76543045
0,82397461;-63,23396301
0,83923340;-63,90222931
0,85449219;-65,39678192
0,86975098;-68,27895355
0,88500977;-72,22994995
0,90026855;-73,61027527
0,91552734;-73,10195923
0,93078613;-72,75070953
0,94604492;-71,77722931
0,96130371;-72,98273468
0,97656250;-79,62962341
0,99182129;-76,52616882
1,00708008;-69,19849396
1,02233887;-69,87173462
1,03759766;-75,07946014
1,05285645;-79,84037018
1,06811523;-69,08531952
1,08337402;-66,46848297
1,09863281;-69,70252228
1,11389160;-75,75308228
1,12915039;-73,48030090
1,14440918;-74,12293243
1,15966797;-77,25757599
1,17492676;-75,75353241
1,19018555;-77,47224426
1,20544434;-77,69280243
1,22070312;-73,17018890
1,23596191;-69,05771637
1,25122070;-70,52954102
1,26647949;-74,80738831
1,28173828;-70,45407104
1,29699707;-68,90009308
1,31225586;-67,84725952
1,32751465;-69,42304230
1,34277344;-75,41800690
1,35803223;-66,77421570
1,37329102;-61,29953766
1,38854980;-59,61439514
1,40380859;-62,54725647
1,41906738;-73,04468536
1,43432617;-74,17101288
1,44958496;-66,72901154
1,46484375;-63,30423737
1,48010254;-63,74900818
1,49536133;-71,04808044
1,51062012;-72,60184479
1,52587891;-68,73074341
1,54113770;-71,72512817
1,55639648;-87,73109436
1,57165527;-73,14860535
1,58691406;-68,81336975
1,60217285;-71,48856354
1,61743164;-80,38054657
1,63269043;-77,67330933
1,64794922;-67,92980957
1,66320801;-63,75285721
1,67846680;-64,08825684
1,69372559;-67,54551697
1,70898438;-70,24523926
1,72424316;-68,82000732
1,73950195;-66,19975281
1,75476074;-64,70288849
1,77001953;-64,18410492
1,78527832;-64,60192108
1,80053711;-67,49557495
1,81579590;-72,50221252
1,83105469;-71,97499084
1,84631348;-71,46974945
1,86157227;-72,16966248
1,87683105;-74,28211212
1,89208984;-78,57664490
1,90734863;-79,80186462
1,92260742;-75,90218353
1,93786621;-70,52224731
1,95312500;-66,71603394
1,96838379;-65,60067749
1,98364258;-65,24123383
1,99890137;-62,79153442
2,01416016;-61,54692841
2,02941895;-63,89389801
2,04467773;-71,03903961
2,05993652;-81,03207397
2,07519531;-67,93222046
2,09045410;-65,59017944
2,10571289;-67,57942963
2,12097168;-71,77371216
2,13623047;-72,22199249
2,15148926;-73,74739838
2,16674805;-76,64748383
2,18200684;-75,67908478
2,19726562;-69,19356537
2,21252441;-64,93276215
2,22778320;-64,24163818
2,24304199;-64,74130249
