Frequency;Channel A
(MHz);(dBu)

0,00000000;-12,80311775
0,01525879;-16,05229187
0,03051758;-24,49255180
0,04577637;-41,90337753
0,06103516;-62,46192551
0,07629395;-61,64726639
0,09155273;-88,21120453
0,10681152;-67,35620117
0,12207031;-64,18954468
0,13732910;-65,26113892
0,15258789;-63,47759628
0,16784668;-60,32849884
0,18310547;-61,94691467
0,19836426;-67,23422241
0,21362305;-71,51565552
0,22888184;-69,40888977
0,24414062;-68,82411194
0,25939941;-71,28420258
0,27465820;-66,54871368
0,28991699;-63,05152512
0,30517578;-62,35006332
0,32043457;-65,73162842
0,33569336;-72,05319214
0,35095215;-74,11291504
0,36621094;-76,39410400
0,38146973;-75,06251526
0,39672852;-70,46461487
0,41198730;-68,78031921
0,42724609;-71,60194397
0,44250488;-71,13748169
0,45776367;-70,54784393
0,47302246;-73,04135132
0,48828125;-70,01541901
0,50354004;-74,43218994
0,51879883;-74,49089813
0,53405762;-66,57971191
0,54931641;-65,85546875
0,56457520;-69,51258850
0,57983398;-76,61135864
0,59509277;-70,89703369
0,61035156;-66,74121857
0,62561035;-67,04600525
0,64086914;-73,70158386
0,65612793;-72,55133057
0,67138672;-66,14804077
0,68664551;-63,61042786
0,70190430;-63,37099075
0,71716309;-64,78314209
0,73242188;-66,79765320
0,74768066;-72,60930634
0,76293945;-80,55035400
0,77819824;-73,02945709
0,79345703;-71,55692291
0,80871582;-68,31687927
0,82397461;-65,89867401
0,83923340;-65,76422119
0,85449219;-64,92121887
0,86975098;-65,56474304
0,88500977;-69,00395203
0,90026855;-66,24600220
0,91552734;-65,18325043
0,93078613;-68,04937744
0,94604492;-67,76764679
0,96130371;-64,05775452
0,97656250;-62,66623688
0,99182129;-63,17266846
1,00708008;-66,27787781
1,02233887;-76,44807434
1,03759766;-76,76351929
1,05285645;-73,93524170
1,06811523;-75,37001038
1,08337402;-76,47097015
1,09863281;-77,52671814
1,11389160;-97,20986176
1,12915039;-75,48384857
1,14440918;-74,92632294
1,15966797;-79,34732056
1,17492676;-72,29983521
1,19018555;-66,75791931
1,20544434;-63,60179901
1,22070312;-63,67598724
1,23596191;-65,97908020
1,25122070;-67,63371277
1,26647949;-69,96056366
1,28173828;-79,49681091
1,29699707;-81,40287781
1,31225586;-74,23686218
1,32751465;-73,35868073
1,34277344;-70,83931732
1,35803223;-74,32913208
1,37329102;-77,02719879
1,38854980;-79,31174469
1,40380859;-70,24210358
1,41906738;-66,04210663
1,43432617;-65,65590668
1,44958496;-69,03195190
1,46484375;-76,71006012
1,48010254;-76,73509979
1,49536133;-74,24955750
1,51062012;-70,07861328
1,52587891;-70,09999084
1,54113770;-67,77795410
1,55639648;-65,68592834
1,57165527;-68,54528809
1,58691406;-79,08724213
1,60217285;-75,36157227
1,61743164;-68,91015625
1,63269043;-66,71522522
1,64794922;-64,73493958
1,66320801;-63,39917755
1,67846680;-65,20877838
1,69372559;-72,30840302
1,70898438;-80,91788483
1,72424316;-77,95674133
1,73950195;-68,92803955
1,75476074;-67,93141174
1,77001953;-67,90715027
1,78527832;-69,69683075
1,80053711;-86,78633118
1,81579590;-65,37886047
1,83105469;-62,60335922
1,84631348;-65,61344910
1,86157227;-71,32020569
1,87683105;-75,25328827
1,89208984;-71,42039490
1,90734863;-70,71714783
1,92260742;-76,95378113
1,93786621;-72,48721313
1,95312500;-70,23762512
1,96838379;-72,69392395
1,98364258;-73,72959900
1,99890137;-69,02723694
2,01416016;-65,92581177
2,02941895;-65,30780029
2,04467773;-67,64751434
2,05993652;-72,75353241
2,07519531;-75,88681030
2,09045410;-73,29141998
2,10571289;-72,48877716
2,12097168;-76,96359253
2,13623047;-75,09530640
2,15148926;-69,66535950
2,16674805;-67,66431427
2,18200684;-67,56524658
2,19726562;-67,45154572
2,21252441;-67,38359070
2,22778320;-67,01377869
2,24304199;-65,56647491
