Frequency;Channel A
(MHz);(dBu)

0,00000000;-12,80840111
0,01525879;-16,06772995
0,03051758;-24,56291008
0,04577637;-42,64947510
0,06103516;-62,57875061
0,07629395;-62,77632904
0,09155273;-63,94700623
0,10681152;-67,09513855
0,12207031;-64,51193237
0,13732910;-68,18342590
0,15258789;-72,99189758
0,16784668;-66,34854889
0,18310547;-70,24750519
0,19836426;-75,53637695
0,21362305;-70,77207184
0,22888184;-68,29832458
0,24414062;-63,17023468
0,25939941;-60,31119537
0,27465820;-59,71237946
0,28991699;-60,20244217
0,30517578;-62,23495483
0,32043457;-63,42765045
0,33569336;-63,22155762
0,35095215;-66,85704803
0,36621094;-76,90678406
0,38146973;-83,22911072
0,39672852;-72,41944885
0,41198730;-69,86313629
0,42724609;-70,70758057
0,44250488;-72,99610138
0,45776367;-68,79671478
0,47302246;-67,07585144
0,48828125;-72,78448486
0,50354004;-77,96096039
0,51879883;-71,24633026
0,53405762;-73,84020996
0,54931641;-73,38392639
0,56457520;-69,88207245
0,57983398;-67,30733490
0,59509277;-67,01803589
0,61035156;-71,29418182
0,62561035;-77,44508362
0,64086914;-70,97898102
0,65612793;-67,74994659
0,67138672;-71,10735321
0,68664551;-80,65556335
0,70190430;-72,43796539
0,71716309;-71,31134796
0,73242188;-70,99079895
0,74768066;-71,35163879
0,76293945;-71,43491364
0,77819824;-71,05611420
0,79345703;-67,61081696
0,80871582;-65,48486328
0,82397461;-69,50392914
0,83923340;-79,20726013
0,85449219;-66,43185425
0,86975098;-56,98394394
0,88500977;-53,74488449
0,90026855;-55,14986420
0,91552734;-60,38604355
0,93078613;-67,28170776
0,94604492;-74,47612000
0,96130371;-73,81333923
0,97656250;-71,85141754
0,99182129;-64,97082520
1,00708008;-63,47653198
1,02233887;-65,94362640
1,03759766;-68,63604736
1,05285645;-68,36349487
1,06811523;-70,76332855
1,08337402;-76,23289490
1,09863281;-84,14347839
1,11389160;-75,17117310
1,12915039;-67,93896484
1,14440918;-66,36627197
1,15966797;-69,47316742
1,17492676;-72,94389343
1,19018555;-74,41880035
1,20544434;-79,76670837
1,22070312;-85,79002380
1,23596191;-76,81565857
1,25122070;-79,42315674
1,26647949;-75,15924835
1,28173828;-74,33014679
1,29699707;-78,84497833
1,31225586;-67,95457458
1,32751465;-66,21498871
1,34277344;-71,40926361
1,35803223;-68,97570801
1,37329102;-74,34897614
1,38854980;-73,53443146
1,40380859;-67,59439087
1,41906738;-67,05419922
1,43432617;-65,73719025
1,44958496;-64,99344635
1,46484375;-65,80952454
1,48010254;-71,39197540
1,49536133;-71,87511444
1,51062012;-63,32382584
1,52587891;-63,04248810
1,54113770;-66,42756653
1,55639648;-65,60906982
1,57165527;-62,62996674
1,58691406;-61,38219833
1,60217285;-60,66929626
1,61743164;-62,53051758
1,63269043;-66,79310608
1,64794922;-67,04911804
1,66320801;-66,38359070
1,67846680;-68,34944153
1,69372559;-72,07785034
1,70898438;-69,56894684
1,72424316;-63,66336441
1,73950195;-61,97029114
1,75476074;-63,07349777
1,77001953;-65,39189911
1,78527832;-69,31900787
1,80053711;-77,04348755
1,81579590;-72,57125092
1,83105469;-68,65955353
1,84631348;-70,04840088
1,86157227;-74,00400543
1,87683105;-71,27821350
1,89208984;-70,84415436
1,90734863;-72,49942780
1,92260742;-69,12270355
1,93786621;-64,80534363
1,95312500;-63,36407089
1,96838379;-64,77777100
1,98364258;-69,91806793
1,99890137;-78,73031616
2,01416016;-81,17176819
2,02941895;-81,49788666
2,04467773;-80,70163727
2,05993652;-102,35546112
2,07519531;-70,20990753
2,09045410;-66,06123352
2,10571289;-70,13284302
2,12097168;-70,83367157
2,13623047;-67,46942902
2,15148926;-68,48081970
2,16674805;-69,19363403
2,18200684;-67,96405029
2,19726562;-68,76611328
2,21252441;-74,00093842
2,22778320;-75,58242798
2,24304199;-75,18515015
