Frequency;Channel A
(MHz);(dBu)

0,00000000;-74,42840576
0,03051758;-74,72599030
0,06103516;-79,50354767
0,09155273;-86,10906982
0,12207031;-87,79783630
0,15258789;-88,98957062
0,18310547;-94,64064026
0,21362305;-99,14775848
0,24414062;-93,58460999
0,27465820;-92,66165924
0,30517578;-94,71179199
0,33569336;-101,05945587
0,36621094;-104,76166534
0,39672852;-96,90304565
0,42724609;-95,32379913
0,45776367;-98,67475891
0,48828125;-113,51929474
0,51879883;-96,96145630
0,54931641;-94,13719940
0,57983398;-96,34902954
0,61035156;-100,70685577
0,64086914;-97,65442657
0,67138672;-96,44984436
0,70190430;-99,33415222
0,73242188;-104,84803772
0,76293945;-101,90506744
0,79345703;-99,67083740
0,82397461;-99,59703064
0,85449219;-100,30815887
0,88500977;-101,35840607
0,91552734;-102,26012421
0,94604492;-102,29488373
0,97656250;-101,86915588
1,00708008;-101,37548828
1,03759766;-100,38221741
1,06811523;-99,60772705
1,09863281;-100,26881409
1,12915039;-103,91635132
1,15966797;-116,21549988
1,19018555;-104,98782349
1,22070312;-100,94038391
1,25122070;-100,96504974
1,28173828;-101,73054504
1,31225586;-100,26146698
1,34277344;-99,68552399
1,37329102;-101,40361786
1,40380859;-102,21889496
1,43432617;-100,99745941
1,46484375;-102,18143463
1,49536133;-106,48173523
1,52587891;-107,57918549
1,55639648;-108,96847534
1,58691406;-109,59043884
1,61743164;-101,16046906
1,64794922;-98,17569733
1,67846680;-98,73202515
1,70898438;-102,04016113
1,73950195;-106,97533417
1,77001953;-107,80685425
1,80053711;-102,52859497
1,83105469;-99,65774536
1,86157227;-99,62032318
1,89208984;-101,50061035
1,92260742;-101,83117676
1,95312500;-98,61727905
1,98364258;-96,60086823
2,01416016;-97,30374146
2,04467773;-100,46196747
2,07519531;-102,36355591
2,10571289;-103,04177856
2,13623047;-107,22409058
2,16674805;-115,17391205
2,19726562;-113,13125610
2,22778320;-110,35330963
2,25830078;-108,67236328
2,28881836;-106,49364471
2,31933594;-103,60771179
2,34985352;-101,98420715
2,38037109;-103,30879974
2,41088867;-107,95237732
2,44140625;-105,21153259
2,47192383;-102,36973572
2,50244141;-103,00002289
2,53295898;-105,95274353
2,56347656;-108,18779755
2,59399414;-105,33213806
2,62451172;-103,13488007
2,65502930;-104,15489197
2,68554688;-107,28577423
2,71606445;-103,61363220
2,74658203;-100,04359436
2,77709961;-98,15662384
2,80761719;-97,39350128
2,83813477;-98,30295563
2,86865234;-99,97827148
2,89916992;-100,29841614
2,92968750;-101,46893311
2,96020508;-106,42144775
2,99072266;-119,02724457
3,02124023;-105,95962524
3,05175781;-100,49640656
3,08227539;-98,79741669
3,11279297;-99,16418457
3,14331055;-99,48065948
3,17382812;-98,84628296
3,20434570;-98,34992981
3,23486328;-99,08999634
3,26538086;-101,46533203
3,29589844;-105,06538391
3,32641602;-108,15109253
3,35693359;-108,91280365
3,38745117;-106,88031006
3,41796875;-104,64372253
3,44848633;-103,50163269
3,47900391;-102,83604431
3,50952148;-102,49675751
3,54003906;-102,53260803
3,57055664;-102,49240875
3,60107422;-102,64086914
3,63159180;-104,32102966
3,66210938;-108,84265900
3,69262695;-112,70365906
3,72314453;-112,17575836
3,75366211;-111,57890320
3,78417969;-103,72903442
3,81469727;-99,62874603
3,84521484;-99,75779724
3,87573242;-104,81827545
3,90625000;-111,40938568
3,93676758;-103,62165833
3,96728516;-101,83772278
3,99780273;-103,80024719
4,02832031;-107,48388672
4,05883789;-108,33512878
4,08935547;-105,57003784
4,11987305;-103,49911499
4,15039062;-104,76495361
4,18090820;-109,25487518
4,21142578;-108,88346863
4,24194336;-103,64067078
4,27246094;-101,73839569
4,30297852;-103,96360779
4,33349609;-107,09350586
4,36401367;-107,13669586
4,39453125;-108,58231354
4,42504883;-111,89753723
4,45556641;-115,22186279
4,48608398;-107,97622681
