Frequency;Channel A
(MHz);(dBu)

0,00000000;-95,00283051
0,03051758;-94,55506897
0,06103516;-93,89550018
0,09155273;-89,26652527
0,12207031;-86,50176239
0,15258789;-86,82654572
0,18310547;-90,91414642
0,21362305;-104,52826691
0,24414062;-96,45056152
0,27465820;-92,17204285
0,30517578;-92,77565765
0,33569336;-98,29926300
0,36621094;-103,68370819
0,39672852;-94,74098969
0,42724609;-92,78192139
0,45776367;-95,64464569
0,48828125;-107,90001678
0,51879883;-96,20529938
0,54931641;-93,01850128
0,57983398;-95,37166595
0,61035156;-107,40497589
0,64086914;-98,76756287
0,67138672;-94,56756592
0,70190430;-95,38173676
0,73242188;-101,02224731
0,76293945;-119,99061584
0,79345703;-101,41491699
0,82397461;-98,15140533
0,85449219;-97,64134216
0,88500977;-98,78968811
0,91552734;-101,27350616
0,94604492;-103,28498840
0,97656250;-104,17321014
1,00708008;-107,77251434
1,03759766;-112,53546906
1,06811523;-106,22483063
1,09863281;-103,84487915
1,12915039;-103,10875702
1,15966797;-101,92691040
1,19018555;-101,85603333
1,22070312;-103,90798950
1,25122070;-104,23937988
1,28173828;-103,74981689
1,31225586;-105,41586304
1,34277344;-105,82556915
1,37329102;-104,61369324
1,40380859;-103,71893311
1,43432617;-103,56968689
1,46484375;-104,97818756
1,49536133;-108,34416199
1,52587891;-110,31079102
1,55639648;-109,38061523
1,58691406;-108,65252686
1,61743164;-106,21228027
1,64794922;-102,80121613
1,67846680;-100,92498016
1,70898438;-101,25309753
1,73950195;-103,74245453
1,77001953;-109,21162415
1,80053711;-109,22560883
1,83105469;-102,60494232
1,86157227;-98,91647339
1,89208984;-96,41907501
1,92260742;-95,43852234
1,95312500;-96,87527466
1,98364258;-101,80869293
2,01416016;-104,52610779
2,04467773;-99,03327942
2,07519531;-96,86547089
2,10571289;-97,42909241
2,13623047;-100,66341400
2,16674805;-107,52993774
2,19726562;-125,74576569
2,22778320;-117,27601624
2,25830078;-111,85704041
2,28881836;-109,23622131
2,31933594;-106,65559387
2,34985352;-104,39851379
2,38037109;-103,85220337
2,41088867;-103,15933228
2,44140625;-101,36856079
2,47192383;-100,12035370
2,50244141;-100,34056854
2,53295898;-101,54618073
2,56347656;-102,46914673
2,59399414;-103,44139099
2,62451172;-105,66635895
2,65502930;-104,56845093
2,68554688;-103,16424561
2,71606445;-106,95323944
2,74658203;-112,62902832
2,77709961;-106,58097076
2,80761719;-103,48567200
2,83813477;-100,70275116
2,86865234;-100,14247894
2,89916992;-103,50289917
2,92968750;-116,79301453
2,96020508;-104,02176666
2,99072266;-99,23963928
3,02124023;-98,64608002
3,05175781;-101,34480286
3,08227539;-107,49088287
3,11279297;-110,50892639
3,14331055;-108,06789398
3,17382812;-107,64871216
3,20434570;-107,85357666
3,23486328;-108,12097168
3,26538086;-108,53855133
3,29589844;-107,27363586
3,32641602;-106,43172455
3,35693359;-106,84748840
3,38745117;-107,45054626
3,41796875;-107,32174683
3,44848633;-107,48889923
3,47900391;-110,43325806
3,50952148;-111,06959534
3,54003906;-105,37876892
3,57055664;-103,50395966
3,60107422;-104,72782135
3,63159180;-108,30700684
3,66210938;-107,65006256
3,69262695;-102,87510681
3,72314453;-100,94548035
3,75366211;-101,36816406
3,78417969;-102,04350281
3,81469727;-100,40541077
3,84521484;-100,19540405
3,87573242;-103,49427032
3,90625000;-110,37062836
3,93676758;-114,21481323
3,96728516;-109,84352112
3,99780273;-108,79476929
4,02832031;-107,58002472
4,05883789;-104,52658081
4,08935547;-103,52588654
4,11987305;-104,16136169
4,15039062;-105,53879547
4,18090820;-107,29656219
4,21142578;-109,96038818
4,24194336;-120,04312134
4,27246094;-116,41219330
4,30297852;-118,41839600
4,33349609;-110,06499481
4,36401367;-101,32500458
4,39453125;-98,41972351
4,42504883;-98,51843262
4,45556641;-100,58328247
4,48608398;-102,43276978
