Frequency;Channel A
(MHz);(dBu)

0,00000000;-71,37755585
0,03051758;-71,67637634
0,06103516;-76,49769592
0,09155273;-84,17199707
0,12207031;-89,15335846
0,15258789;-90,06857300
0,18310547;-92,42638397
0,21362305;-95,35203552
0,24414062;-95,65384674
0,27465820;-94,19578552
0,30517578;-93,75874329
0,33569336;-93,82218933
0,36621094;-92,60573578
0,39672852;-91,23228455
0,42724609;-91,90609741
0,45776367;-94,91555786
0,48828125;-97,51065063
0,51879883;-96,81891632
0,54931641;-96,33789825
0,57983398;-98,43611145
0,61035156;-101,77750397
0,64086914;-98,35820007
0,67138672;-94,98196411
0,70190430;-94,02180481
0,73242188;-94,77725220
0,76293945;-96,11157227
0,79345703;-96,96044922
0,82397461;-97,88372040
0,85449219;-100,35491180
0,88500977;-103,88108826
0,91552734;-105,33775330
0,94604492;-103,29516602
0,97656250;-100,81397247
1,00708008;-99,51403809
1,03759766;-98,67745209
1,06811523;-98,19525909
1,09863281;-99,37712860
1,12915039;-103,36061096
1,15966797;-103,84220123
1,19018555;-99,27049255
1,22070312;-97,08839417
1,25122070;-96,77478027
1,28173828;-98,10368347
1,31225586;-101,47114563
1,34277344;-106,39280701
1,37329102;-105,62614441
1,40380859;-102,75631714
1,43432617;-101,75430298
1,46484375;-102,75722504
1,49536133;-106,51421356
1,52587891;-109,75017548
1,55639648;-107,01367188
1,58691406;-106,72308350
1,61743164;-107,37494659
1,64794922;-110,85142517
1,67846680;-132,70974731
1,70898438;-110,83184052
1,73950195;-109,23537445
1,77001953;-111,10102844
1,80053711;-112,08575439
1,83105469;-107,86401367
1,86157227;-102,61354065
1,89208984;-99,90449524
1,92260742;-99,94067383
1,95312500;-100,45516205
1,98364258;-98,68566895
2,01416016;-97,72518921
2,04467773;-99,24864197
2,07519531;-104,29051208
2,10571289;-118,34188843
2,13623047;-111,78115082
2,16674805;-106,70914459
2,19726562;-103,50238800
2,22778320;-102,71006775
2,25830078;-103,95072937
2,28881836;-106,85751343
2,31933594;-110,35981750
2,34985352;-106,49481964
2,38037109;-103,79060364
2,41088867;-104,00968933
2,44140625;-105,63444519
2,47192383;-107,35762024
2,50244141;-107,02719879
2,53295898;-104,05517578
2,56347656;-101,85809326
2,59399414;-102,54462433
2,62451172;-108,39186096
2,65502930;-105,19771576
2,68554688;-100,41507721
2,71606445;-99,96435547
2,74658203;-101,69078827
2,77709961;-103,89273071
2,80761719;-106,53440857
2,83813477;-108,40705872
2,86865234;-105,71479034
2,89916992;-104,07997131
2,92968750;-104,13735199
2,96020508;-104,66823578
2,99072266;-105,78619385
3,02124023;-105,99495697
3,05175781;-104,23423767
3,08227539;-103,70095825
3,11279297;-104,04054260
3,14331055;-102,26722717
3,17382812;-99,75193024
3,20434570;-99,26904297
3,23486328;-100,83642578
3,26538086;-102,62118530
3,29589844;-103,16544342
3,32641602;-104,49668884
3,35693359;-108,71257019
3,38745117;-106,49636078
3,41796875;-102,41372681
3,44848633;-100,52333832
3,47900391;-99,78166199
3,50952148;-100,25345612
3,54003906;-101,34753418
3,57055664;-102,03311157
3,60107422;-102,46329498
3,63159180;-102,28512573
3,66210938;-102,10227203
3,69262695;-103,50845337
3,72314453;-107,15180969
3,75366211;-118,45935822
3,78417969;-113,02891541
3,81469727;-106,87724304
3,84521484;-102,81906128
3,87573242;-98,97639465
3,90625000;-96,98520660
3,93676758;-97,15981293
3,96728516;-99,38007355
3,99780273;-102,48289490
4,02832031;-103,31890106
4,05883789;-101,09967041
4,08935547;-98,98551178
4,11987305;-99,05613708
4,15039062;-102,69069672
4,18090820;-114,47427368
4,21142578;-113,04946899
4,24194336;-108,54094696
4,27246094;-105,56305695
4,30297852;-101,46858215
4,33349609;-99,36082458
4,36401367;-100,00868225
4,39453125;-103,62095642
4,42504883;-111,75352478
4,45556641;-117,16769409
4,48608398;-114,16645050
