Frequency;Channel A
(MHz);(dBu)

0,00000000;-70,36752319
0,03051758;-70,68966675
0,06103516;-75,65890503
0,09155273;-84,20709229
0,12207031;-90,79703522
0,15258789;-91,03633118
0,18310547;-94,08128357
0,21362305;-102,86136627
0,24414062;-95,36529541
0,27465820;-91,64672089
0,30517578;-92,13716125
0,33569336;-97,37174988
0,36621094;-110,68785858
0,39672852;-97,29877472
0,42724609;-95,67986298
0,45776367;-98,54956055
0,48828125;-98,33201599
0,51879883;-93,67045593
0,54931641;-92,43135071
0,57983398;-94,69352722
0,61035156;-101,39062500
0,64086914;-103,45015717
0,67138672;-98,11463165
0,70190430;-97,17573547
0,73242188;-100,48864746
0,76293945;-126,45713806
0,79345703;-100,76496124
0,82397461;-96,57187653
0,85449219;-96,65077209
0,88500977;-99,19335175
0,91552734;-101,12557983
0,94604492;-100,18286896
0,97656250;-99,85756683
1,00708008;-100,94316101
1,03759766;-102,47246552
1,06811523;-103,77029419
1,09863281;-105,42309570
1,12915039;-107,43378448
1,15966797;-108,73547363
1,19018555;-109,31184387
1,22070312;-110,14093018
1,25122070;-108,66698456
1,28173828;-104,44392395
1,31225586;-101,88022614
1,34277344;-101,67344666
1,37329102;-103,80789185
1,40380859;-108,51615906
1,43432617;-111,22578430
1,46484375;-107,84546661
1,49536133;-105,96431732
1,52587891;-104,98606873
1,55639648;-105,15402985
1,58691406;-108,59122467
1,61743164;-106,92198944
1,64794922;-100,74438477
1,67846680;-98,33636475
1,70898438;-97,93674469
1,73950195;-99,00467682
1,77001953;-101,90692902
1,80053711;-100,80901337
1,83105469;-96,79260254
1,86157227;-95,85086823
1,89208984;-97,48393250
1,92260742;-100,42430115
1,95312500;-103,65292358
1,98364258;-105,84594727
2,01416016;-102,45347595
2,04467773;-98,87831879
2,07519531;-98,02273560
2,10571289;-99,65843964
2,13623047;-102,98867798
2,16674805;-106,16207123
2,19726562;-107,58059692
2,22778320;-108,01825714
2,25830078;-106,81880188
2,28881836;-105,36851501
2,31933594;-103,72550201
2,34985352;-101,68407440
2,38037109;-100,89779663
2,41088867;-101,86641693
2,44140625;-104,19403076
2,47192383;-106,56973267
2,50244141;-107,59868622
2,53295898;-107,70488739
2,56347656;-107,81917572
2,59399414;-106,42961121
2,62451172;-104,66574860
2,65502930;-104,43001556
2,68554688;-105,58524323
2,71606445;-107,91105652
2,74658203;-109,47976685
2,77709961;-107,88357544
2,80761719;-107,61398315
2,83813477;-109,21741486
2,86865234;-108,72212219
2,89916992;-106,18659210
2,92968750;-106,20759583
2,96020508;-111,62808228
2,99072266;-111,25610352
3,02124023;-105,18202209
3,05175781;-103,81630707
3,08227539;-105,59202576
3,11279297;-109,34432220
3,14331055;-106,66989136
3,17382812;-103,87251282
3,20434570;-104,25764465
3,23486328;-107,21347809
3,26538086;-112,38926697
3,29589844;-117,55347443
3,32641602;-111,74525452
3,35693359;-108,25462341
3,38745117;-109,66125488
3,41796875;-123,00208282
3,44848633;-106,78395081
3,47900391;-101,23506165
3,50952148;-99,83132935
3,54003906;-100,84024048
3,57055664;-103,02044678
3,60107422;-106,02384949
3,63159180;-109,54138947
3,66210938;-109,29067993
3,69262695;-106,98647308
3,72314453;-102,70836639
3,75366211;-100,12963104
3,78417969;-101,27471924
3,81469727;-106,35887909
3,84521484;-106,40986633
3,87573242;-102,63706207
3,90625000;-99,93335724
3,93676758;-97,79263306
3,96728516;-97,66341400
3,99780273;-100,84472656
4,02832031;-109,40726471
4,05883789;-112,41993713
4,08935547;-109,50164795
4,11987305;-110,78475189
4,15039062;-114,29374695
4,18090820;-116,57836914
4,21142578;-111,92864990
4,24194336;-107,77095795
4,27246094;-107,52861786
4,30297852;-110,40100098
4,33349609;-106,19213867
4,36401367;-101,41048431
4,39453125;-100,09251404
4,42504883;-101,05040741
4,45556641;-102,79224396
4,48608398;-104,61453247
