Frequency;Channel A
(MHz);(dBu)

0,00000000;-116,28666687
0,03051758;-100,12374878
0,06103516;-93,23982239
0,09155273;-88,57283783
0,12207031;-86,46271515
0,15258789;-87,38678741
0,18310547;-91,75088501
0,21362305;-95,80855560
0,24414062;-92,83840179
0,27465820;-92,17633057
0,30517578;-95,00840759
0,33569336;-101,13427734
0,36621094;-96,74084473
0,39672852;-93,50007629
0,42724609;-94,92462921
0,45776367;-104,28939056
0,48828125;-97,71323395
0,51879883;-92,01696777
0,54931641;-90,71330261
0,57983398;-92,12715912
0,61035156;-96,86942291
0,64086914;-109,29782104
0,67138672;-101,11235046
0,70190430;-98,32369995
0,73242188;-100,99822998
0,76293945;-112,50669861
0,79345703;-104,26470947
0,82397461;-100,36827087
0,85449219;-100,59585571
0,88500977;-102,81069946
0,91552734;-105,69453430
0,94604492;-107,11724854
0,97656250;-106,09898376
1,00708008;-106,30939484
1,03759766;-109,29412842
1,06811523;-112,33506012
1,09863281;-111,64141846
1,12915039;-107,78507996
1,15966797;-103,73648071
1,19018555;-102,43524170
1,22070312;-104,21746063
1,25122070;-109,40782166
1,28173828;-104,83445740
1,31225586;-99,20051575
1,34277344;-97,19840240
1,37329102;-98,28756714
1,40380859;-103,65525055
1,43432617;-122,25938416
1,46484375;-103,79026794
1,49536133;-100,86503601
1,52587891;-101,52565002
1,55639648;-103,33372498
1,58691406;-102,08571625
1,61743164;-99,23170471
1,64794922;-97,34193420
1,67846680;-96,73382568
1,70898438;-97,51117706
1,73950195;-100,05081177
1,77001953;-106,30723572
1,80053711;-112,74626160
1,83105469;-99,87540436
1,86157227;-95,84911346
1,89208984;-95,46924591
1,92260742;-97,72650146
1,95312500;-101,21643066
1,98364258;-103,58679962
2,01416016;-104,59851074
2,04467773;-106,85260010
2,07519531;-109,88766479
2,10571289;-108,43209839
2,13623047;-104,86602020
2,16674805;-103,93528748
2,19726562;-106,32439423
2,22778320;-110,69454956
2,25830078;-112,19969177
2,28881836;-104,99169922
2,31933594;-99,46211243
2,34985352;-96,77124023
2,38037109;-96,43663025
2,41088867;-98,46754456
2,44140625;-102,93687439
2,47192383;-107,18112946
2,50244141;-105,69325256
2,53295898;-103,26950073
2,56347656;-101,65297699
2,59399414;-100,65978241
2,62451172;-100,12928009
2,65502930;-100,01036072
2,68554688;-100,85823059
2,71606445;-103,72268677
2,74658203;-108,79948425
2,77709961;-107,82936859
2,80761719;-105,45030212
2,83813477;-105,12748718
2,86865234;-105,08911133
2,89916992;-104,11582184
2,92968750;-103,47838593
2,96020508;-103,98715210
2,99072266;-106,20532227
3,02124023;-113,04175568
3,05175781;-115,08502197
3,08227539;-105,18679810
3,11279297;-102,30231476
3,14331055;-102,81169128
3,17382812;-105,31154633
3,20434570;-107,87857819
3,23486328;-110,16854858
3,26538086;-111,44096375
3,29589844;-114,87210083
3,32641602;-121,63708496
3,35693359;-107,73354340
3,38745117;-103,06472778
3,41796875;-101,17449951
3,44848633;-100,76599121
3,47900391;-101,51713562
3,50952148;-103,34269714
3,54003906;-106,13026428
3,57055664;-110,16028595
3,60107422;-110,56385803
3,63159180;-105,62734985
3,66210938;-102,37590790
3,69262695;-101,80082703
3,72314453;-103,07780457
3,75366211;-102,93405151
3,78417969;-103,13388824
3,81469727;-105,75405884
3,84521484;-106,25714111
3,87573242;-103,14956665
3,90625000;-101,22074127
3,93676758;-101,53031158
3,96728516;-105,12025452
3,99780273;-119,09570312
4,02832031;-108,11120605
4,05883789;-102,25219727
4,08935547;-101,20674896
4,11987305;-103,25160980
4,15039062;-104,39673615
4,18090820;-102,85375977
4,21142578;-103,77101898
4,24194336;-108,76084137
4,27246094;-111,01864624
4,30297852;-110,60051727
4,33349609;-114,76582336
4,36401367;-109,08827972
4,39453125;-105,16226959
4,42504883;-105,07714081
4,45556641;-107,29358673
4,48608398;-110,69046783
