Frequency;Channel A
(MHz);(dBu)

0,00000000;-70,27751160
0,03051758;-70,69300842
0,06103516;-76,29090118
0,09155273;-89,74761200
0,12207031;-92,62604523
0,15258789;-90,42896271
0,18310547;-94,85022736
0,21362305;-105,44558716
0,24414062;-95,60044861
0,27465820;-92,38850403
0,30517578;-93,51204681
0,33569336;-97,33309937
0,36621094;-97,22725677
0,39672852;-93,95713806
0,42724609;-93,02471161
0,45776367;-95,40101624
0,48828125;-105,94613647
0,51879883;-100,16755676
0,54931641;-94,24132538
0,57983398;-94,09715271
0,61035156;-98,41162109
0,64086914;-101,85766602
0,67138672;-97,14895630
0,70190430;-95,85768890
0,73242188;-97,30685425
0,76293945;-101,36334229
0,79345703;-107,79856873
0,82397461;-104,22736359
0,85449219;-101,20182037
0,88500977;-101,38616943
0,91552734;-103,35171509
0,94604492;-104,96522522
0,97656250;-104,53978729
1,00708008;-103,72659302
1,03759766;-104,69715118
1,06811523;-104,81976318
1,09863281;-100,91213989
1,12915039;-98,91727448
1,15966797;-99,88920593
1,19018555;-104,05752563
1,22070312;-114,45120239
1,25122070;-115,42430878
1,28173828;-109,93164825
1,31225586;-110,46174622
1,34277344;-107,90103912
1,37329102;-103,98225403
1,40380859;-103,09909821
1,43432617;-106,09930420
1,46484375;-117,11627960
1,49536133;-108,42116547
1,52587891;-101,76049805
1,55639648;-99,23811340
1,58691406;-99,98506165
1,61743164;-102,74025726
1,64794922;-101,48017883
1,67846680;-99,38046265
1,70898438;-99,45494843
1,73950195;-101,88136292
1,77001953;-108,15522003
1,80053711;-116,29141998
1,83105469;-111,34140015
1,86157227;-103,89401245
1,89208984;-99,50570679
1,92260742;-99,80471802
1,95312500;-103,48975372
1,98364258;-102,11141968
2,01416016;-100,94177246
2,04467773;-103,49903107
2,07519531;-105,58182526
2,10571289;-102,94167328
2,13623047;-101,82781219
2,16674805;-102,44515228
2,19726562;-103,55233765
2,22778320;-104,04029083
2,25830078;-103,27917480
2,28881836;-101,16439819
2,31933594;-98,72946167
2,34985352;-96,81626892
2,38037109;-95,87690735
2,41088867;-96,37953949
2,44140625;-98,86611938
2,47192383;-103,85628510
2,50244141;-108,86911011
2,53295898;-109,23452759
2,56347656;-109,69857788
2,59399414;-104,51083374
2,62451172;-100,31538391
2,65502930;-99,02401733
2,68554688;-100,21913147
2,71606445;-103,72613525
2,74658203;-108,94541931
2,77709961;-116,04891968
2,80761719;-118,86323547
2,83813477;-113,91060638
2,86865234;-115,27754974
2,89916992;-114,00651550
2,92968750;-116,51544189
2,96020508;-118,27304840
2,99072266;-110,19729614
3,02124023;-111,85936737
3,05175781;-120,15975952
3,08227539;-118,26203918
3,11279297;-108,16959381
3,14331055;-105,26329803
3,17382812;-107,72788239
3,20434570;-112,05110168
3,23486328;-109,96012878
3,26538086;-114,09069824
3,29589844;-109,74318695
3,32641602;-100,14489746
3,35693359;-96,41421509
3,38745117;-95,72868347
3,41796875;-96,91638184
3,44848633;-98,48270416
3,47900391;-99,17415619
3,50952148;-99,91940308
3,54003906;-102,48061371
3,57055664;-108,67974091
3,60107422;-109,93684387
3,63159180;-104,40858459
3,66210938;-103,01425934
3,69262695;-105,31929016
3,72314453;-108,76145172
3,75366211;-104,27359009
3,78417969;-102,37564087
3,81469727;-104,56970978
3,84521484;-104,04341888
3,87573242;-98,95645142
3,90625000;-97,88891602
3,93676758;-100,75404358
3,96728516;-104,27658081
3,99780273;-102,30713654
4,02832031;-102,08968353
4,05883789;-105,05706024
4,08935547;-111,25174713
4,11987305;-113,79860687
4,15039062;-106,95802307
4,18090820;-104,37011719
4,21142578;-104,46484375
4,24194336;-103,23935699
4,27246094;-100,76735687
4,30297852;-100,14546204
4,33349609;-102,61101532
4,36401367;-109,13529205
4,39453125;-115,65062714
4,42504883;-117,22716522
4,45556641;-122,45945740
4,48608398;-116,43249512
