Frequency;Channel A
(MHz);(dBu)

0,00000000;-75,66387939
0,03051758;-75,86125183
0,06103516;-80,09794617
0,09155273;-85,71025848
0,12207031;-89,18831635
0,15258789;-90,99590302
0,18310547;-95,98645020
0,21362305;-106,45793915
0,24414062;-97,07504272
0,27465820;-94,77853394
0,30517578;-95,96783447
0,33569336;-97,83177185
0,36621094;-95,87980652
0,39672852;-93,94219208
0,42724609;-94,07820892
0,45776367;-96,72077179
0,48828125;-101,40074158
0,51879883;-97,31789398
0,54931641;-93,78343201
0,57983398;-94,67853546
0,61035156;-103,85519409
0,64086914;-99,98821259
0,67138672;-93,38970947
0,70190430;-92,70919800
0,73242188;-95,49920654
0,76293945;-101,54201508
0,79345703;-105,76455688
0,82397461;-102,85476685
0,85449219;-101,96785736
0,88500977;-104,62745667
0,91552734;-107,60901642
0,94604492;-102,93987274
0,97656250;-102,01864624
1,00708008;-104,49894714
1,03759766;-107,91673279
1,06811523;-111,17308044
1,09863281;-111,67349243
1,12915039;-104,16293335
1,15966797;-99,69911194
1,19018555;-97,89749908
1,22070312;-98,22901917
1,25122070;-99,93011475
1,28173828;-102,01126862
1,31225586;-104,94303894
1,34277344;-106,06659698
1,37329102;-103,00245667
1,40380859;-102,54965210
1,43432617;-107,82229614
1,46484375;-112,88446045
1,49536133;-101,39579010
1,52587891;-98,96025848
1,55639648;-100,99564362
1,58691406;-110,24855042
1,61743164;-109,87572479
1,64794922;-102,15874481
1,67846680;-100,47801208
1,70898438;-102,27511597
1,73950195;-109,51560974
1,77001953;-111,83326721
1,80053711;-105,06546021
1,83105469;-105,23115540
1,86157227;-103,20339966
1,89208984;-98,57024384
1,92260742;-97,28341675
1,95312500;-98,69148254
1,98364258;-100,95788574
2,01416016;-102,09669495
2,04467773;-101,94656372
2,07519531;-102,15789795
2,10571289;-106,03620911
2,13623047;-110,33245850
2,16674805;-100,90728760
2,19726562;-98,31111908
2,22778320;-98,97212219
2,25830078;-101,12724304
2,28881836;-102,36881256
2,31933594;-101,60202026
2,34985352;-101,13006592
2,38037109;-102,74571228
2,41088867;-106,50923920
2,44140625;-106,52893829
2,47192383;-103,12725067
2,50244141;-101,12221527
2,53295898;-101,06372070
2,56347656;-103,51874542
2,59399414;-109,42156982
2,62451172;-122,34622192
2,65502930;-116,34341431
2,68554688;-107,15882874
2,71606445;-102,17396545
2,74658203;-99,64753723
2,77709961;-99,08480835
2,80761719;-100,56431580
2,83813477;-103,80812073
2,86865234;-106,71233368
2,89916992;-106,90007019
2,92968750;-107,16401672
2,96020508;-110,95000458
2,99072266;-122,70233917
3,02124023;-113,57792664
3,05175781;-105,40276337
3,08227539;-100,59487152
3,11279297;-98,23268127
3,14331055;-97,95510101
3,17382812;-99,42721558
3,20434570;-101,85096741
3,23486328;-103,45368195
3,26538086;-103,75448608
3,29589844;-104,37216949
3,32641602;-106,14291382
3,35693359;-106,72684479
3,38745117;-105,90946960
3,41796875;-108,20793915
3,44848633;-108,78326416
3,47900391;-106,16942596
3,50952148;-108,70304871
3,54003906;-112,60733032
3,57055664;-106,85659790
3,60107422;-106,71362305
3,63159180;-114,11708832
3,66210938;-111,93756104
3,69262695;-101,89010620
3,72314453;-98,26801300
3,75366211;-98,02039337
3,78417969;-99,25096130
3,81469727;-98,45576477
3,84521484;-96,30814362
3,87573242;-94,70057678
3,90625000;-94,58483887
3,93676758;-96,70620728
3,96728516;-101,10896301
3,99780273;-104,78118134
4,02832031;-104,59549713
4,05883789;-106,16831970
4,08935547;-112,50888824
4,11987305;-124,96741486
4,15039062;-118,84041595
4,18090820;-108,64102173
4,21142578;-104,91600037
4,24194336;-104,11088562
4,27246094;-104,02957916
4,30297852;-104,15611267
4,33349609;-105,52093506
4,36401367;-109,11280823
4,39453125;-112,77429199
4,42504883;-105,37673950
4,45556641;-101,71120453
4,48608398;-102,11837006
