Frequency;Channel A
(MHz);(dBu)

0,00000000;-80,78144836
0,03051758;-81,03369904
0,06103516;-85,62141418
0,09155273;-91,05628204
0,12207031;-90,93907166
0,15258789;-91,20669556
0,18310547;-95,66093445
0,21362305;-116,54014587
0,24414062;-97,62446594
0,27465820;-95,30776215
0,30517578;-98,44876099
0,33569336;-102,35034943
0,36621094;-94,39865875
0,39672852;-91,28280640
0,42724609;-92,03136444
0,45776367;-97,47012329
0,48828125;-104,08239746
0,51879883;-95,62071991
0,54931641;-93,47534180
0,57983398;-95,23789215
0,61035156;-104,36412048
0,64086914;-101,21565247
0,67138672;-94,48695374
0,70190430;-93,94878387
0,73242188;-97,47825623
0,76293945;-103,71326447
0,79345703;-102,23796844
0,82397461;-101,52556610
0,85449219;-103,24362946
0,88500977;-104,39727783
0,91552734;-104,83165741
0,94604492;-105,89569092
0,97656250;-106,19658661
1,00708008;-104,32507324
1,03759766;-101,99855804
1,06811523;-101,02558899
1,09863281;-101,50769043
1,12915039;-102,09336090
1,15966797;-100,77643585
1,19018555;-98,82191467
1,22070312;-98,66600800
1,25122070;-101,55055237
1,28173828;-107,18284607
1,31225586;-102,60621643
1,34277344;-99,13888550
1,37329102;-99,77749634
1,40380859;-105,21777344
1,43432617;-104,04801941
1,46484375;-100,27505493
1,49536133;-102,69216919
1,52587891;-115,91769409
1,55639648;-103,56703186
1,58691406;-100,03228760
1,61743164;-99,44026184
1,64794922;-100,00445557
1,67846680;-102,26797485
1,70898438;-107,81999207
1,73950195;-123,59371948
1,77001953;-113,99680328
1,80053711;-110,00815582
1,83105469;-105,55032349
1,86157227;-101,12216187
1,89208984;-98,25516510
1,92260742;-96,14403534
1,95312500;-94,46293640
1,98364258;-94,19818878
2,01416016;-96,13896179
2,04467773;-100,19900513
2,07519531;-104,51974487
2,10571289;-106,65760040
2,13623047;-109,18366241
2,16674805;-111,82475281
2,19726562;-103,32732391
2,22778320;-99,77497864
2,25830078;-100,33061981
2,28881836;-105,13579559
2,31933594;-109,28180695
2,34985352;-104,19441986
2,38037109;-103,49803925
2,41088867;-104,52047729
2,44140625;-102,24460602
2,47192383;-101,53999329
2,50244141;-103,01283264
2,53295898;-103,40855408
2,56347656;-101,69873047
2,59399414;-99,45275879
2,62451172;-98,70329285
2,65502930;-100,58666992
2,68554688;-103,68090820
2,71606445;-100,81399536
2,74658203;-98,57240295
2,77709961;-98,31893921
2,80761719;-98,71687317
2,83813477;-99,66081238
2,86865234;-102,38529205
2,89916992;-107,62187958
2,92968750;-108,31959534
2,96020508;-107,64451599
2,99072266;-109,81097412
3,02124023;-115,40773010
3,05175781;-114,77699280
3,08227539;-106,66662598
3,11279297;-103,84784698
3,14331055;-104,20269012
3,17382812;-107,81802368
3,20434570;-118,36524963
3,23486328;-113,19182587
3,26538086;-107,25653076
3,29589844;-106,08424377
3,32641602;-111,42973328
3,35693359;-111,89680481
3,38745117;-102,49461365
3,41796875;-100,38101196
3,44848633;-101,98489380
3,47900391;-107,25810242
3,50952148;-122,30226135
3,54003906;-115,05093384
3,57055664;-109,80141449
3,60107422;-106,39472198
3,63159180;-104,44499207
3,66210938;-106,75762177
3,69262695;-115,19612122
3,72314453;-105,87291718
3,75366211;-101,11023712
3,78417969;-98,58818817
3,81469727;-98,51241302
3,84521484;-102,38348389
3,87573242;-110,26668549
3,90625000;-104,15161896
3,93676758;-102,03734589
3,96728516;-103,84380341
3,99780273;-106,46078491
4,02832031;-102,95553589
4,05883789;-101,30313110
4,08935547;-102,95423889
4,11987305;-106,61228943
4,15039062;-107,51760864
4,18090820;-106,58975220
4,21142578;-106,70207977
4,24194336;-110,25683594
4,27246094;-110,36548615
4,30297852;-103,23899841
4,33349609;-101,20985413
4,36401367;-101,46568298
4,39453125;-101,50000000
4,42504883;-101,72035217
4,45556641;-104,38919067
4,48608398;-109,54672241
