Frequency;Channel A
(MHz);(dBu)

0,00000000;-70,85050201
0,03051758;-71,24317932
0,06103516;-76,68959045
0,09155273;-88,69364929
0,12207031;-97,15362549
0,15258789;-94,34494019
0,18310547;-99,74160767
0,21362305;-104,61401367
0,24414062;-96,89398956
0,27465820;-95,32237244
0,30517578;-99,07882690
0,33569336;-111,35718536
0,36621094;-97,94600677
0,39672852;-93,30717468
0,42724609;-92,79551697
0,45776367;-97,11723328
0,48828125;-107,73905945
0,51879883;-95,02409363
0,54931641;-91,79223633
0,57983398;-92,10433960
0,61035156;-95,76895142
0,64086914;-101,95082092
0,67138672;-98,07391357
0,70190430;-97,33113098
0,73242188;-101,79450989
0,76293945;-100,21748352
0,79345703;-95,85140228
0,82397461;-95,17173767
0,85449219;-97,05493164
0,88500977;-99,71247864
0,91552734;-98,75256348
0,94604492;-96,71829224
0,97656250;-96,21832275
1,00708008;-97,26931763
1,03759766;-99,75784302
1,06811523;-103,81000519
1,09863281;-109,02139282
1,12915039;-111,30564880
1,15966797;-109,77295685
1,19018555;-106,22564697
1,22070312;-103,19604492
1,25122070;-102,81663513
1,28173828;-108,04877472
1,31225586;-110,64668274
1,34277344;-100,81408691
1,37329102;-98,46298981
1,40380859;-99,24201202
1,43432617;-101,87303162
1,46484375;-105,87768555
1,49536133;-112,42765808
1,52587891;-122,96992493
1,55639648;-109,06279755
1,58691406;-106,76477051
1,61743164;-106,52993011
1,64794922;-104,75502014
1,67846680;-102,67254639
1,70898438;-104,36289978
1,73950195;-107,45430756
1,77001953;-102,11425781
1,80053711;-101,37147522
1,83105469;-100,55267334
1,86157227;-97,78273010
1,89208984;-98,12946320
1,92260742;-102,85819244
1,95312500;-112,71636963
1,98364258;-113,87921143
2,01416016;-105,43412781
2,04467773;-101,27694702
2,07519531;-100,21518707
2,10571289;-100,91639709
2,13623047;-103,00616455
2,16674805;-104,48161316
2,19726562;-102,48262024
2,22778320;-100,83847809
2,25830078;-101,12049866
2,28881836;-103,17673492
2,31933594;-103,50480652
2,34985352;-101,14189911
2,38037109;-100,49583435
2,41088867;-101,74455261
2,44140625;-103,53107452
2,47192383;-104,76968384
2,50244141;-103,89708710
2,53295898;-100,06150818
2,56347656;-97,55914307
2,59399414;-97,56924438
2,62451172;-99,18044281
2,65502930;-100,28193665
2,68554688;-99,79096985
2,71606445;-99,60213470
2,74658203;-100,94882965
2,77709961;-100,73297119
2,80761719;-98,68412018
2,83813477;-98,36022949
2,86865234;-100,31521606
2,89916992;-103,90109253
2,92968750;-108,31167603
2,96020508;-117,01527405
2,99072266;-111,24978638
3,02124023;-108,05412292
3,05175781;-110,40130615
3,08227539;-120,64170837
3,11279297;-116,82652283
3,14331055;-110,43037415
3,17382812;-109,87178040
3,20434570;-110,39200592
3,23486328;-110,03086090
3,26538086;-112,60276794
3,29589844;-122,80140686
3,32641602;-128,88021851
3,35693359;-120,54794312
3,38745117;-114,23103333
3,41796875;-121,78062439
3,44848633;-110,16271973
3,47900391;-105,38383484
3,50952148;-106,79246521
3,54003906;-119,67637634
3,57055664;-109,22462463
3,60107422;-103,02206421
3,63159180;-101,10853577
3,66210938;-101,10862732
3,69262695;-101,83467865
3,72314453;-102,26616669
3,75366211;-103,32686615
3,78417969;-107,17984009
3,81469727;-110,63271332
3,84521484;-104,19327545
3,87573242;-98,08846283
3,90625000;-95,23739624
3,93676758;-95,65261841
3,96728516;-99,20532227
3,99780273;-106,17228699
4,02832031;-114,53441620
4,05883789;-114,96605682
4,08935547;-113,65985107
4,11987305;-106,68035889
4,15039062;-100,98651886
4,18090820;-97,91127014
4,21142578;-97,14341736
4,24194336;-98,58172607
4,27246094;-102,11480713
4,30297852;-104,97026062
4,33349609;-104,17291260
4,36401367;-104,02533722
4,39453125;-106,40597534
4,42504883;-110,48813629
4,45556641;-106,91839600
4,48608398;-105,18840790
