Frequency;Channel A
(MHz);(dBu)

0,00000000;-76,81633759
0,03051758;-77,10008240
0,06103516;-81,54648590
0,09155273;-86,04358673
0,12207031;-86,14570618
0,15258789;-86,65233612
0,18310547;-90,79133606
0,21362305;-102,24854279
0,24414062;-96,12412262
0,27465820;-93,27545929
0,30517578;-95,73217773
0,33569336;-101,81373596
0,36621094;-93,30996704
0,39672852;-89,78894043
0,42724609;-89,90467072
0,45776367;-92,98012543
0,48828125;-98,56360626
0,51879883;-95,90118408
0,54931641;-92,97766113
0,57983398;-94,19661713
0,61035156;-100,43431091
0,64086914;-107,93102264
0,67138672;-101,97616577
0,70190430;-102,79722595
0,73242188;-104,82826996
0,76293945;-100,21846008
0,79345703;-97,57684326
0,82397461;-97,21939087
0,85449219;-98,24111938
0,88500977;-100,25758362
0,91552734;-103,20011902
0,94604492;-107,71599579
0,97656250;-116,46556854
1,00708008;-111,58050537
1,03759766;-104,40284729
1,06811523;-100,60227966
1,09863281;-99,46159363
1,12915039;-101,06735229
1,15966797;-105,38085938
1,19018555;-109,68220520
1,22070312;-110,37937927
1,25122070;-104,65486145
1,28173828;-100,87951660
1,31225586;-100,61221313
1,34277344;-102,93536377
1,37329102;-105,09135437
1,40380859;-104,17643738
1,43432617;-103,53294373
1,46484375;-106,21597290
1,49536133;-115,36964417
1,52587891;-105,48168182
1,55639648;-100,41939545
1,58691406;-97,50975800
1,61743164;-95,75436401
1,64794922;-95,88920593
1,67846680;-99,04313660
1,70898438;-106,80767059
1,73950195;-105,66941833
1,77001953;-104,99077606
1,80053711;-106,48605347
1,83105469;-101,87106323
1,86157227;-97,89696503
1,89208984;-95,64805603
1,92260742;-95,35640717
1,95312500;-97,74517822
1,98364258;-104,65992737
2,01416016;-113,39668274
2,04467773;-109,63453674
2,07519531;-111,58825684
2,10571289;-106,09981537
2,13623047;-103,74850464
2,16674805;-104,18635559
2,19726562;-105,68599701
2,22778320;-107,38565063
2,25830078;-107,39502716
2,28881836;-105,28763580
2,31933594;-104,34452820
2,34985352;-104,98597717
2,38037109;-107,23377228
2,41088867;-108,31946564
2,44140625;-104,82178497
2,47192383;-102,51105499
2,50244141;-102,76683807
2,53295898;-103,45488739
2,56347656;-102,05316162
2,59399414;-101,64451599
2,62451172;-103,61535645
2,65502930;-107,66267395
2,68554688;-113,79418182
2,71606445;-128,44500732
2,74658203;-111,66626740
2,77709961;-111,45598602
2,80761719;-122,01284790
2,83813477;-105,07167053
2,86865234;-102,06577301
2,89916992;-103,91294861
2,92968750;-110,31746674
2,96020508;-115,52872467
2,99072266;-109,78555298
3,02124023;-106,22910309
3,05175781;-104,68545532
3,08227539;-105,48534393
3,11279297;-107,47213745
3,14331055;-106,27061462
3,17382812;-103,26011658
3,20434570;-101,63826752
3,23486328;-101,97345734
3,26538086;-103,76123047
3,29589844;-105,16196442
3,32641602;-105,50774384
3,35693359;-106,13255310
3,38745117;-106,48315430
3,41796875;-105,32049561
3,44848633;-103,06994629
3,47900391;-101,40417480
3,50952148;-101,82749939
3,54003906;-104,40344238
3,57055664;-107,25501251
3,60107422;-107,53311157
3,63159180;-107,20123291
3,66210938;-107,55076599
3,69262695;-105,17937469
3,72314453;-105,52351379
3,75366211;-122,76158142
3,78417969;-104,38023376
3,81469727;-99,34541321
3,84521484;-97,26501465
3,87573242;-95,80265808
3,90625000;-95,40198517
3,93676758;-96,29846191
3,96728516;-98,82170105
3,99780273;-104,83963013
4,02832031;-110,43015289
4,05883789;-105,67642975
4,08935547;-105,20466614
4,11987305;-106,19118500
4,15039062;-106,21923828
4,18090820;-105,44422913
4,21142578;-105,88188934
4,24194336;-108,38139343
4,27246094;-111,88766479
4,30297852;-114,57566833
4,33349609;-113,78715515
4,36401367;-112,55702209
4,39453125;-113,58417511
4,42504883;-117,06874084
4,45556641;-120,49803925
4,48608398;-115,07758331
