Frequency;Channel A
(MHz);(dBu)

0,00000000;-87,12688446
0,03051758;-87,09742737
0,06103516;-89,53546143
0,09155273;-89,34935760
0,12207031;-87,52423096
0,15258789;-87,83801270
0,18310547;-92,00682831
0,21362305;-96,72508240
0,24414062;-91,97307587
0,27465820;-90,28662109
0,30517578;-91,90830231
0,33569336;-97,83827972
0,36621094;-101,08842468
0,39672852;-93,73279572
0,42724609;-91,99512482
0,45776367;-95,06213379
0,48828125;-105,77272034
0,51879883;-96,90352631
0,54931641;-94,65394592
0,57983398;-97,58059692
0,61035156;-104,18288422
0,64086914;-98,14068604
0,67138672;-94,29701233
0,70190430;-93,76164246
0,73242188;-96,16661072
0,76293945;-103,03687286
0,79345703;-117,99972534
0,82397461;-105,77068329
0,85449219;-106,19236755
0,88500977;-108,44165039
0,91552734;-104,62802887
0,94604492;-103,31550598
0,97656250;-105,36344910
1,00708008;-107,65971375
1,03759766;-106,98669434
1,06811523;-109,46372986
1,09863281;-109,57453918
1,12915039;-103,92118835
1,15966797;-102,78250122
1,19018555;-106,40820312
1,22070312;-123,80903625
1,25122070;-103,89524841
1,28173828;-100,40257263
1,31225586;-101,59628296
1,34277344;-107,21044922
1,37329102;-121,11454010
1,40380859;-112,36219788
1,43432617;-108,40908051
1,46484375;-105,96401215
1,49536133;-102,23570251
1,52587891;-98,40834808
1,55639648;-96,70172882
1,58691406;-97,71136475
1,61743164;-100,21235657
1,64794922;-100,93083191
1,67846680;-101,33599091
1,70898438;-101,85515594
1,73950195;-101,25251007
1,77001953;-101,05381775
1,80053711;-104,41048431
1,83105469;-103,87961578
1,86157227;-95,46737671
1,89208984;-92,39421844
1,92260742;-92,70420837
1,95312500;-95,35475922
1,98364258;-98,73986053
2,01416016;-100,71621704
2,04467773;-101,33863831
2,07519531;-103,09521484
2,10571289;-106,23274231
2,13623047;-105,45104218
2,16674805;-102,09799957
2,19726562;-100,66221619
2,22778320;-101,45756531
2,25830078;-103,46087646
2,28881836;-104,26405334
2,31933594;-103,99090576
2,34985352;-106,74098969
2,38037109;-121,56488037
2,41088867;-110,63500977
2,44140625;-107,80290222
2,47192383;-109,61151123
2,50244141;-108,40686798
2,53295898;-104,08247375
2,56347656;-101,98277283
2,59399414;-100,56973267
2,62451172;-99,78239441
2,65502930;-100,75241089
2,68554688;-102,94349670
2,71606445;-103,68790436
2,74658203;-101,95812225
2,77709961;-100,35617065
2,80761719;-100,88181305
2,83813477;-103,30976868
2,86865234;-105,46891022
2,89916992;-107,92094421
2,92968750;-111,80747223
2,96020508;-109,63163757
2,99072266;-106,81825256
3,02124023;-107,08636475
3,05175781;-108,00487518
3,08227539;-109,80755615
3,11279297;-117,37929535
3,14331055;-110,49190521
3,17382812;-105,47569275
3,20434570;-104,21315002
3,23486328;-105,42156219
3,26538086;-107,36510468
3,29589844;-107,28776550
3,32641602;-106,85113525
3,35693359;-106,29067230
3,38745117;-104,73178864
3,41796875;-102,95032501
3,44848633;-101,30787659
3,47900391;-99,18360901
3,50952148;-96,96433258
3,54003906;-96,03736115
3,57055664;-96,72674561
3,60107422;-98,37444305
3,63159180;-100,48079681
3,66210938;-104,09658813
3,69262695;-106,88095856
3,72314453;-100,22743225
3,75366211;-96,95252228
3,78417969;-96,74987793
3,81469727;-97,89366913
3,84521484;-98,17950439
3,87573242;-98,32144928
3,90625000;-100,71396637
3,93676758;-107,24449921
3,96728516;-106,90464783
3,99780273;-100,90603638
4,02832031;-98,31311035
4,05883789;-97,63922882
4,08935547;-98,32913208
4,11987305;-99,87458801
4,15039062;-101,13414764
4,18090820;-101,73361206
4,21142578;-102,90787506
4,24194336;-106,01416779
4,27246094;-111,37495422
4,30297852;-119,32096863
4,33349609;-115,03180695
4,36401367;-109,88793945
4,39453125;-105,62859344
4,42504883;-102,53009033
4,45556641;-101,57826233
4,48608398;-103,94375610
