Frequency;Channel A
(MHz);(dBu)

0,00000000;-70,89724731
0,03051758;-71,27307892
0,06103516;-76,39727783
0,09155273;-85,07714844
0,12207031;-92,60680389
0,15258789;-93,54449463
0,18310547;-94,66546631
0,21362305;-95,70639038
0,24414062;-94,47315979
0,27465820;-93,57630920
0,30517578;-94,78956604
0,33569336;-96,82641602
0,36621094;-96,09567261
0,39672852;-93,41505432
0,42724609;-92,48436737
0,45776367;-93,87467194
0,48828125;-94,08310699
0,51879883;-91,19706726
0,54931641;-89,85083008
0,57983398;-91,24105835
0,61035156;-95,24117279
0,64086914;-98,61012268
0,67138672;-96,92360687
0,70190430;-95,46556091
0,73242188;-96,44041443
0,76293945;-99,81523132
0,79345703;-103,77313232
0,82397461;-107,00507355
0,85449219;-115,49786377
0,88500977;-115,19119263
0,91552734;-110,71685791
0,94604492;-111,66866302
0,97656250;-104,09188080
1,00708008;-101,15070343
1,03759766;-102,94676971
1,06811523;-109,84539032
1,09863281;-110,72688293
1,12915039;-109,83252716
1,15966797;-107,36105347
1,19018555;-101,67338562
1,22070312;-97,85839081
1,25122070;-96,31587982
1,28173828;-96,88128662
1,31225586;-99,15373993
1,34277344;-102,19657135
1,37329102;-102,97592163
1,40380859;-101,18247223
1,43432617;-100,82136536
1,46484375;-103,53637695
1,49536133;-110,71368408
1,52587891;-118,19490051
1,55639648;-114,24114227
1,58691406;-110,35275269
1,61743164;-106,23574066
1,64794922;-102,54368591
1,67846680;-100,75753021
1,70898438;-102,59320068
1,73950195;-111,53283691
1,77001953;-111,92280579
1,80053711;-108,55860901
1,83105469;-103,08396912
1,86157227;-98,07670593
1,89208984;-97,20073700
1,92260742;-100,91883850
1,95312500;-113,22216034
1,98364258;-110,06905365
2,01416016;-109,19544220
2,04467773;-110,56620789
2,07519531;-111,86329651
2,10571289;-112,36656189
2,13623047;-106,44744110
2,16674805;-103,31747437
2,19726562;-102,61122894
2,22778320;-102,97186279
2,25830078;-103,47370148
2,28881836;-103,66683960
2,31933594;-104,59976959
2,34985352;-108,81431580
2,38037109;-125,91263580
2,41088867;-113,93296814
2,44140625;-108,99021149
2,47192383;-106,70449829
2,50244141;-105,66430664
2,53295898;-106,10614014
2,56347656;-107,82568359
2,59399414;-110,92895508
2,62451172;-105,87126923
2,65502930;-100,90583038
2,68554688;-100,28007507
2,71606445;-104,01734924
2,74658203;-106,62346649
2,77709961;-102,31285095
2,80761719;-101,65039062
2,83813477;-104,78516388
2,86865234;-112,15305328
2,89916992;-119,11864471
2,92968750;-114,27596283
2,96020508;-106,54910278
2,99072266;-105,02349091
3,02124023;-108,56469727
3,05175781;-114,43072510
3,08227539;-113,63304901
3,11279297;-107,71796417
3,14331055;-102,87216187
3,17382812;-100,56703186
3,20434570;-99,88000488
3,23486328;-100,57913971
3,26538086;-102,83356476
3,29589844;-105,93811035
3,32641602;-105,26131439
3,35693359;-104,33741760
3,38745117;-104,66137695
3,41796875;-103,79309082
3,44848633;-102,77407837
3,47900391;-102,82365417
3,50952148;-103,40751648
3,54003906;-103,20618439
3,57055664;-103,18072510
3,60107422;-104,92927551
3,63159180;-106,52858734
3,66210938;-103,16493225
3,69262695;-99,92725372
3,72314453;-99,29443359
3,75366211;-102,18182373
3,78417969;-110,08285522
3,81469727;-105,92904663
3,84521484;-100,71066284
3,87573242;-97,66282654
3,90625000;-96,15799713
3,93676758;-96,63819122
3,96728516;-98,85482025
3,99780273;-101,22943115
4,02832031;-102,39837646
4,05883789;-103,56048584
4,08935547;-106,55650330
4,11987305;-111,06523132
4,15039062;-111,86244202
4,18090820;-113,80760193
4,21142578;-117,74250031
4,24194336;-109,88541412
4,27246094;-104,48487091
4,30297852;-100,80863190
4,33349609;-99,31707764
4,36401367;-100,02455139
4,39453125;-101,55043793
4,42504883;-102,24204254
4,45556641;-103,54801941
4,48608398;-108,09527588
