Time;Channel A
(us);(V)

-2,64849992;-4,61245060
-2,64749992;-4,61245060
-2,64649992;-4,61245060
-2,64549992;-4,49987698
-2,64449992;-4,49987698
-2,64349992;-4,38730335
-2,64249992;-4,38730335
-2,64149992;-4,27472925
-2,64049992;-4,27472925
-2,63949992;-4,16246319
-2,63849992;-4,16246319
-2,63749992;-4,16246319
-2,63649992;-4,04988909
-2,63549992;-4,04988909
-2,63449992;-3,93731546
-2,63349992;-3,82474160
-2,63249992;-3,82474160
-2,63149992;-3,82474160
-2,63049992;-3,71247530
-2,62949992;-3,71247530
-2,62849992;-3,59990168
-2,62749992;-3,59990168
-2,62649992;-3,48732781
-2,62549992;-3,48732781
-2,62449992;-3,37475395
-2,62349992;-3,37475395
-2,62249992;-3,26218009
-2,62149992;-3,14991379
-2,62049992;-3,14991379
-2,61949992;-3,03734016
-2,61849992;-2,92476630
-2,61749992;-2,81219244
-2,61649992;-2,81219244
-2,61549992;-2,69992614
-2,61449992;-2,58735228
-2,61349992;-2,58735228
-2,61249992;-2,36220479
-2,61149992;-2,24993849
-2,61049992;-2,24993849
-2,60949992;-2,02479076
-2,60849992;-1,91221702
-2,60749992;-1,79995084
-2,60649992;-1,68737698
-2,60549992;-1,57480311
-2,60449992;-1,46222937
-2,60349992;-1,23738933
-2,60249992;-1,12481546
-2,60149992;-1,01224160
-2,60049992;-0,89997542
-2,59949992;-0,78740156
-2,59849992;-0,56225395
-2,59749992;-0,44998771
-2,59649992;-0,33741388
-2,59549992;-0,11226624
-2,59449992;0,00000000
-2,59349992;0,22484006
-2,59249992;0,33741388
-2,59149992;0,56225395
-2,59049992;0,67482775
-2,58949992;0,89997542
-2,58849992;1,01224160
-2,58749992;1,23738933
-2,58649992;1,34996307
-2,58549992;1,57480311
-2,58449992;1,68737698
-2,58349992;1,91221702
-2,58249992;2,02479076
-2,58149992;2,24993849
-2,58049992;2,36220479
-2,57949992;2,58735228
-2,57849992;2,69992614
-2,57749992;2,81219244
-2,57649992;3,03734016
-2,57549992;3,14991379
-2,57449992;3,26218009
-2,57349992;3,48732781
-2,57249992;3,59990168
-2,57149992;3,71247530
-2,57049992;3,82474160
-2,56949992;3,93731546
-2,56849992;4,16246319
-2,56749992;4,16246319
-2,56649992;4,27472925
-2,56549992;4,38730335
-2,56449992;4,49987698
-2,56349992;4,49987698
-2,56249992;4,61245060
-2,56149992;4,61245060
-2,56049992;4,72471714
-2,55949992;4,72471714
-2,55849992;4,72471714
-2,55749992;4,83729076
-2,55649992;4,83729076
-2,55549992;4,83729076
-2,55449992;4,94986486
-2,55349992;4,94986486
-2,55249992;4,94986486
-2,55149992;4,94986486
-2,55049992;4,94986486
-2,54949992;4,83729076
-2,54849992;4,83729076
-2,54749992;4,83729076
-2,54649992;4,83729076
-2,54549992;4,83729076
-2,54449992;4,72471714
-2,54349992;4,72471714
-2,54249992;4,72471714
-2,54149992;4,61245060
-2,54049992;4,61245060
-2,53949992;4,49987698
-2,53849992;4,49987698
-2,53749992;4,38730335
-2,53649992;4,38730335
-2,53549992;4,27472925
-2,53449992;4,27472925
-2,53349992;4,16246319
-2,53249992;4,04988909
-2,53149992;4,04988909
-2,53049992;3,93731546
-2,52949992;3,82474160
-2,52849992;3,71247530
-2,52749992;3,59990168
-2,52649992;3,59990168
-2,52549992;3,48732781
-2,52449992;3,37475395
-2,52349992;3,26218009
-2,52249992;3,14991379
-2,52149992;3,14991379
-2,52049992;3,03734016
-2,51949992;2,92476630
-2,51849992;2,81219244
-2,51749992;2,58735228
-2,51649992;2,47477865
-2,51549992;2,47477865
-2,51449992;2,24993849
-2,51349992;2,13736463
-2,51249992;2,02479076
-2,51149992;1,91221702
-2,51049992;1,79995084
-2,50949992;1,57480311
-2,50849992;1,46222937
-2,50749992;1,34996307
-2,50649992;1,23738933
-2,50549992;1,12481546
-2,50449992;0,89997542
-2,50349992;0,78740156
-2,50249992;0,67482775
-2,50149992;0,44998771
-2,50049992;0,33741388
-2,49949992;0,11226624
-2,49849992;0,00000000
-2,49749992;-0,11226624
-2,49649992;-0,33741388
-2,49549992;-0,44998771
-2,49449992;-0,67482775
-2,49349992;-0,78740156
-2,49249992;-1,01224160
-2,49149992;-1,23738933
-2,49049992;-1,34996307
-2,48949992;-1,46222937
-2,48849992;-1,68737698
-2,48749992;-1,79995084
-2,48649992;-2,02479076
-2,48549992;-2,13736463
-2,48449992;-2,36220479
-2,48349992;-2,47477865
-2,48249992;-2,69992614
-2,48149992;-2,81219244
-2,48049992;-2,92476630
-2,47949992;-3,14991379
-2,47849992;-3,26218009
-2,47749992;-3,37475395
-2,47649992;-3,48732781
-2,47549992;-3,71247530
-2,47449992;-3,82474160
-2,47349992;-3,82474160
-2,47249992;-4,04988909
-2,47149992;-4,16246319
-2,47049992;-4,16246319
-2,46949992;-4,27472925
-2,46849992;-4,38730335
-2,46749992;-4,49987698
-2,46649992;-4,49987698
-2,46549992;-4,61245060
-2,46449992;-4,61245060
-2,46349992;-4,61245060
-2,46249992;-4,72471714
-2,46149992;-4,72471714
-2,46049992;-4,72471714
-2,45949992;-4,83729076
-2,45849992;-4,83729076
-2,45749992;-4,72471714
-2,45649992;-4,83729076
-2,45549992;-4,83729076
-2,45449992;-4,83729076
-2,45349992;-4,72471714
-2,45249992;-4,72471714
-2,45149992;-4,72471714
-2,45049992;-4,72471714
-2,44949992;-4,72471714
-2,44849992;-4,61245060
-2,44749992;-4,61245060
-2,44649992;-4,61245060
-2,44549992;-4,49987698
-2,44449992;-4,49987698
-2,44349992;-4,38730335
-2,44249992;-4,38730335
-2,44149992;-4,27472925
-2,44049992;-4,27472925
-2,43949992;-4,16246319
-2,43849993;-4,16246319
-2,43749993;-4,16246319
-2,43649993;-4,04988909
-2,43549993;-3,93731546
-2,43449993;-3,93731546
-2,43349993;-3,93731546
-2,43249993;-3,82474160
-2,43149993;-3,82474160
-2,43049993;-3,71247530
-2,42949993;-3,71247530
-2,42849993;-3,59990168
-2,42749993;-3,59990168
-2,42649993;-3,48732781
-2,42549993;-3,37475395
-2,42449993;-3,37475395
-2,42349993;-3,26218009
-2,42249993;-3,26218009
-2,42149993;-3,14991379
-2,42049993;-3,14991379
-2,41949993;-3,03734016
-2,41849993;-2,92476630
-2,41749993;-2,81219244
-2,41649993;-2,81219244
-2,41549993;-2,69992614
-2,41449993;-2,58735228
-2,41349993;-2,47477865
-2,41249993;-2,36220479
-2,41149993;-2,24993849
-2,41049993;-2,13736463
-2,40949993;-2,02479076
-2,40849993;-1,91221702
-2,40749993;-1,79995084
-2,40649993;-1,68737698
-2,40549993;-1,46222937
-2,40449993;-1,34996307
-2,40349993;-1,34996307
-2,40249993;-1,12481546
-2,40149993;-1,01224160
-2,40049993;-0,78740156
-2,39949993;-0,67482775
-2,39849993;-0,44998771
-2,39749993;-0,33741388
-2,39649993;-0,22484006
-2,39549993;0,00000000
-2,39449993;0,11226624
-2,39349993;0,22484006
-2,39249993;0,44998771
-2,39149993;0,56225395
-2,39049993;0,78740156
-2,38949993;0,89997542
-2,38849993;1,12481546
-2,38749993;1,23738933
-2,38649993;1,46222937
-2,38549993;1,57480311
-2,38449993;1,79995084
-2,38349993;1,91221702
-2,38249993;2,13736463
-2,38149993;2,24993849
-2,38049993;2,47477865
-2,37949993;2,58735228
-2,37849993;2,81219244
-2,37749993;2,92476630
-2,37649993;3,14991379
-2,37549993;3,26218009
-2,37449993;3,37475395
-2,37349993;3,48732781
-2,37249993;3,59990168
-2,37149993;3,71247530
-2,37049993;3,93731546
-2,36949993;4,04988909
-2,36849993;4,16246319
-2,36749993;4,16246319
-2,36649993;4,27472925
-2,36549993;4,38730335
-2,36449993;4,49987698
-2,36349993;4,61245060
-2,36249993;4,61245060
-2,36149993;4,72471714
-2,36049993;4,72471714
-2,35949993;4,72471714
-2,35849993;4,83729076
-2,35749993;4,83729076
-2,35649993;4,83729076
-2,35549993;4,83729076
-2,35449993;4,94986486
-2,35349993;4,94986486
-2,35249993;4,94986486
-2,35149993;4,83729076
-2,35049993;4,83729076
-2,34949993;4,83729076
-2,34849993;4,83729076
-2,34749993;4,83729076
-2,34649993;4,83729076
-2,34549993;4,83729076
-2,34449993;4,72471714
-2,34349993;4,72471714
-2,34249993;4,72471714
-2,34149993;4,61245060
-2,34049993;4,49987698
-2,33949993;4,49987698
-2,33849993;4,38730335
-2,33749993;4,38730335
-2,33649993;4,27472925
-2,33549993;4,27472925
-2,33449993;4,16246319
-2,33349993;4,04988909
-2,33249993;4,04988909
-2,33149993;4,04988909
-2,33049993;3,93731546
-2,32949993;3,82474160
-2,32849993;3,71247530
-2,32749993;3,59990168
-2,32649993;3,48732781
-2,32549993;3,48732781
-2,32449993;3,37475395
-2,32349993;3,26218009
-2,32249993;3,14991379
-2,32149993;3,03734016
-2,32049993;2,92476630
-2,31949993;2,81219244
-2,31849993;2,69992614
-2,31749993;2,58735228
-2,31649993;2,47477865
-2,31549993;2,36220479
-2,31449993;2,24993849
-2,31349993;2,13736463
-2,31249993;2,02479076
-2,31149993;1,79995084
-2,31049993;1,68737698
-2,30949993;1,57480311
-2,30849993;1,46222937
-2,30749993;1,23738933
-2,30649993;1,12481546
-2,30549993;1,01224160
-2,30449993;0,89997542
-2,30349993;0,67482775
-2,30249993;0,56225395
-2,30149993;0,44998771
-2,30049993;0,22484006
-2,29949993;0,11226624
-2,29849993;-0,11226624
-2,29749993;-0,22484006
-2,29649993;-0,44998771
-2,29549993;-0,56225395
-2,29449993;-0,78740156
-2,29349993;-0,89997542
-2,29249993;-1,01224160
-2,29149993;-1,23738933
-2,29049993;-1,34996307
-2,28949993;-1,57480311
-2,28849993;-1,68737698
-2,28749993;-1,91221702
-2,28649993;-2,02479076
-2,28549993;-2,24993849
-2,28449993;-2,47477865
-2,28349993;-2,58735228
-2,28249993;-2,69992614
-2,28149993;-2,81219244
-2,28049993;-3,03734016
-2,27949993;-3,14991379
-2,27849993;-3,37475395
-2,27749993;-3,48732781
-2,27649993;-3,59990168
-2,27549993;-3,71247530
-2,27449993;-3,82474160
-2,27349993;-3,93731546
-2,27249993;-4,04988909
-2,27149993;-4,16246319
-2,27049993;-4,27472925
-2,26949993;-4,27472925
-2,26849993;-4,38730335
-2,26749993;-4,49987698
-2,26649993;-4,49987698
-2,26549993;-4,61245060
-2,26449993;-4,72471714
-2,26349993;-4,72471714
-2,26249993;-4,72471714
-2,26149993;-4,72471714
-2,26049993;-4,72471714
-2,25949993;-4,83729076
-2,25849993;-4,83729076
-2,25749993;-4,83729076
-2,25649993;-4,83729076
-2,25549993;-4,83729076
-2,25449993;-4,83729076
-2,25349993;-4,72471714
-2,25249993;-4,72471714
-2,25149993;-4,72471714
-2,25049993;-4,72471714
-2,24949993;-4,61245060
-2,24849993;-4,61245060
-2,24749993;-4,61245060
-2,24649993;-4,49987698
-2,24549993;-4,49987698
-2,24449993;-4,38730335
-2,24349993;-4,38730335
-2,24249993;-4,38730335
-2,24149993;-4,27472925
-2,24049993;-4,27472925
-2,23949993;-4,16246319
-2,23849993;-4,16246319
-2,23749993;-4,04988909
-2,23649993;-4,04988909
-2,23549993;-3,93731546
-2,23449993;-3,93731546
-2,23349993;-3,82474160
-2,23249993;-3,82474160
-2,23149993;-3,71247530
-2,23049993;-3,71247530
-2,22949993;-3,71247530
-2,22849993;-3,59990168
-2,22749993;-3,59990168
-2,22649993;-3,48732781
-2,22549993;-3,37475395
-2,22449993;-3,37475395
-2,22349993;-3,26218009
-2,22249993;-3,26218009
-2,22149993;-3,14991379
-2,22049993;-3,03734016
-2,21949993;-3,03734016
-2,21849993;-2,92476630
-2,21749993;-2,81219244
-2,21649993;-2,69992614
-2,21549993;-2,58735228
-2,21449993;-2,47477865
-2,21349993;-2,36220479
-2,21249993;-2,36220479
-2,21149993;-2,24993849
-2,21049993;-2,13736463
-2,20949993;-2,02479076
-2,20849993;-1,91221702
-2,20749993;-1,68737698
-2,20649993;-1,57480311
-2,20549993;-1,46222937
-2,20449993;-1,34996307
-2,20349993;-1,23738933
-2,20249993;-1,12481546
-2,20149993;-0,89997542
-2,20049993;-0,78740156
-2,19949993;-0,56225395
-2,19849993;-0,44998771
-2,19749993;-0,33741388
-2,19649993;-0,11226624
-2,19549993;0,00000000
-2,19449993;0,11226624
-2,19349993;0,33741388
-2,19249993;0,44998771
-2,19149993;0,67482775
-2,19049993;0,78740156
-2,18949993;1,01224160
-2,18849993;1,12481546
-2,18749993;1,34996307
-2,18649993;1,46222937
-2,18549993;1,68737698
-2,18449993;1,79995084
-2,18349993;2,02479076
-2,18249993;2,13736463
-2,18149993;2,36220479
-2,18049993;2,47477865
-2,17949993;2,69992614
-2,17849993;2,81219244
-2,17749993;2,92476630
-2,17649993;3,14991379
-2,17549993;3,26218009
-2,17449993;3,37475395
-2,17349993;3,59990168
-2,17249993;3,71247530
-2,17149993;3,82474160
-2,17049993;3,93731546
-2,16949993;4,04988909
-2,16849993;4,16246319
-2,16749993;4,27472925
-2,16649993;4,38730335
-2,16549993;4,38730335
-2,16449993;4,49987698
-2,16349993;4,61245060
-2,16249993;4,61245060
-2,16149993;4,72471714
-2,16049993;4,83729076
-2,15949993;4,83729076
-2,15849993;4,83729076
-2,15749993;4,83729076
-2,15649993;4,94986486
-2,15549993;4,94986486
-2,15449993;4,94986486
-2,15349993;4,94986486
-2,15249993;4,94986486
-2,15149993;4,94986486
-2,15049993;4,94986486
-2,14949993;4,83729076
-2,14849993;4,83729076
-2,14749993;4,83729076
-2,14649993;4,83729076
-2,14549993;4,72471714
-2,14449993;4,72471714
-2,14349993;4,61245060
-2,14249993;4,61245060
-2,14149993;4,61245060
-2,14049993;4,49987698
-2,13949993;4,49987698
-2,13849993;4,38730335
-2,13749993;4,38730335
-2,13649993;4,27472925
-2,13549993;4,27472925
-2,13449993;4,16246319
-2,13349993;4,04988909
-2,13249993;4,04988909
-2,13149993;3,93731546
-2,13049993;3,82474160
-2,12949993;3,82474160
-2,12849993;3,71247530
-2,12749993;3,59990168
-2,12649993;3,48732781
-2,12549993;3,37475395
-2,12449993;3,37475395
-2,12349993;3,26218009
-2,12249993;3,14991379
-2,12149993;3,03734016
-2,12049993;2,92476630
-2,11949993;2,81219244
-2,11849993;2,69992614
-2,11749993;2,58735228
-2,11649993;2,36220479
-2,11549993;2,24993849
-2,11449993;2,13736463
-2,11349993;2,02479076
-2,11249993;1,91221702
-2,11149993;1,79995084
-2,11049993;1,68737698
-2,10949993;1,57480311
-2,10849993;1,46222937
-2,10749993;1,23738933
-2,10649993;1,12481546
-2,10549993;0,89997542
-2,10449993;0,78740156
-2,10349993;0,67482775
-2,10249993;0,44998771
-2,10149993;0,33741388
-2,10049993;0,22484006
-2,09949993;0,00000000
-2,09849993;-0,11226624
-2,09749993;-0,22484006
-2,09649993;-0,44998771
-2,09549993;-0,67482775
-2,09449993;-0,78740156
-2,09349993;-1,01224160
-2,09249993;-1,12481546
-2,09149993;-1,34996307
-2,09049993;-1,46222937
-2,08949993;-1,57480311
-2,08849993;-1,79995084
-2,08749993;-1,91221702
-2,08649993;-2,13736463
-2,08549994;-2,24993849
-2,08449994;-2,47477865
-2,08349994;-2,58735228
-2,08249994;-2,81219244
-2,08149994;-2,92476630
-2,08049994;-3,14991379
-2,07949994;-3,26218009
-2,07849994;-3,37475395
-2,07749994;-3,48732781
-2,07649994;-3,59990168
-2,07549994;-3,71247530
-2,07449994;-3,93731546
-2,07349994;-3,93731546
-2,07249994;-4,04988909
-2,07149994;-4,16246319
-2,07049994;-4,27472925
-2,06949994;-4,38730335
-2,06849994;-4,38730335
-2,06749994;-4,49987698
-2,06649994;-4,61245060
-2,06549994;-4,61245060
-2,06449994;-4,61245060
-2,06349994;-4,72471714
-2,06249994;-4,72471714
-2,06149994;-4,72471714
-2,06049994;-4,83729076
-2,05949994;-4,83729076
-2,05849994;-4,83729076
-2,05749994;-4,83729076
-2,05649994;-4,83729076
-2,05549994;-4,72471714
-2,05449994;-4,72471714
-2,05349994;-4,72471714
-2,05249994;-4,72471714
-2,05149994;-4,72471714
-2,05049994;-4,72471714
-2,04949994;-4,61245060
-2,04849994;-4,61245060
-2,04749994;-4,61245060
-2,04649994;-4,49987698
-2,04549994;-4,49987698
-2,04449994;-4,38730335
-2,04349994;-4,38730335
-2,04249994;-4,27472925
-2,04149994;-4,27472925
-2,04049994;-4,27472925
-2,03949994;-4,16246319
-2,03849994;-4,04988909
-2,03749994;-4,04988909
-2,03649994;-3,93731546
-2,03549994;-3,93731546
-2,03449994;-3,93731546
-2,03349994;-3,82474160
-2,03249994;-3,82474160
-2,03149994;-3,71247530
-2,03049994;-3,71247530
-2,02949994;-3,71247530
-2,02849994;-3,59990168
-2,02749994;-3,48732781
-2,02649994;-3,48732781
-2,02549994;-3,37475395
-2,02449994;-3,37475395
-2,02349994;-3,26218009
-2,02249994;-3,14991379
-2,02149994;-3,14991379
-2,02049994;-3,03734016
-2,01949994;-2,92476630
-2,01849994;-2,81219244
-2,01749994;-2,81219244
-2,01649994;-2,69992614
-2,01549994;-2,58735228
-2,01449994;-2,47477865
-2,01349994;-2,36220479
-2,01249994;-2,24993849
-2,01149994;-2,13736463
-2,01049994;-2,02479076
-2,00949994;-1,91221702
-2,00849994;-1,79995084
-2,00749994;-1,68737698
-2,00649994;-1,57480311
-2,00549994;-1,46222937
-2,00449994;-1,23738933
-2,00349994;-1,12481546
-2,00249994;-1,01224160
-2,00149994;-0,89997542
-2,00049994;-0,67482775
-1,99949994;-0,56225395
-1,99849994;-0,44998771
-1,99749994;-0,22484006
-1,99649994;-0,11226624
-1,99549994;0,00000000
-1,99449994;0,22484006
-1,99349994;0,33741388
-1,99249994;0,56225395
-1,99149994;0,78740156
-1,99049994;0,89997542
-1,98949994;1,01224160
-1,98849994;1,23738933
-1,98749994;1,34996307
-1,98649994;1,57480311
-1,98549994;1,68737698
-1,98449994;1,91221702
-1,98349994;2,02479076
-1,98249994;2,24993849
-1,98149994;2,47477865
-1,98049994;2,58735228
-1,97949994;2,69992614
-1,97849994;2,92476630
-1,97749994;3,03734016
-1,97649994;3,26218009
-1,97549994;3,37475395
-1,97449994;3,48732781
-1,97349994;3,59990168
-1,97249994;3,71247530
-1,97149994;3,82474160
-1,97049994;3,93731546
-1,96949994;4,04988909
-1,96849994;4,27472925
-1,96749994;4,27472925
-1,96649994;4,38730335
-1,96549994;4,49987698
-1,96449994;4,49987698
-1,96349994;4,61245060
-1,96249994;4,61245060
-1,96149994;4,72471714
-1,96049994;4,83729076
-1,95949994;4,83729076
-1,95849994;4,83729076
-1,95749994;4,83729076
-1,95649994;4,94986486
-1,95549994;4,94986486
-1,95449994;4,94986486
-1,95349994;4,94986486
-1,95249994;4,94986486
-1,95149994;4,94986486
-1,95049994;4,83729076
-1,94949994;4,83729076
-1,94849994;4,83729076
-1,94749994;4,83729076
-1,94649994;4,83729076
-1,94549994;4,72471714
-1,94449994;4,72471714
-1,94349994;4,61245060
-1,94249994;4,61245060
-1,94149994;4,61245060
-1,94049994;4,49987698
-1,93949994;4,49987698
-1,93849994;4,38730335
-1,93749994;4,38730335
-1,93649994;4,27472925
-1,93549994;4,16246319
-1,93449994;4,16246319
-1,93349994;4,04988909
-1,93249994;3,93731546
-1,93149994;3,93731546
-1,93049994;3,82474160
-1,92949994;3,71247530
-1,92849994;3,59990168
-1,92749994;3,59990168
-1,92649994;3,48732781
-1,92549994;3,37475395
-1,92449994;3,26218009
-1,92349994;3,14991379
-1,92249994;3,03734016
-1,92149994;2,92476630
-1,92049994;2,92476630
-1,91949994;2,81219244
-1,91849994;2,58735228
-1,91749994;2,47477865
-1,91649994;2,36220479
-1,91549994;2,24993849
-1,91449994;2,13736463
-1,91349994;2,02479076
-1,91249994;1,91221702
-1,91149994;1,79995084
-1,91049994;1,57480311
-1,90949994;1,46222937
-1,90849994;1,34996307
-1,90749994;1,23738933
-1,90649994;1,01224160
-1,90549994;0,89997542
-1,90449994;0,78740156
-1,90349994;0,56225395
-1,90249994;0,44998771
-1,90149994;0,33741388
-1,90049994;0,11226624
-1,89949994;0,00000000
-1,89849994;-0,22484006
-1,89749994;-0,33741388
-1,89649994;-0,44998771
-1,89549994;-0,67482775
-1,89449994;-0,89997542
-1,89349994;-1,01224160
-1,89249994;-1,23738933
-1,89149994;-1,34996307
-1,89049994;-1,57480311
-1,88949994;-1,68737698
-1,88849994;-1,91221702
-1,88749994;-2,02479076
-1,88649994;-2,24993849
-1,88549994;-2,36220479
-1,88449994;-2,58735228
-1,88349994;-2,69992614
-1,88249994;-2,81219244
-1,88149994;-2,92476630
-1,88049994;-3,14991379
-1,87949994;-3,26218009
-1,87849994;-3,48732781
-1,87749994;-3,59990168
-1,87649994;-3,71247530
-1,87549994;-3,82474160
-1,87449994;-3,93731546
-1,87349994;-4,04988909
-1,87249994;-4,16246319
-1,87149994;-4,27472925
-1,87049994;-4,27472925
-1,86949994;-4,38730335
-1,86849994;-4,38730335
-1,86749994;-4,49987698
-1,86649994;-4,61245060
-1,86549994;-4,61245060
-1,86449994;-4,61245060
-1,86349994;-4,72471714
-1,86249994;-4,72471714
-1,86149994;-4,72471714
-1,86049994;-4,83729076
-1,85949994;-4,83729076
-1,85849994;-4,83729076
-1,85749994;-4,83729076
-1,85649994;-4,83729076
-1,85549994;-4,72471714
-1,85449994;-4,72471714
-1,85349994;-4,72471714
-1,85249994;-4,72471714
-1,85149994;-4,72471714
-1,85049994;-4,61245060
-1,84949994;-4,61245060
-1,84849994;-4,61245060
-1,84749994;-4,49987698
-1,84649994;-4,49987698
-1,84549994;-4,38730335
-1,84449994;-4,38730335
-1,84349994;-4,27472925
-1,84249994;-4,27472925
-1,84149994;-4,27472925
-1,84049994;-4,16246319
-1,83949994;-4,16246319
-1,83849994;-4,04988909
-1,83749994;-4,04988909
-1,83649994;-3,93731546
-1,83549994;-3,93731546
-1,83449994;-3,82474160
-1,83349994;-3,82474160
-1,83249994;-3,71247530
-1,83149994;-3,71247530
-1,83049994;-3,59990168
-1,82949994;-3,59990168
-1,82849994;-3,59990168
-1,82749994;-3,48732781
-1,82649994;-3,48732781
-1,82549994;-3,37475395
-1,82449994;-3,37475395
-1,82349994;-3,26218009
-1,82249994;-3,14991379
-1,82149994;-3,03734016
-1,82049994;-3,03734016
-1,81949994;-2,92476630
-1,81849994;-2,81219244
-1,81749994;-2,69992614
-1,81649994;-2,58735228
-1,81549994;-2,58735228
-1,81449994;-2,47477865
-1,81349994;-2,36220479
-1,81249994;-2,24993849
-1,81149994;-2,13736463
-1,81049994;-2,02479076
-1,80949994;-1,91221702
-1,80849994;-1,79995084
-1,80749994;-1,57480311
-1,80649994;-1,46222937
-1,80549994;-1,34996307
-1,80449994;-1,23738933
-1,80349994;-1,12481546
-1,80249994;-0,89997542
-1,80149994;-0,78740156
-1,80049994;-0,67482775
-1,79949994;-0,44998771
-1,79849994;-0,33741388
-1,79749994;-0,11226624
-1,79649994;0,00000000
-1,79549994;0,11226624
-1,79449994;0,33741388
-1,79349994;0,44998771
-1,79249994;0,67482775
-1,79149994;0,78740156
-1,79049994;1,01224160
-1,78949994;1,12481546
-1,78849994;1,34996307
-1,78749994;1,46222937
-1,78649994;1,68737698
-1,78549994;1,79995084
-1,78449994;2,02479076
-1,78349994;2,13736463
-1,78249994;2,24993849
-1,78149994;2,47477865
-1,78049994;2,58735228
-1,77949994;2,81219244
-1,77849994;2,92476630
-1,77749994;3,14991379
-1,77649994;3,26218009
-1,77549994;3,37475395
-1,77449994;3,48732781
-1,77349994;3,59990168
-1,77249994;3,82474160
-1,77149994;3,93731546
-1,77049994;4,04988909
-1,76949994;4,16246319
-1,76849994;4,27472925
-1,76749994;4,27472925
-1,76649994;4,38730335
-1,76549994;4,49987698
-1,76449994;4,61245060
-1,76349994;4,61245060
-1,76249994;4,72471714
-1,76149994;4,72471714
-1,76049994;4,83729076
-1,75949994;4,83729076
-1,75849994;4,83729076
-1,75749994;4,83729076
-1,75649994;4,94986486
-1,75549994;4,94986486
-1,75449994;4,94986486
-1,75349994;4,94986486
-1,75249994;4,83729076
-1,75149994;4,94986486
-1,75049994;4,94986486
-1,74949994;4,83729076
-1,74849994;4,83729076
-1,74749994;4,83729076
-1,74649994;4,72471714
-1,74549994;4,72471714
-1,74449994;4,72471714
-1,74349994;4,61245060
-1,74249994;4,61245060
-1,74149994;4,61245060
-1,74049994;4,49987698
-1,73949994;4,38730335
-1,73849994;4,27472925
-1,73749994;4,27472925
-1,73649994;4,27472925
-1,73549994;4,16246319
-1,73449994;4,16246319
-1,73349994;4,04988909
-1,73249994;3,93731546
-1,73149995;3,82474160
-1,73049995;3,82474160
-1,72949995;3,71247530
-1,72849995;3,59990168
-1,72749995;3,48732781
-1,72649995;3,48732781
-1,72549995;3,26218009
-1,72449995;3,26218009
-1,72349995;3,14991379
-1,72249995;3,03734016
-1,72149995;2,92476630
-1,72049995;2,81219244
-1,71949995;2,69992614
-1,71849995;2,58735228
-1,71749995;2,47477865
-1,71649995;2,36220479
-1,71549995;2,24993849
-1,71449995;2,13736463
-1,71349995;2,02479076
-1,71249995;1,79995084
-1,71149995;1,68737698
-1,71049995;1,57480311
-1,70949995;1,46222937
-1,70849995;1,34996307
-1,70749995;1,12481546
-1,70649995;1,01224160
-1,70549995;0,78740156
-1,70449995;0,67482775
-1,70349995;0,56225395
-1,70249995;0,33741388
-1,70149995;0,22484006
-1,70049995;0,11226624
-1,69949995;-0,11226624
-1,69849995;-0,22484006
-1,69749995;-0,44998771
-1,69649995;-0,56225395
-1,69549995;-0,78740156
-1,69449995;-0,89997542
-1,69349995;-1,12481546
-1,69249995;-1,23738933
-1,69149995;-1,46222937
-1,69049995;-1,57480311
-1,68949995;-1,79995084
-1,68849995;-1,91221702
-1,68749995;-2,13736463
-1,68649995;-2,24993849
-1,68549995;-2,47477865
-1,68449995;-2,58735228
-1,68349995;-2,81219244
-1,68249995;-2,92476630
-1,68149995;-3,03734016
-1,68049995;-3,14991379
-1,67949995;-3,37475395
-1,67849995;-3,48732781
-1,67749995;-3,59990168
-1,67649995;-3,82474160
-1,67549995;-3,82474160
-1,67449995;-3,93731546
-1,67349995;-4,04988909
-1,67249995;-4,16246319
-1,67149995;-4,27472925
-1,67049995;-4,27472925
-1,66949995;-4,38730335
-1,66849995;-4,49987698
-1,66749995;-4,49987698
-1,66649995;-4,61245060
-1,66549995;-4,61245060
-1,66449995;-4,72471714
-1,66349995;-4,72471714
-1,66249995;-4,72471714
-1,66149995;-4,83729076
-1,66049995;-4,83729076
-1,65949995;-4,83729076
-1,65849995;-4,83729076
-1,65749995;-4,83729076
-1,65649995;-4,83729076
-1,65549995;-4,83729076
-1,65449995;-4,72471714
-1,65349995;-4,72471714
-1,65249995;-4,72471714
-1,65149995;-4,72471714
-1,65049995;-4,61245060
-1,64949995;-4,61245060
-1,64849995;-4,61245060
-1,64749995;-4,49987698
-1,64649995;-4,49987698
-1,64549995;-4,38730335
-1,64449995;-4,38730335
-1,64349995;-4,38730335
-1,64249995;-4,27472925
-1,64149995;-4,16246319
-1,64049995;-4,16246319
-1,63949995;-4,16246319
-1,63849995;-4,04988909
-1,63749995;-4,04988909
-1,63649995;-3,93731546
-1,63549995;-3,93731546
-1,63449995;-3,82474160
-1,63349995;-3,82474160
-1,63249995;-3,82474160
-1,63149995;-3,71247530
-1,63049995;-3,59990168
-1,62949995;-3,59990168
-1,62849995;-3,48732781
-1,62749995;-3,48732781
-1,62649995;-3,37475395
-1,62549995;-3,37475395
-1,62449995;-3,26218009
-1,62349995;-3,14991379
-1,62249995;-3,14991379
-1,62149995;-3,03734016
-1,62049995;-2,92476630
-1,61949995;-2,92476630
-1,61849995;-2,81219244
-1,61749995;-2,69992614
-1,61649995;-2,58735228
