Frequency;Channel A
(MHz);(dBu)

0,00000000;-102,83650208
0,03051758;-101,18515778
0,06103516;-97,62049866
0,09155273;-92,75711060
0,12207031;-90,13681030
0,15258789;-90,34384155
0,18310547;-92,81889343
0,21362305;-95,32223511
0,24414062;-95,68081665
0,27465820;-95,84939575
0,30517578;-97,19221497
0,33569336;-96,75593567
0,36621094;-93,23444366
0,39672852;-90,59762573
0,42724609;-90,93718719
0,45776367;-93,53274536
0,48828125;-94,42913055
0,51879883;-92,85613251
0,54931641;-91,97976685
0,57983398;-93,26972198
0,61035156;-95,92514801
0,64086914;-96,09737396
0,67138672;-94,69570923
0,70190430;-94,99914551
0,73242188;-97,03941345
0,76293945;-98,54066467
0,79345703;-98,57797241
0,82397461;-98,65083313
0,85449219;-99,78921509
0,88500977;-102,33952332
0,91552734;-104,24404144
0,94604492;-102,38201141
0,97656250;-100,53773499
1,00708008;-99,85894012
1,03759766;-99,56901550
1,06811523;-99,65229034
1,09863281;-100,68709564
1,12915039;-102,52754211
1,15966797;-103,95763397
1,19018555;-104,68098450
1,22070312;-106,49201965
1,25122070;-110,61382294
1,28173828;-116,88244629
1,31225586;-109,92727661
1,34277344;-102,68255615
1,37329102;-100,22426605
1,40380859;-100,78139496
1,43432617;-103,27827454
1,46484375;-106,67739105
1,49536133;-106,72286987
1,52587891;-105,54859924
1,55639648;-106,36099243
1,58691406;-105,49480438
1,61743164;-103,03640747
1,64794922;-102,35042572
1,67846680;-104,16622925
1,70898438;-109,14501190
1,73950195;-117,59963226
1,77001953;-115,21675873
1,80053711;-115,51322937
1,83105469;-114,27577209
1,86157227;-107,26908875
1,89208984;-105,84068298
1,92260742;-115,63664246
1,95312500;-103,70362091
1,98364258;-98,10683441
2,01416016;-98,11741638
2,04467773;-102,06582642
2,07519531;-106,73056793
2,10571289;-109,25846100
2,13623047;-110,86556244
2,16674805;-105,03831482
2,19726562;-102,06097412
2,22778320;-101,11686707
2,25830078;-100,24395752
2,28881836;-98,61907196
2,31933594;-97,43167877
2,34985352;-97,84011078
2,38037109;-101,11012268
2,41088867;-113,08625031
2,44140625;-108,51479340
2,47192383;-105,53292084
2,50244141;-109,75419617
2,53295898;-103,55365753
2,56347656;-99,94589996
2,59399414;-100,08949280
2,62451172;-103,41683960
2,65502930;-108,21250916
2,68554688;-106,50939178
2,71606445;-104,45083618
2,74658203;-103,37400818
2,77709961;-106,40941620
2,80761719;-125,45980835
2,83813477;-103,83129883
2,86865234;-99,31486511
2,89916992;-97,57791138
2,92968750;-96,95683289
2,96020508;-96,86567688
2,99072266;-97,57312775
3,02124023;-100,01786041
3,05175781;-105,60287476
3,08227539;-112,59761047
3,11279297;-105,67517090
3,14331055;-102,82942963
3,17382812;-104,15760803
3,20434570;-111,20151520
3,23486328;-116,53503418
3,26538086;-111,24114990
3,29589844;-112,60913086
3,32641602;-109,94991302
3,35693359;-107,47117615
3,38745117;-105,68318176
3,41796875;-104,68848419
3,44848633;-107,99436951
3,47900391;-117,62004089
3,50952148;-104,48143005
3,54003906;-100,95989227
3,57055664;-100,83184814
3,60107422;-102,60929871
3,63159180;-105,27466583
3,66210938;-106,67227173
3,69262695;-105,94432068
3,72314453;-105,72731781
3,75366211;-107,71679688
3,78417969;-113,85560608
3,81469727;-113,77838135
3,84521484;-112,25563049
3,87573242;-115,66589355
3,90625000;-114,22415924
3,93676758;-108,59646606
3,96728516;-104,87889099
3,99780273;-103,65190125
4,02832031;-105,45310211
4,05883789;-105,46784973
4,08935547;-100,97057343
4,11987305;-99,62162018
4,15039062;-101,13562012
4,18090820;-103,89400482
4,21142578;-105,00000763
4,24194336;-102,91345215
4,27246094;-102,16435242
4,30297852;-107,70451355
4,33349609;-115,44158173
4,36401367;-106,39849854
4,39453125;-106,98212433
4,42504883;-104,86523438
4,45556641;-100,70807648
4,48608398;-99,38822937
