Frequency;Channel A
(MHz);(dBu)

0,00000000;-72,94317627
0,03051758;-73,38562012
0,06103516;-78,90470886
0,09155273;-88,88672638
0,12207031;-91,42132568
0,15258789;-91,86056519
0,18310547;-97,71156311
0,21362305;-106,33093262
0,24414062;-93,95812225
0,27465820;-91,50611115
0,30517578;-93,44824982
0,33569336;-102,82889557
0,36621094;-99,08606720
0,39672852;-93,93437195
0,42724609;-94,81941986
0,45776367;-101,67936707
0,48828125;-99,91974640
0,51879883;-94,21538544
0,54931641;-93,56986237
0,57983398;-96,83884430
0,61035156;-104,79464722
0,64086914;-101,60918427
0,67138672;-97,37756348
0,70190430;-96,97036743
0,73242188;-100,24357605
0,76293945;-105,07571411
0,79345703;-101,96102142
0,82397461;-100,47187042
0,85449219;-100,55776978
0,88500977;-101,13661194
0,91552734;-102,14781189
0,94604492;-102,77968597
0,97656250;-101,93981171
1,00708008;-99,87331390
1,03759766;-97,82635498
1,06811523;-96,77336884
1,09863281;-97,23045349
1,12915039;-99,41477966
1,15966797;-102,85910034
1,19018555;-105,75193787
1,22070312;-108,50676727
1,25122070;-108,86593628
1,28173828;-108,02857971
1,31225586;-115,62816620
1,34277344;-107,47612762
1,37329102;-98,30921936
1,40380859;-94,01203918
1,43432617;-92,43752289
1,46484375;-93,63131714
1,49536133;-98,36075592
1,52587891;-104,28189087
1,55639648;-102,82332611
1,58691406;-104,64956665
1,61743164;-107,12067413
1,64794922;-105,02676392
1,67846680;-102,93791199
1,70898438;-101,97708130
1,73950195;-102,59036255
1,77001953;-105,02997589
1,80053711;-112,39502716
1,83105469;-107,28355408
1,86157227;-100,65441132
1,89208984;-98,86746216
1,92260742;-100,15875244
1,95312500;-104,04148102
1,98364258;-109,44340515
2,01416016;-112,84764099
2,04467773;-113,75811768
2,07519531;-111,69198608
2,10571289;-106,62833405
2,13623047;-103,13644409
2,16674805;-101,75862122
2,19726562;-102,30212402
2,22778320;-104,13498688
2,25830078;-105,32245636
2,28881836;-105,79246521
2,31933594;-103,94427490
2,34985352;-99,47643280
2,38037109;-96,91918182
2,41088867;-96,87012482
2,44140625;-98,73847198
2,47192383;-101,05883789
2,50244141;-103,76765442
2,53295898;-110,81770325
2,56347656;-106,88690186
2,59399414;-101,86154175
2,62451172;-100,90853882
2,65502930;-100,67488861
2,68554688;-100,45652771
2,71606445;-100,74509430
2,74658203;-101,79100800
2,77709961;-104,36485291
2,80761719;-106,17877197
2,83813477;-108,14925385
2,86865234;-114,79687500
2,89916992;-110,14827728
2,92968750;-107,73506927
2,96020508;-106,72141266
2,99072266;-104,42191315
3,02124023;-102,67698669
3,05175781;-100,73934937
3,08227539;-99,31616974
3,11279297;-99,04289246
3,14331055;-99,09130096
3,17382812;-99,22613525
3,20434570;-99,99891663
3,23486328;-100,65759277
3,26538086;-100,18078613
3,29589844;-99,59647369
3,32641602;-99,69747925
3,35693359;-100,51913452
3,38745117;-101,35264587
3,41796875;-101,52514648
3,44848633;-101,85046387
3,47900391;-102,72137451
3,50952148;-103,24639130
3,54003906;-104,26904297
3,57055664;-106,45819092
3,60107422;-106,93062592
3,63159180;-104,91452026
3,66210938;-103,60754395
3,69262695;-105,18901062
3,72314453;-110,44979095
3,75366211;-107,67189026
3,78417969;-104,47477722
3,81469727;-104,05326080
3,84521484;-103,46366119
3,87573242;-101,75892639
3,90625000;-100,68932343
3,93676758;-101,79362488
3,96728516;-106,39633179
3,99780273;-105,87138367
4,02832031;-102,06481934
4,05883789;-102,50526428
4,08935547;-105,55191803
4,11987305;-109,06058502
4,15039062;-117,75875092
4,18090820;-110,28817749
4,21142578;-101,75047302
4,24194336;-99,15981293
4,27246094;-99,93846130
4,30297852;-103,65525055
4,33349609;-107,88611603
4,36401367;-101,39977264
4,39453125;-96,38134766
4,42504883;-93,89610291
4,45556641;-93,42578125
4,48608398;-94,61539459
