Frequency;Channel A
(MHz);(dBu)

0,00000000;-77,35312653
0,03051758;-77,68815613
0,06103516;-82,38719940
0,09155273;-87,55455017
0,12207031;-87,91041565
0,15258789;-88,30046844
0,18310547;-90,89637756
0,21362305;-94,00822449
0,24414062;-94,88384247
0,27465820;-95,19439697
0,30517578;-96,96280670
0,33569336;-97,53477478
0,36621094;-94,03728485
0,39672852;-91,61795807
0,42724609;-92,03774261
0,45776367;-94,54395294
0,48828125;-96,18691254
0,51879883;-94,84732056
0,54931641;-94,64836884
0,57983398;-97,46822357
0,61035156;-101,91148376
0,64086914;-104,63996124
0,67138672;-98,19018555
0,70190430;-95,13275146
0,73242188;-95,60955048
0,76293945;-97,23770905
0,79345703;-97,21596527
0,82397461;-97,11808777
0,85449219;-98,46340179
0,88500977;-100,02785492
0,91552734;-100,01258850
0,94604492;-99,50291443
0,97656250;-100,51644135
1,00708008;-103,85884094
1,03759766;-108,51200867
1,06811523;-111,01739502
1,09863281;-110,52559662
1,12915039;-111,37091064
1,15966797;-115,89785767
1,19018555;-124,26285553
1,22070312;-131,88076782
1,25122070;-116,72547913
1,28173828;-109,40482330
1,31225586;-106,67149353
1,34277344;-107,37533569
1,37329102;-111,22518921
1,40380859;-116,49179077
1,43432617;-109,50946045
1,46484375;-102,34825897
1,49536133;-98,43319702
1,52587891;-97,70088196
1,55639648;-100,01717377
1,58691406;-104,19693756
1,61743164;-107,42404938
1,64794922;-108,40722656
1,67846680;-106,93355560
1,70898438;-105,16221619
1,73950195;-102,75710297
1,77001953;-100,52609253
1,80053711;-100,13360596
1,83105469;-103,07727051
1,86157227;-111,56813812
1,89208984;-107,35687256
1,92260742;-104,01707458
1,95312500;-105,48959351
1,98364258;-112,44102478
2,01416016;-129,30439758
2,04467773;-118,10334015
2,07519531;-112,11101532
2,10571289;-110,68687439
2,13623047;-127,12837982
2,16674805;-106,73797607
2,19726562;-101,20758057
2,22778320;-99,80615234
2,25830078;-100,67264557
2,28881836;-104,10256958
2,31933594;-115,07966614
2,34985352;-113,14384460
2,38037109;-109,22076416
2,41088867;-110,84488678
2,44140625;-107,50304413
2,47192383;-104,70549011
2,50244141;-104,41493225
2,53295898;-106,17270660
2,56347656;-111,92177582
2,59399414;-119,08702087
2,62451172;-107,07518768
2,65502930;-104,38008118
2,68554688;-105,25142670
2,71606445;-108,57245636
2,74658203;-114,58003235
2,77709961;-116,45613098
2,80761719;-110,01586914
2,83813477;-105,55987549
2,86865234;-103,31798553
2,89916992;-102,82418823
2,92968750;-102,33401489
2,96020508;-102,02294159
2,99072266;-104,01917267
3,02124023;-108,44994354
3,05175781;-107,48221588
3,08227539;-105,01183319
3,11279297;-103,74549103
3,14331055;-102,96768188
3,17382812;-101,69467926
3,20434570;-99,62113190
3,23486328;-98,11863708
3,26538086;-98,06510925
3,29589844;-99,99586487
3,32641602;-104,48001862
3,35693359;-113,60355377
3,38745117;-126,83914948
3,41796875;-114,00003052
3,44848633;-105,20973969
3,47900391;-100,16380310
3,50952148;-98,17193604
3,54003906;-98,63861847
3,57055664;-101,08521271
3,60107422;-102,97196960
3,63159180;-102,08467102
3,66210938;-101,90006256
3,69262695;-103,45427704
3,72314453;-105,70774078
3,75366211;-107,59622192
3,78417969;-111,10313416
3,81469727;-118,35732269
3,84521484;-112,45635986
3,87573242;-106,84593964
3,90625000;-104,70761108
3,93676758;-105,62262726
3,96728516;-107,97914124
3,99780273;-110,45613098
4,02832031;-107,60195923
4,05883789;-102,44090271
4,08935547;-101,08592224
4,11987305;-102,52158356
4,15039062;-105,72658539
4,18090820;-109,80185699
4,21142578;-112,13261414
4,24194336;-110,77758789
4,27246094;-106,57630920
4,30297852;-101,20814514
4,33349609;-96,56188965
4,36401367;-93,75157166
4,39453125;-93,50753021
4,42504883;-96,16774750
4,45556641;-102,35266876
4,48608398;-119,22267914
