Frequency;Channel A
(MHz);(dBu)

0,00000000;-90,78968811
0,03051758;-92,30111694
0,06103516;-115,32626343
0,09155273;-91,03401947
0,12207031;-86,79241180
0,15258789;-87,01676941
0,18310547;-90,61766052
0,21362305;-95,47367096
0,24414062;-93,87649536
0,27465820;-92,52978516
0,30517578;-93,96580505
0,33569336;-95,04580688
0,36621094;-91,37153625
0,39672852;-88,97796631
0,42724609;-89,22188568
0,45776367;-91,24540710
0,48828125;-92,78562927
0,51879883;-92,30561066
0,54931641;-92,12119293
0,57983398;-93,58287048
0,61035156;-95,00398254
0,64086914;-94,47640991
0,67138672;-93,90518188
0,70190430;-95,53041077
0,73242188;-100,12703705
0,76293945;-104,66395569
0,79345703;-102,21779633
0,82397461;-100,55511475
0,85449219;-101,73265076
0,88500977;-103,01142883
0,91552734;-101,34512329
0,94604492;-99,23926544
0,97656250;-98,22154999
1,00708008;-98,85885620
1,03759766;-101,60504150
1,06811523;-106,78726196
1,09863281;-112,21611023
1,12915039;-110,32731628
1,15966797;-105,54919434
1,19018555;-103,03305817
1,22070312;-102,95279694
1,25122070;-104,09088898
1,28173828;-103,97360229
1,31225586;-100,91015625
1,34277344;-97,80554199
1,37329102;-96,71018982
1,40380859;-97,35701752
1,43432617;-97,94027710
1,46484375;-96,61219788
1,49536133;-94,73471832
1,52587891;-94,27405548
1,55639648;-95,63485718
1,58691406;-97,85930634
1,61743164;-99,13542175
1,64794922;-99,41947174
1,67846680;-100,70435333
1,70898438;-105,51351929
1,73950195;-120,36571503
1,77001953;-108,55635071
1,80053711;-106,80344391
1,83105469;-109,80981445
1,86157227;-115,47520447
1,89208984;-116,16708374
1,92260742;-110,80870819
1,95312500;-107,16279602
1,98364258;-103,70430756
2,01416016;-100,80094147
2,04467773;-100,61119080
2,07519531;-103,77850342
2,10571289;-110,71198273
2,13623047;-119,20668793
2,16674805;-113,07855225
2,19726562;-106,87583160
2,22778320;-108,64039612
2,25830078;-111,00867462
2,28881836;-101,72901154
2,31933594;-98,36986542
2,34985352;-97,88061523
2,38037109;-99,45295715
2,41088867;-102,25283813
2,44140625;-104,48776245
2,47192383;-106,79985809
2,50244141;-116,17588806
2,53295898;-105,76509094
2,56347656;-100,61865234
2,59399414;-99,35459900
2,62451172;-99,89442444
2,65502930;-101,18224335
2,68554688;-102,74664307
2,71606445;-105,30768585
2,74658203;-112,02857208
2,77709961;-119,31193542
2,80761719;-108,65914154
2,83813477;-106,22657776
2,86865234;-105,32286835
2,89916992;-105,01119995
2,92968750;-105,57931519
2,96020508;-103,19757080
2,99072266;-99,51458740
3,02124023;-98,46549225
3,05175781;-99,90948486
3,08227539;-102,59750366
3,11279297;-105,78654480
3,14331055;-110,34137726
3,17382812;-108,59444427
3,20434570;-103,63267517
3,23486328;-100,19403076
3,26538086;-98,50196075
3,29589844;-99,06226349
3,32641602;-102,23548889
3,35693359;-106,79083252
3,38745117;-107,23417664
3,41796875;-105,59896851
3,44848633;-104,62785339
3,47900391;-104,72627258
3,50952148;-106,08951569
3,54003906;-107,27156067
3,57055664;-107,40187073
3,60107422;-106,89159393
3,63159180;-106,65419006
3,66210938;-108,28260803
3,69262695;-112,75823975
3,72314453;-111,35198975
3,75366211;-106,38172913
3,78417969;-105,81534576
3,81469727;-108,29802704
3,84521484;-108,94211578
3,87573242;-108,77078247
3,90625000;-111,40371704
3,93676758;-109,92371368
3,96728516;-106,61398315
3,99780273;-106,40769958
4,02832031;-107,60165405
4,05883789;-106,77444458
4,08935547;-104,48614502
4,11987305;-102,71525574
4,15039062;-103,00505066
4,18090820;-106,44847107
4,21142578;-113,76644135
4,24194336;-107,95344543
4,27246094;-102,28295135
4,30297852;-98,86506653
4,33349609;-96,61869812
4,36401367;-95,74416351
4,39453125;-96,47296906
4,42504883;-98,00818634
4,45556641;-100,14529419
4,48608398;-103,60787964
