Frequency;Channel A
(MHz);(dBu)

0,00000000;-74,49980927
0,03051758;-74,96224213
0,06103516;-80,85299683
0,09155273;-94,93554688
0,12207031;-90,10837555
0,15258789;-89,03290558
0,18310547;-91,50351715
0,21362305;-94,64041138
0,24414062;-94,09275055
0,27465820;-92,32774353
0,30517578;-92,93362427
0,33569336;-95,91960907
0,36621094;-96,31668091
0,39672852;-93,50208282
0,42724609;-93,11729431
0,45776367;-96,65499878
0,48828125;-99,21492004
0,51879883;-93,19538116
0,54931641;-90,84044647
0,57983398;-92,18069458
0,61035156;-97,20628357
0,64086914;-98,36286926
0,67138672;-95,62516785
0,70190430;-95,94310760
0,73242188;-98,44908142
0,76293945;-101,74633789
0,79345703;-103,95419312
0,82397461;-105,57656097
0,85449219;-110,51375580
0,88500977;-115,61152649
0,91552734;-109,24554443
0,94604492;-107,05876160
0,97656250;-106,06433868
1,00708008;-105,60208130
1,03759766;-105,72804260
1,06811523;-105,61203003
1,09863281;-105,49536896
1,12915039;-105,63520813
1,15966797;-105,69385529
1,19018555;-108,06285095
1,22070312;-112,14920807
1,25122070;-106,20610046
1,28173828;-102,73583984
1,31225586;-101,40456390
1,34277344;-102,70272064
1,37329102;-114,12887573
1,40380859;-102,91671753
1,43432617;-95,91533661
1,46484375;-93,90122986
1,49536133;-94,63501740
1,52587891;-97,13645935
1,55639648;-100,47260284
1,58691406;-103,92391968
1,61743164;-106,81108093
1,64794922;-108,88185120
1,67846680;-111,77775574
1,70898438;-117,91024780
1,73950195;-123,93780518
1,77001953;-123,31632996
1,80053711;-110,33663940
1,83105469;-104,72347260
1,86157227;-102,97167969
1,89208984;-103,72511292
1,92260742;-105,76426697
1,95312500;-106,65833282
1,98364258;-106,08198547
2,01416016;-107,82325745
2,04467773;-108,30109406
2,07519531;-104,24503326
2,10571289;-103,11804962
2,13623047;-103,90654755
2,16674805;-104,64468384
2,19726562;-102,24101257
2,22778320;-99,99234009
2,25830078;-100,93136597
2,28881836;-106,21367645
2,31933594;-117,26090240
2,34985352;-105,91869354
2,38037109;-102,99090576
2,41088867;-102,88893127
2,44140625;-104,27519226
2,47192383;-107,17013550
2,50244141;-110,75845337
2,53295898;-113,83716583
2,56347656;-112,74278259
2,59399414;-107,71102142
2,62451172;-104,33266449
2,65502930;-103,30630493
2,68554688;-105,61896515
2,71606445;-115,04242706
2,74658203;-111,13605499
2,77709961;-106,53672028
2,80761719;-106,06461334
2,83813477;-105,31502533
2,86865234;-102,77290344
2,89916992;-101,36061859
2,92968750;-102,91549683
2,96020508;-109,30699158
2,99072266;-113,26124573
3,02124023;-112,56572723
3,05175781;-116,20655823
3,08227539;-108,72680664
3,11279297;-105,89599609
3,14331055;-106,08509827
3,17382812;-110,72998047
3,20434570;-118,47350311
3,23486328;-105,02140808
3,26538086;-102,38404083
3,29589844;-104,45389557
3,32641602;-111,90531921
3,35693359;-114,49782562
3,38745117;-113,46546936
3,41796875;-112,90488434
3,44848633;-109,47956848
3,47900391;-108,67933655
3,50952148;-108,68128967
3,54003906;-109,80598450
3,57055664;-114,39151001
3,60107422;-126,30728912
3,63159180;-122,79359436
3,66210938;-117,79440308
3,69262695;-120,38470459
3,72314453;-109,86877441
3,75366211;-104,11917877
3,78417969;-102,92232513
3,81469727;-104,14015961
3,84521484;-104,47784424
3,87573242;-105,35432434
3,90625000;-109,17897034
3,93676758;-110,46515656
3,96728516;-106,56729126
3,99780273;-104,79541779
4,02832031;-107,05452728
4,05883789;-115,95773315
4,08935547;-114,34677124
4,11987305;-112,23995972
4,15039062;-113,56053162
4,18090820;-110,75072479
4,21142578;-105,87970734
4,24194336;-103,32572937
4,27246094;-103,17953491
4,30297852;-104,38713837
4,33349609;-104,56391907
4,36401367;-100,21836090
4,39453125;-95,58171082
4,42504883;-93,86992645
4,45556641;-95,47817993
4,48608398;-100,51972198
