Frequency;Channel A
(MHz);(dBu)

0,00000000;-82,24678040
0,03051758;-82,72393799
0,06103516;-88,80462646
0,09155273;-91,60174561
0,12207031;-86,74319458
0,15258789;-86,26168823
0,18310547;-88,54536438
0,21362305;-91,42185211
0,24414062;-92,18514252
0,27465820;-91,96823883
0,30517578;-92,65924072
0,33569336;-93,23211670
0,36621094;-91,90969849
0,39672852;-90,34011078
0,42724609;-90,49351501
0,45776367;-92,19059753
0,48828125;-92,95104218
0,51879883;-91,77679443
0,54931641;-91,13130188
0,57983398;-92,35073853
0,61035156;-94,73165894
0,64086914;-96,30198669
0,67138672;-96,52947235
0,70190430;-97,53660583
0,73242188;-101,00464630
0,76293945;-106,30970764
0,79345703;-110,12101746
0,82397461;-112,33841705
0,85449219;-112,33040619
0,88500977;-111,06626892
0,91552734;-107,26731110
0,94604492;-102,54151154
0,97656250;-101,92304993
1,00708008;-105,67823792
1,03759766;-114,27984619
1,06811523;-112,62313843
1,09863281;-110,42747498
1,12915039;-110,89432526
1,15966797;-111,65263367
1,19018555;-110,62484741
1,22070312;-108,49075317
1,25122070;-105,25147247
1,28173828;-102,42445374
1,31225586;-99,97386932
1,34277344;-98,17844391
1,37329102;-97,81452942
1,40380859;-98,39443970
1,43432617;-97,89177704
1,46484375;-96,50882721
1,49536133;-95,83222198
1,52587891;-97,28981781
1,55639648;-101,91374969
1,58691406;-104,18496704
1,61743164;-102,41114807
1,64794922;-103,82624817
1,67846680;-109,07375336
1,70898438;-120,18965912
1,73950195;-112,49279785
1,77001953;-109,74831390
1,80053711;-110,61359406
1,83105469;-110,57402039
1,86157227;-112,43534088
1,89208984;-116,14994049
1,92260742;-106,33088684
1,95312500;-104,84329987
1,98364258;-109,73824310
2,01416016;-107,63325500
2,04467773;-104,97613525
2,07519531;-107,02736664
2,10571289;-104,66372681
2,13623047;-102,82461548
2,16674805;-105,41154480
2,19726562;-107,22412109
2,22778320;-102,32353210
2,25830078;-99,25299835
2,28881836;-97,88159180
2,31933594;-98,20771790
2,34985352;-101,10168457
2,38037109;-110,16323853
2,41088867;-111,33238983
2,44140625;-104,06688690
2,47192383;-103,56953430
2,50244141;-103,55521393
2,53295898;-101,01203918
2,56347656;-100,58915710
2,59399414;-103,38166046
2,62451172;-106,93968964
2,65502930;-108,55361176
2,68554688;-107,73295593
2,71606445;-105,18902588
2,74658203;-105,37098694
2,77709961;-108,92187500
2,80761719;-114,02077484
2,83813477;-107,67239380
2,86865234;-104,99101257
2,89916992;-107,96279144
2,92968750;-111,28831482
2,96020508;-104,29740143
2,99072266;-103,50289917
3,02124023;-109,27379608
3,05175781;-112,50509644
3,08227539;-107,22055054
3,11279297;-108,28012085
3,14331055;-107,80448914
3,17382812;-106,08883667
3,20434570;-105,61656952
3,23486328;-105,51271057
3,26538086;-107,56366730
3,29589844;-114,52403259
3,32641602;-109,36531067
3,35693359;-102,70999146
3,38745117;-99,09957886
3,41796875;-97,47476196
3,44848633;-97,60367584
3,47900391;-99,44253540
3,50952148;-102,95727539
3,54003906;-108,31962585
3,57055664;-115,34167480
3,60107422;-112,02228546
3,63159180;-110,30757141
3,66210938;-119,98583984
3,69262695;-108,43028259
3,72314453;-100,81391907
3,75366211;-98,32241821
3,78417969;-98,53217316
3,81469727;-100,62422180
3,84521484;-103,66094971
3,87573242;-105,10858154
3,90625000;-104,28137207
3,93676758;-104,77545166
3,96728516;-104,61596680
3,99780273;-98,60138702
4,02832031;-95,27629089
4,05883789;-95,20999146
4,08935547;-97,71735382
4,11987305;-101,89437866
4,15039062;-105,95252991
4,18090820;-105,50022125
4,21142578;-104,36865997
4,24194336;-106,31399536
4,27246094;-107,79975128
4,30297852;-106,16539764
4,33349609;-106,59429932
4,36401367;-108,35396576
4,39453125;-109,85675812
4,42504883;-108,02382660
4,45556641;-101,45095825
4,48608398;-96,70701599
