Frequency;Channel A
(MHz);(dBu)

0,00000000;-72,26053619
0,03051758;-72,57228088
0,06103516;-77,42236328
0,09155273;-85,14540100
0,12207031;-90,58235168
0,15258789;-91,67712402
0,18310547;-94,10462189
0,21362305;-95,96537781
0,24414062;-93,95681763
0,27465820;-93,34269714
0,30517578;-95,43992615
0,33569336;-96,97559357
0,36621094;-93,84986877
0,39672852;-90,97632599
0,42724609;-90,53208923
0,45776367;-92,10318756
0,48828125;-93,15273285
0,51879883;-92,03083038
0,54931641;-91,60083008
0,57983398;-93,14566803
0,61035156;-95,00563049
0,64086914;-93,71288300
0,67138672;-92,48284149
0,70190430;-93,45381165
0,73242188;-96,69036102
0,76293945;-101,96920776
0,79345703;-109,36488342
0,82397461;-116,63348389
0,85449219;-116,56962585
0,88500977;-118,50765991
0,91552734;-116,49069977
0,94604492;-107,14331818
0,97656250;-104,38208771
1,00708008;-104,16577148
1,03759766;-104,43731689
1,06811523;-105,46787262
1,09863281;-108,29539490
1,12915039;-112,32731628
1,15966797;-113,84492493
1,19018555;-112,15167236
1,22070312;-108,24206543
1,25122070;-107,02404785
1,28173828;-105,62292480
1,31225586;-102,74861145
1,34277344;-103,75213623
1,37329102;-107,95799255
1,40380859;-103,25514221
1,43432617;-100,57083130
1,46484375;-100,63124084
1,49536133;-102,16251373
1,52587891;-104,11273193
1,55639648;-105,88204193
1,58691406;-107,07363129
1,61743164;-106,90009308
1,64794922;-105,01429749
1,67846680;-102,27767944
1,70898438;-100,27446747
1,73950195;-100,09085083
1,77001953;-102,26364136
1,80053711;-107,45999146
1,83105469;-113,65054321
1,86157227;-107,95561981
1,89208984;-104,68901062
1,92260742;-103,73259735
1,95312500;-104,11215210
1,98364258;-107,88242340
2,01416016;-101,15367126
2,04467773;-95,53260040
2,07519531;-94,48470306
2,10571289;-96,87194061
2,13623047;-101,34698486
2,16674805;-103,83548737
2,19726562;-103,44898987
2,22778320;-101,77037048
2,25830078;-100,57360840
2,28881836;-100,44561768
2,31933594;-100,47736359
2,34985352;-100,17475891
2,38037109;-100,52407074
2,41088867;-103,01986694
2,44140625;-109,55853271
2,47192383;-112,65425873
2,50244141;-106,62845612
2,53295898;-104,23737335
2,56347656;-103,23165131
2,59399414;-102,51104736
2,62451172;-102,00287628
2,65502930;-102,69218445
2,68554688;-105,37350464
2,71606445;-106,69617462
2,74658203;-104,16118622
2,77709961;-103,37434387
2,80761719;-104,21009064
2,83813477;-104,91345215
2,86865234;-106,32608032
2,89916992;-109,81382751
2,92968750;-122,42465210
2,96020508;-109,02286530
2,99072266;-104,76210022
3,02124023;-107,61810303
3,05175781;-119,76956177
3,08227539;-106,40447998
3,11279297;-102,84950256
3,14331055;-102,14631653
3,17382812;-102,99172211
3,20434570;-105,20692444
3,23486328;-110,15797424
3,26538086;-124,85210419
3,29589844;-109,70086670
3,32641602;-105,40596008
3,35693359;-103,50846100
3,38745117;-101,20849609
3,41796875;-99,16596222
3,44848633;-98,93864441
3,47900391;-101,25674438
3,50952148;-105,57303619
3,54003906;-105,13541412
3,57055664;-102,57698822
3,60107422;-101,50357056
3,63159180;-101,65564728
3,66210938;-103,59641266
3,69262695;-108,68234253
3,72314453;-109,15031433
3,75366211;-102,49411011
3,78417969;-98,70121765
3,81469727;-96,72515106
3,84521484;-95,91721344
3,87573242;-95,97682953
3,90625000;-96,63400269
3,93676758;-97,59116364
3,96728516;-99,52502441
3,99780273;-103,12498474
4,02832031;-105,06191254
4,05883789;-103,51607513
4,08935547;-103,42114258
4,11987305;-105,29820251
4,15039062;-107,51914215
4,18090820;-104,78334045
4,21142578;-101,54995728
4,24194336;-101,17611694
4,27246094;-103,40023041
4,30297852;-105,75667572
4,33349609;-105,68302155
4,36401367;-104,88549805
4,39453125;-102,72472382
4,42504883;-99,52431488
4,45556641;-97,40479279
4,48608398;-98,14197540
