Frequency;Channel A
(MHz);(dBu)

0,00000000;-69,61886597
0,03051758;-70,01171112
0,06103516;-75,48550415
0,09155273;-87,98117065
0,12207031;-93,43509674
0,15258789;-90,46711731
0,18310547;-94,21889496
0,21362305;-101,28783417
0,24414062;-94,86332703
0,27465820;-91,76056671
0,30517578;-92,98957062
0,33569336;-97,42053986
0,36621094;-94,41787720
0,39672852;-90,48476410
0,42724609;-90,23417664
0,45776367;-94,49112701
0,48828125;-116,94770813
0,51879883;-95,10363770
0,54931641;-92,33063507
0,57983398;-94,51066589
0,61035156;-104,50125885
0,64086914;-102,21009827
0,67138672;-95,28085327
0,70190430;-93,85764313
0,73242188;-95,19709778
0,76293945;-98,84726715
0,79345703;-102,84680176
0,82397461;-102,29089355
0,85449219;-101,23764038
0,88500977;-101,65019989
0,91552734;-103,06870270
0,94604492;-105,37085724
0,97656250;-109,03172302
1,00708008;-115,91266632
1,03759766;-120,77269745
1,06811523;-106,74437714
1,09863281;-100,58747101
1,12915039;-97,51571655
1,15966797;-97,11539459
1,19018555;-99,42527008
1,22070312;-104,36898041
1,25122070;-109,08561707
1,28173828;-108,15384674
1,31225586;-105,65249634
1,34277344;-103,58826447
1,37329102;-103,61952209
1,40380859;-103,75643921
1,43432617;-99,18232727
1,46484375;-97,54554749
1,49536133;-100,46810150
1,52587891;-109,92906189
1,55639648;-106,44833374
1,58691406;-102,32918549
1,61743164;-101,04232788
1,64794922;-100,51438141
1,67846680;-100,12707520
1,70898438;-100,50907898
1,73950195;-102,64125824
1,77001953;-106,61589813
1,80053711;-108,04859924
1,83105469;-104,55238342
1,86157227;-100,88256073
1,89208984;-98,16791534
1,92260742;-97,02709198
1,95312500;-97,92690277
1,98364258;-101,30621338
2,01416016;-108,39837646
2,04467773;-124,97742462
2,07519531;-115,40930176
2,10571289;-119,26784515
2,13623047;-115,28216553
2,16674805;-107,74699402
2,19726562;-104,09172058
2,22778320;-101,63244629
2,25830078;-100,95979309
2,28881836;-101,95094299
2,31933594;-103,54720306
2,34985352;-105,50637817
2,38037109;-109,42282104
2,41088867;-114,42645264
2,44140625;-111,79441833
2,47192383;-111,26321411
2,50244141;-113,30990601
2,53295898;-112,35314941
2,56347656;-110,28446198
2,59399414;-113,50929260
2,62451172;-118,33537292
2,65502930;-106,53622437
2,68554688;-102,20490265
2,71606445;-100,65306854
2,74658203;-100,71609497
2,77709961;-101,37139893
2,80761719;-101,86618805
2,83813477;-102,88323212
2,86865234;-105,52100372
2,89916992;-109,76643372
2,92968750;-113,57483673
2,96020508;-117,77697754
2,99072266;-112,72265625
3,02124023;-105,92337799
3,05175781;-100,94672394
3,08227539;-97,71208191
3,11279297;-96,21574402
3,14331055;-96,29934692
3,17382812;-97,99080658
3,20434570;-101,69483185
3,23486328;-109,57704163
3,26538086;-110,02204895
3,29589844;-106,07098389
3,32641602;-108,55876160
3,35693359;-104,86683655
3,38745117;-100,75099945
3,41796875;-100,73434448
3,44848633;-102,91041565
3,47900391;-103,79456329
3,50952148;-104,62077332
3,54003906;-108,14817810
3,57055664;-114,31063843
3,60107422;-110,70275879
3,63159180;-108,14598083
3,66210938;-112,22235107
3,69262695;-117,99137878
3,72314453;-110,31172180
3,75366211;-109,81758881
3,78417969;-113,02555847
3,81469727;-110,63851166
3,84521484;-107,54707336
3,87573242;-106,44073486
3,90625000;-105,46402740
3,93676758;-104,53369904
3,96728516;-105,71994019
3,99780273;-110,62181091
4,02832031;-108,29654694
4,05883789;-105,47068787
4,08935547;-107,34230804
4,11987305;-114,19963074
4,15039062;-112,29201508
4,18090820;-110,20114899
4,21142578;-113,53858948
4,24194336;-113,13259888
4,27246094;-105,20173645
4,30297852;-101,62260437
4,33349609;-101,54998016
4,36401367;-106,62957764
4,39453125;-101,75856781
4,42504883;-95,64160156
4,45556641;-94,42620087
4,48608398;-97,10590363
