Frequency;Channel A
(MHz);(dBu)

0,00000000;-99,86495209
0,03051758;-98,73826599
0,06103516;-95,87215424
0,09155273;-90,70552063
0,12207031;-87,43031311
0,15258789;-87,21611023
0,18310547;-90,57392883
0,21362305;-96,40075684
0,24414062;-93,73370361
0,27465820;-91,84586334
0,30517578;-93,53381348
0,33569336;-99,83856201
0,36621094;-98,93429565
0,39672852;-94,54844666
0,42724609;-95,28248596
0,45776367;-100,82395935
0,48828125;-98,72071838
0,51879883;-94,63845062
0,54931641;-95,23072052
0,57983398;-101,95349884
0,61035156;-105,87319183
0,64086914;-97,06718445
0,67138672;-95,96890259
0,70190430;-99,35345459
0,73242188;-111,53908539
0,76293945;-103,61582947
0,79345703;-99,75345612
0,82397461;-100,58122253
0,85449219;-104,92796326
0,88500977;-111,40151978
0,91552734;-112,84152985
0,94604492;-119,06121063
0,97656250;-116,15828705
1,00708008;-114,82994080
1,03759766;-118,38584137
1,06811523;-109,12497711
1,09863281;-105,19462585
1,12915039;-104,58549500
1,15966797;-104,34860992
1,19018555;-103,18461609
1,22070312;-102,80802917
1,25122070;-102,87196350
1,28173828;-102,48274994
1,31225586;-100,23052979
1,34277344;-97,75593567
1,37329102;-96,70106506
1,40380859;-96,73162842
1,43432617;-97,25552368
1,46484375;-99,25643921
1,49536133;-103,64216614
1,52587891;-102,65962219
1,55639648;-100,26013184
1,58691406;-101,15741730
1,61743164;-104,04475403
1,64794922;-104,19091034
1,67846680;-102,83465576
1,70898438;-103,40948486
1,73950195;-105,61331940
1,77001953;-108,35200500
1,80053711;-111,14272308
1,83105469;-107,31711578
1,86157227;-103,48674011
1,89208984;-104,18000793
1,92260742;-107,94471741
1,95312500;-106,78169250
1,98364258;-107,54864502
2,01416016;-103,76269531
2,04467773;-98,47970581
2,07519531;-96,47576904
2,10571289;-97,00168610
2,13623047;-99,94500732
2,16674805;-103,07328033
2,19726562;-100,69881439
2,22778320;-99,68074036
2,25830078;-101,47784424
2,28881836;-104,43275452
2,31933594;-108,13622284
2,34985352;-117,76445007
2,38037109;-108,93315125
2,41088867;-104,38810730
2,44140625;-105,30536652
2,47192383;-113,39939880
2,50244141;-108,31587219
2,53295898;-103,95907593
2,56347656;-104,41358948
2,59399414;-106,99919891
2,62451172;-110,21330261
2,65502930;-117,74528503
2,68554688;-114,30680084
2,71606445;-111,38751221
2,74658203;-112,28710175
2,77709961;-110,91253662
2,80761719;-108,57269287
2,83813477;-107,86111450
2,86865234;-110,36381531
2,89916992;-111,30252838
2,92968750;-107,68611908
2,96020508;-107,70149994
2,99072266;-104,17195129
3,02124023;-100,42476654
3,05175781;-99,94305420
3,08227539;-102,16670227
3,11279297;-107,27043915
3,14331055;-108,02933502
3,17382812;-104,41232300
3,20434570;-105,89813995
3,23486328;-107,44364929
3,26538086;-103,79405212
3,29589844;-104,69177246
3,32641602;-106,46750641
3,35693359;-100,11166382
3,38745117;-98,24328613
3,41796875;-101,02407837
3,44848633;-109,56304932
3,47900391;-114,37187958
3,50952148;-121,68547821
3,54003906;-111,86852264
3,57055664;-105,24703979
3,60107422;-103,82662964
3,63159180;-105,53901672
3,66210938;-110,05577850
3,69262695;-116,24679565
3,72314453;-118,71682739
3,75366211;-117,45036316
3,78417969;-114,81372833
3,81469727;-112,63130188
3,84521484;-111,57501221
3,87573242;-109,46319580
3,90625000;-105,89870453
3,93676758;-102,39639282
3,96728516;-99,51118469
3,99780273;-97,76818085
4,02832031;-97,92378235
4,05883789;-100,28133392
4,08935547;-104,08547974
4,11987305;-105,66465759
4,15039062;-103,12113953
4,18090820;-101,47471619
4,21142578;-103,24898529
4,24194336;-111,14940643
4,27246094;-104,43653870
4,30297852;-99,76291656
4,33349609;-98,92630768
4,36401367;-101,17459106
4,39453125;-102,67279816
4,42504883;-97,70159912
4,45556641;-96,24208069
4,48608398;-97,79113770
