Frequency;Channel A
(MHz);(dBu)

0,00000000;-95,86010742
0,03051758;-95,68128967
0,06103516;-100,26289368
0,09155273;-95,91675568
0,12207031;-91,48833466
0,15258789;-91,77201843
0,18310547;-95,37570190
0,21362305;-98,83540344
0,24414062;-97,59117889
0,27465820;-95,44651794
0,30517578;-94,89224243
0,33569336;-94,38151550
0,36621094;-92,89405060
0,39672852;-92,00099945
0,42724609;-92,96250916
0,45776367;-95,88163757
0,48828125;-97,65578461
0,51879883;-95,13616943
0,54931641;-94,78022766
0,57983398;-97,61785889
0,61035156;-101,33072662
0,64086914;-100,85198975
0,67138672;-98,87518311
0,70190430;-98,97056580
0,73242188;-100,50477600
0,76293945;-101,71842957
0,79345703;-102,86896515
0,82397461;-105,87798309
0,85449219;-108,98104858
0,88500977;-106,82984924
0,91552734;-105,78350067
0,94604492;-104,07644653
0,97656250;-100,56723785
1,00708008;-98,59310150
1,03759766;-99,03656769
1,06811523;-102,19322205
1,09863281;-105,94738007
1,12915039;-104,76522827
1,15966797;-105,77391815
1,19018555;-104,33178711
1,22070312;-99,18748474
1,25122070;-97,28770447
1,28173828;-97,41247559
1,31225586;-98,00388336
1,34277344;-99,50585175
1,37329102;-102,39131927
1,40380859;-103,82246399
1,43432617;-106,87632751
1,46484375;-122,67018127
1,49536133;-108,89640045
1,52587891;-109,43769836
1,55639648;-119,58421326
1,58691406;-127,46189117
1,61743164;-116,67578888
1,64794922;-109,73063660
1,67846680;-105,81240845
1,70898438;-103,94979858
1,73950195;-104,14749908
1,77001953;-105,54568481
1,80053711;-104,67257690
1,83105469;-101,75059509
1,86157227;-100,33267212
1,89208984;-100,93692017
1,92260742;-102,53379059
1,95312500;-102,80197144
1,98364258;-101,78302002
2,01416016;-100,38931274
2,04467773;-98,59107208
2,07519531;-97,41848755
2,10571289;-98,21944427
2,13623047;-102,41835022
2,16674805;-110,14456940
2,19726562;-109,20886230
2,22778320;-110,95623779
2,25830078;-113,29291534
2,28881836;-117,48056030
2,31933594;-113,25687408
2,34985352;-110,74357605
2,38037109;-115,59492493
2,41088867;-131,77792358
2,44140625;-116,38636780
2,47192383;-109,67532349
2,50244141;-105,60649109
2,53295898;-103,32749939
2,56347656;-101,58908081
2,59399414;-99,95681763
2,62451172;-99,42953491
2,65502930;-100,96228027
2,68554688;-104,47293091
2,71606445;-106,09416962
2,74658203;-104,34582520
2,77709961;-103,78364563
2,80761719;-106,43685150
2,83813477;-116,25446320
2,86865234;-114,93064880
2,89916992;-109,83463287
2,92968750;-109,43614960
2,96020508;-108,07632446
2,99072266;-107,56994629
3,02124023;-106,14361572
3,05175781;-102,50861359
3,08227539;-101,65619659
3,11279297;-103,83222961
3,14331055;-107,47982025
3,17382812;-110,70198822
3,20434570;-111,32569122
3,23486328;-106,98746490
3,26538086;-104,25726318
3,29589844;-102,63890076
3,32641602;-101,57723236
3,35693359;-101,92541504
3,38745117;-103,27745056
3,41796875;-104,65455627
3,44848633;-106,64511108
3,47900391;-111,62918854
3,50952148;-115,50986481
3,54003906;-112,16746521
3,57055664;-115,58337402
3,60107422;-124,10163879
3,63159180;-109,00990295
3,66210938;-102,92791748
3,69262695;-99,98852539
3,72314453;-99,02261353
3,75366211;-99,74854279
3,78417969;-102,73513794
3,81469727;-108,19758606
3,84521484;-106,84417725
3,87573242;-101,45404816
3,90625000;-98,42817688
3,93676758;-98,14663696
3,96728516;-100,83041382
3,99780273;-105,66719818
4,02832031;-105,57402802
4,05883789;-103,73847198
4,08935547;-103,92411041
4,11987305;-106,90783691
4,15039062;-111,13631439
4,18090820;-108,39207458
4,21142578;-106,72714996
4,24194336;-108,62120819
4,27246094;-107,74449158
4,30297852;-102,77555847
4,33349609;-99,77885437
4,36401367;-99,13730621
4,39453125;-101,78121948
4,42504883;-101,13864899
4,45556641;-96,47910309
4,48608398;-95,77310181
