Frequency;Channel A
(MHz);(dBu)

0,00000000;-77,91342163
0,03051758;-78,39901733
0,06103516;-84,49005890
0,09155273;-93,60778809
0,12207031;-88,27609253
0,15258789;-88,11218262
0,18310547;-91,31166077
0,21362305;-95,14031219
0,24414062;-94,93292236
0,27465820;-92,98545837
0,30517578;-92,90680695
0,33569336;-94,08428192
0,36621094;-93,47942352
0,39672852;-91,69562531
0,42724609;-91,72245026
0,45776367;-94,31338501
0,48828125;-96,27310181
0,51879883;-94,38582611
0,54931641;-93,45503998
0,57983398;-95,08552551
0,61035156;-99,14367676
0,64086914;-99,27352905
0,67138672;-96,09123230
0,70190430;-95,52993774
0,73242188;-97,42271423
0,76293945;-99,40830994
0,79345703;-99,10679626
0,82397461;-98,73259735
0,85449219;-99,34014130
0,88500977;-100,27247620
0,91552734;-101,96166229
0,94604492;-104,75781250
0,97656250;-106,09274292
1,00708008;-104,57617188
1,03759766;-103,71764374
1,06811523;-106,18148041
1,09863281;-119,08958435
1,12915039;-107,98023987
1,15966797;-100,38165283
1,19018555;-96,97991943
1,22070312;-96,12384796
1,25122070;-97,62884521
1,28173828;-101,72241974
1,31225586;-109,59564972
1,34277344;-106,64382172
1,37329102;-102,17680359
1,40380859;-103,10981750
1,43432617;-113,34071350
1,46484375;-105,82327271
1,49536133;-99,96334839
1,52587891;-98,80631256
1,55639648;-100,85937500
1,58691406;-106,93130493
1,61743164;-108,11702728
1,64794922;-105,57551575
1,67846680;-108,10996246
1,70898438;-114,41117096
1,73950195;-115,67256927
1,77001953;-112,94880676
1,80053711;-113,82078552
1,83105469;-118,28292084
1,86157227;-128,70887756
1,89208984;-118,01129150
1,92260742;-112,91774750
1,95312500;-110,53092194
1,98364258;-107,96233368
2,01416016;-104,23553467
2,04467773;-102,05689240
2,07519531;-103,03721619
2,10571289;-105,79647827
2,13623047;-103,67992401
2,16674805;-102,64395905
2,19726562;-105,85446167
2,22778320;-116,97315979
2,25830078;-114,53082275
2,28881836;-107,65188599
2,31933594;-104,56463623
2,34985352;-103,60821533
2,38037109;-105,01791382
2,41088867;-107,83321381
2,44140625;-104,81293488
2,47192383;-101,33570862
2,50244141;-100,52856445
2,53295898;-101,63092041
2,56347656;-102,81436157
2,59399414;-102,92052460
2,62451172;-103,27355194
2,65502930;-104,58044434
2,68554688;-107,16369629
2,71606445;-113,81485748
2,74658203;-107,68764496
2,77709961;-103,10721588
2,80761719;-101,42517090
2,83813477;-100,60782623
2,86865234;-101,29349518
2,89916992;-103,28944397
2,92968750;-104,56927490
2,96020508;-104,81284332
2,99072266;-106,05712128
3,02124023;-109,37928772
3,05175781;-113,37527466
3,08227539;-113,96996307
3,11279297;-117,28409576
3,14331055;-116,76517487
3,17382812;-111,91841125
3,20434570;-109,30741882
3,23486328;-107,89641571
3,26538086;-109,07731628
3,29589844;-118,96499634
3,32641602;-113,28181458
3,35693359;-108,03897095
3,38745117;-110,83570862
3,41796875;-114,32913971
3,44848633;-106,17790985
3,47900391;-103,28930664
3,50952148;-102,69438934
3,54003906;-103,59374237
3,57055664;-106,68354797
3,60107422;-110,10484314
3,63159180;-108,73333740
3,66210938;-109,75962830
3,69262695;-115,28362274
3,72314453;-123,17842102
3,75366211;-113,39272308
3,78417969;-108,75872803
3,81469727;-105,05883026
3,84521484;-101,76903534
3,87573242;-100,45634460
3,90625000;-101,70771790
3,93676758;-105,51052094
3,96728516;-109,56857300
3,99780273;-108,95496368
4,02832031;-109,26196289
4,05883789;-110,74385071
4,08935547;-110,32535553
4,11987305;-108,11241150
4,15039062;-105,58064270
4,18090820;-103,75611115
4,21142578;-103,19270325
4,24194336;-103,70986938
4,27246094;-106,27627563
4,30297852;-114,96318817
4,33349609;-111,70500946
4,36401367;-105,18813324
4,39453125;-102,70509338
4,42504883;-100,13195038
4,45556641;-98,44857788
4,48608398;-99,23628235
