Frequency;Channel A
(MHz);(dBu)

0,00000000;-76,08850098
0,03051758;-76,32539368
0,06103516;-80,62852478
0,09155273;-85,79749298
0,12207031;-87,75439453
0,15258789;-88,29162598
0,18310547;-91,33665466
0,21362305;-99,02571869
0,24414062;-97,06223297
0,27465820;-92,89442444
0,30517578;-92,60746002
0,33569336;-95,44655609
0,36621094;-99,30961609
0,39672852;-96,19437408
0,42724609;-94,11033630
0,45776367;-95,64042664
0,48828125;-99,11566162
0,51879883;-95,08097839
0,54931641;-91,79550171
0,57983398;-91,73407745
0,61035156;-93,99710846
0,64086914;-95,44560242
0,67138672;-93,54806519
0,70190430;-92,28767395
0,73242188;-93,48498535
0,76293945;-97,52848816
0,79345703;-104,24862671
0,82397461;-110,63224030
0,85449219;-113,96721649
0,88500977;-110,26023865
0,91552734;-105,43711853
0,94604492;-102,66333771
0,97656250;-101,53256226
1,00708008;-102,16567993
1,03759766;-104,94902039
1,06811523;-110,01750183
1,09863281;-112,81508636
1,12915039;-107,74412537
1,15966797;-104,04353333
1,19018555;-102,51756287
1,22070312;-102,56236267
1,25122070;-103,01285553
1,28173828;-103,06886292
1,31225586;-104,97102356
1,34277344;-104,82482910
1,37329102;-99,59788513
1,40380859;-98,92665863
1,43432617;-101,98109436
1,46484375;-104,25904846
1,49536133;-103,94139099
1,52587891;-104,24599457
1,55639648;-105,95227051
1,58691406;-111,17382050
1,61743164;-117,02902222
1,64794922;-106,43426514
1,67846680;-102,56631470
1,70898438;-101,03878021
1,73950195;-98,93608093
1,77001953;-97,12789917
1,80053711;-97,68344116
1,83105469;-101,21778870
1,86157227;-107,99615479
1,89208984;-116,40842438
1,92260742;-115,59466553
1,95312500;-109,83641815
1,98364258;-106,15401459
2,01416016;-105,14614868
2,04467773;-107,60413361
2,07519531;-117,40073395
2,10571289;-114,90426636
2,13623047;-107,03140259
2,16674805;-104,03610229
2,19726562;-103,30078125
2,22778320;-103,39941406
2,25830078;-102,96515656
2,28881836;-102,47562408
2,31933594;-102,68699646
2,34985352;-103,53004456
2,38037109;-105,26277161
2,41088867;-105,22169495
2,44140625;-100,57675171
2,47192383;-97,63041687
2,50244141;-97,39883423
2,53295898;-99,41047668
2,56347656;-102,19476318
2,59399414;-104,19570923
2,62451172;-106,10381317
2,65502930;-107,61289978
2,68554688;-108,44229126
2,71606445;-108,63498688
2,74658203;-107,72563171
2,77709961;-106,16153717
2,80761719;-104,72357178
2,83813477;-103,90303040
2,86865234;-104,32437897
2,89916992;-105,40745544
2,92968750;-105,25129700
2,96020508;-104,06648254
2,99072266;-101,85073090
3,02124023;-100,30638885
3,05175781;-100,71053314
3,08227539;-102,81421661
3,11279297;-105,95313263
3,14331055;-108,97975922
3,17382812;-113,15692139
3,20434570;-118,89145660
3,23486328;-105,87693787
3,26538086;-101,71707916
3,29589844;-101,37078857
3,32641602;-104,05062866
3,35693359;-109,02995300
3,38745117;-107,80907440
3,41796875;-106,33956909
3,44848633;-109,50634003
3,47900391;-110,80107117
3,50952148;-107,17711639
3,54003906;-106,05160522
3,57055664;-105,84487152
3,60107422;-106,22565460
3,63159180;-107,73744202
3,66210938;-111,12063599
3,69262695;-118,63450623
3,72314453;-111,60470581
3,75366211;-106,63896179
3,78417969;-105,54397583
3,81469727;-107,38747406
3,84521484;-111,99105835
3,87573242;-115,50155640
3,90625000;-112,45510101
3,93676758;-109,55023193
3,96728516;-110,61170959
3,99780273;-110,03317261
4,02832031;-105,57368469
4,05883789;-105,11917114
4,08935547;-108,85318756
4,11987305;-116,46462250
4,15039062;-128,66026306
4,18090820;-118,86746216
4,21142578;-107,65005493
4,24194336;-100,63856506
4,27246094;-96,84454346
4,30297852;-95,61286163
4,33349609;-96,57089233
4,36401367;-99,68712616
4,39453125;-104,46311951
4,42504883;-105,18619537
4,45556641;-99,06538391
4,48608398;-95,50696564
