Frequency;Channel A
(MHz);(dBu)

0,00000000;-12,24024868
0,01525879;-15,48929310
0,03051758;-23,94927979
0,04577637;-41,94659805
0,06103516;-62,06333160
0,07629395;-60,16468430
0,09155273;-62,92646408
0,10681152;-63,68187714
0,12207031;-70,69121552
0,13732910;-65,04902649
0,15258789;-62,65353394
0,16784668;-64,46501160
0,18310547;-75,51841736
0,19836426;-77,94984436
0,21362305;-80,29629517
0,22888184;-70,22470093
0,24414062;-72,65479279
0,25939941;-83,16009521
0,27465820;-72,17839813
0,28991699;-70,45602417
0,30517578;-69,50183105
0,32043457;-72,61950684
0,33569336;-81,24594879
0,35095215;-77,27128601
0,36621094;-74,48279572
0,38146973;-72,88606262
0,39672852;-72,08621216
0,41198730;-78,13417816
0,42724609;-76,89813232
0,44250488;-71,55123138
0,45776367;-69,80819702
0,47302246;-68,38360596
0,48828125;-65,97500610
0,50354004;-65,72502899
0,51879883;-65,17155457
0,53405762;-63,18622208
0,54931641;-64,52213287
0,56457520;-67,22718811
0,57983398;-66,19258118
0,59509277;-64,94719696
0,61035156;-67,40900421
0,62561035;-70,72490692
0,64086914;-69,58067322
0,65612793;-70,93173218
0,67138672;-76,27079773
0,68664551;-79,48393250
0,70190430;-80,64917755
0,71716309;-91,16200256
0,73242188;-80,22034454
0,74768066;-72,25783539
0,76293945;-71,63705444
0,77819824;-77,64723969
0,79345703;-78,42698669
0,80871582;-72,26563263
0,82397461;-75,88564301
0,83923340;-77,82865906
0,85449219;-73,26372528
0,86975098;-69,92128754
0,88500977;-68,01454163
0,90026855;-68,65721130
0,91552734;-73,98222351
0,93078613;-77,50817108
0,94604492;-88,70049286
0,96130371;-72,04354858
0,97656250;-68,73979187
0,99182129;-67,29708099
1,00708008;-65,37818909
1,02233887;-64,08556366
1,03759766;-63,88004303
1,05285645;-65,32798767
1,06811523;-68,02822113
1,08337402;-66,43359375
1,09863281;-66,14564514
1,11389160;-71,64465332
1,12915039;-78,82810211
1,14440918;-83,43914032
1,15966797;-74,75403595
1,17492676;-70,77307892
1,19018555;-79,38162231
1,20544434;-76,97273254
1,22070312;-68,92022705
1,23596191;-61,40932083
1,25122070;-59,57689285
1,26647949;-62,42270660
1,28173828;-68,03744507
1,29699707;-70,59658051
1,31225586;-67,36546326
1,32751465;-67,11220551
1,34277344;-72,11237335
1,35803223;-91,02334595
1,37329102;-77,01746368
1,38854980;-72,26853180
1,40380859;-69,53967285
1,41906738;-70,62132263
1,43432617;-70,62913513
1,44958496;-70,32919312
1,46484375;-78,15499878
1,48010254;-84,61834717
1,49536133;-78,52772522
1,51062012;-71,01279449
1,52587891;-68,78033447
1,54113770;-69,69603729
1,55639648;-71,58217621
1,57165527;-75,07346344
1,58691406;-84,16660309
1,60217285;-73,90940857
1,61743164;-67,93041229
1,63269043;-69,19949341
1,64794922;-76,40936279
1,66320801;-79,40370178
1,67846680;-71,37763977
1,69372559;-66,69480133
1,70898438;-70,65756226
1,72424316;-77,47303009
1,73950195;-70,83242035
1,75476074;-76,42453003
1,77001953;-87,97805786
1,78527832;-79,54762268
1,80053711;-76,44644165
1,81579590;-71,94447327
1,83105469;-76,63664246
1,84631348;-73,94696808
1,86157227;-67,46130371
1,87683105;-67,65875244
1,89208984;-69,54184723
1,90734863;-76,70471954
1,92260742;-76,89128113
1,93786621;-70,03143311
1,95312500;-71,88850403
1,96838379;-74,16500854
1,98364258;-67,22003174
1,99890137;-64,07662964
2,01416016;-64,80463409
2,02941895;-67,98950958
2,04467773;-70,67118073
2,05993652;-70,07373810
2,07519531;-68,56960297
2,09045410;-69,76235962
2,10571289;-74,21618652
2,12097168;-81,93939209
2,13623047;-82,53173828
2,15148926;-72,32154083
2,16674805;-67,12010193
2,18200684;-66,12416077
2,19726562;-69,76219177
2,21252441;-79,41339111
2,22778320;-82,59453583
2,24304199;-73,28923035
