Frequency;Channel A
(MHz);(dBu)

0,00000000;-12,18760681
0,01525879;-15,44121361
0,03051758;-23,91414833
0,04577637;-41,76078415
0,06103516;-70,36072540
0,07629395;-60,48227692
0,09155273;-64,55465698
0,10681152;-67,87019348
0,12207031;-66,55637360
0,13732910;-64,32035828
0,15258789;-79,12315369
0,16784668;-76,24482727
0,18310547;-81,14927673
0,19836426;-73,72398376
0,21362305;-73,50948334
0,22888184;-70,23612976
0,24414062;-71,09761047
0,25939941;-82,68302917
0,27465820;-69,65715790
0,28991699;-71,22536469
0,30517578;-98,82552338
0,32043457;-69,77248383
0,33569336;-65,23745728
0,35095215;-65,19683838
0,36621094;-68,49201965
0,38146973;-71,45191193
0,39672852;-73,69047546
0,41198730;-72,01274109
0,42724609;-74,16198730
0,44250488;-79,37226105
0,45776367;-74,93077087
0,47302246;-73,98687744
0,48828125;-73,10782623
0,50354004;-71,80882263
0,51879883;-73,00540161
0,53405762;-82,10684967
0,54931641;-88,61856079
0,56457520;-85,52818298
0,57983398;-78,42388153
0,59509277;-92,42890930
0,61035156;-72,18518829
0,62561035;-69,31349182
0,64086914;-70,96936035
0,65612793;-66,97795105
0,67138672;-65,25838470
0,68664551;-67,94116974
0,70190430;-75,15611267
0,71716309;-83,55569458
0,73242188;-78,68227386
0,74768066;-68,42356873
0,76293945;-65,65699768
0,77819824;-66,89980316
0,79345703;-68,97962952
0,80871582;-75,08463287
0,82397461;-77,67408752
0,83923340;-68,59922791
0,85449219;-64,39575958
0,86975098;-62,64093399
0,88500977;-64,08244324
0,90026855;-67,74182892
0,91552734;-75,23810577
0,93078613;-74,45113373
0,94604492;-67,33143616
0,96130371;-67,18476105
0,97656250;-70,35926056
0,99182129;-77,00374603
1,00708008;-73,62436676
1,02233887;-70,93362427
1,03759766;-71,19503784
1,05285645;-70,68629456
1,06811523;-71,04074860
1,08337402;-69,61271667
1,09863281;-71,40166473
1,11389160;-72,49794006
1,12915039;-69,56285858
1,14440918;-69,16736603
1,15966797;-70,25864410
1,17492676;-69,15100861
1,19018555;-76,56516266
1,20544434;-69,73701477
1,22070312;-63,24889374
1,23596191;-63,05995941
1,25122070;-65,66717529
1,26647949;-67,70122528
1,28173828;-68,72499847
1,29699707;-71,16873169
1,31225586;-72,69525146
1,32751465;-71,83982086
1,34277344;-72,65187836
1,35803223;-71,64739990
1,37329102;-70,04197693
1,38854980;-72,05010223
1,40380859;-71,12471771
1,41906738;-66,97030640
1,43432617;-66,99171448
1,44958496;-71,91259766
1,46484375;-84,62309265
1,48010254;-89,91184235
1,49536133;-76,22174072
1,51062012;-73,82498932
1,52587891;-78,04797363
1,54113770;-73,30084229
1,55639648;-72,53240967
1,57165527;-76,12413025
1,58691406;-78,15385437
1,60217285;-70,85248566
1,61743164;-67,70246124
1,63269043;-69,81429291
1,64794922;-74,10226440
1,66320801;-73,51747131
1,67846680;-67,18251038
1,69372559;-65,52735901
1,70898438;-65,51760864
1,72424316;-65,70980835
1,73950195;-67,27690125
1,75476074;-70,16133118
1,77001953;-71,61447144
1,78527832;-72,46945953
1,80053711;-72,52798462
1,81579590;-72,64114380
1,83105469;-79,53528595
1,84631348;-68,24068451
1,86157227;-62,75443649
1,87683105;-59,93793869
1,89208984;-60,16014099
1,90734863;-62,95297623
1,92260742;-65,85482025
1,93786621;-76,33514404
1,95312500;-71,18742371
1,96838379;-67,71993256
1,98364258;-70,72656250
1,99890137;-69,89613342
2,01416016;-66,88278961
2,02941895;-65,91444397
2,04467773;-67,96984863
2,05993652;-72,03594971
2,07519531;-70,53707886
2,09045410;-69,65300751
2,10571289;-71,93117523
2,12097168;-68,92462158
2,13623047;-65,12392426
2,15148926;-65,81676483
2,16674805;-70,31837463
2,18200684;-70,96989441
2,19726562;-66,16077423
2,21252441;-64,76058197
2,22778320;-65,31503296
2,24304199;-64,33518982
