Frequency;Channel A
(MHz);(dBu)

0,00000000;-12,17879105
0,01525879;-15,43405437
0,03051758;-23,90099525
0,04577637;-41,57699966
0,06103516;-72,15239716
0,07629395;-70,04521179
0,09155273;-67,27679443
0,10681152;-64,25512695
0,12207031;-62,91966248
0,13732910;-68,54491425
0,15258789;-68,70404053
0,16784668;-64,96237183
0,18310547;-65,76510620
0,19836426;-76,07864380
0,21362305;-68,64470673
0,22888184;-65,40026093
0,24414062;-64,90522766
0,25939941;-64,98152161
0,27465820;-65,02185059
0,28991699;-67,31748962
0,30517578;-72,10005188
0,32043457;-72,83765411
0,33569336;-69,26834106
0,35095215;-65,52104950
0,36621094;-63,84665680
0,38146973;-64,62649536
0,39672852;-65,21456146
0,41198730;-64,02602386
0,42724609;-64,30710602
0,44250488;-68,82933807
0,45776367;-73,18043518
0,47302246;-68,95272827
0,48828125;-68,40974426
0,50354004;-70,88889313
0,51879883;-71,52293396
0,53405762;-66,62593079
0,54931641;-64,90916443
0,56457520;-68,54051208
0,57983398;-83,08135986
0,59509277;-85,79951477
0,61035156;-67,79649353
0,62561035;-62,28017426
0,64086914;-63,00648499
0,65612793;-67,84402466
0,67138672;-70,83102417
0,68664551;-73,74565125
0,70190430;-79,93161011
0,71716309;-78,56982422
0,73242188;-94,07719421
0,74768066;-75,84224701
0,76293945;-74,60758972
0,77819824;-78,63637543
0,79345703;-67,37682343
0,80871582;-64,38357544
0,82397461;-67,46006012
0,83923340;-76,75912476
0,85449219;-75,26511383
0,86975098;-73,93920898
0,88500977;-73,28959656
0,90026855;-76,43968201
0,91552734;-75,29282379
0,93078613;-66,93635559
0,94604492;-66,39765167
0,96130371;-67,46794128
0,97656250;-66,66184998
0,99182129;-67,71530914
1,00708008;-73,93809509
1,02233887;-70,65782928
1,03759766;-65,17304230
1,05285645;-63,52485657
1,06811523;-64,52190399
1,08337402;-64,43406677
1,09863281;-62,24387360
1,11389160;-63,77352142
1,12915039;-69,25217438
1,14440918;-76,62953186
1,15966797;-78,23281097
1,17492676;-78,26070404
1,19018555;-74,70246887
1,20544434;-67,03678131
1,22070312;-64,27857208
1,23596191;-65,43459320
1,25122070;-68,59752655
1,26647949;-72,75956726
1,28173828;-86,28710938
1,29699707;-68,35691071
1,31225586;-64,37020111
1,32751465;-66,57130432
1,34277344;-69,67023468
1,35803223;-67,10450745
1,37329102;-68,72467804
1,38854980;-70,40044403
1,40380859;-66,46672821
1,41906738;-64,03426361
1,43432617;-64,65373993
1,44958496;-67,24793243
1,46484375;-64,27140808
1,48010254;-62,94748688
1,49536133;-64,98641205
1,51062012;-69,61487579
1,52587891;-77,67160034
1,54113770;-88,89227295
1,55639648;-75,35926056
1,57165527;-74,61685944
1,58691406;-83,31713867
1,60217285;-73,18795776
1,61743164;-76,12511444
1,63269043;-72,19046783
1,64794922;-66,05048370
1,66320801;-66,94995117
1,67846680;-69,05036163
1,69372559;-67,52438354
1,70898438;-69,12844849
1,72424316;-73,72228241
1,73950195;-80,05836487
1,75476074;-79,78993225
1,77001953;-71,29463959
1,78527832;-65,56579590
1,80053711;-63,35023880
1,81579590;-64,49006653
1,83105469;-68,12786102
1,84631348;-71,87145996
1,86157227;-69,24629974
1,87683105;-65,97747040
1,89208984;-68,02903748
1,90734863;-77,74024200
1,92260742;-85,20271301
1,93786621;-76,64137268
1,95312500;-72,98840332
1,96838379;-73,72488403
1,98364258;-73,32339478
1,99890137;-69,12492371
2,01416016;-65,74590302
2,02941895;-65,48186493
2,04467773;-68,19561768
2,05993652;-70,98498535
2,07519531;-73,70064545
2,09045410;-80,98764038
2,10571289;-71,04358673
2,12097168;-67,42847443
2,13623047;-68,18672180
2,15148926;-70,25743103
2,16674805;-71,20041656
2,18200684;-69,02995300
2,19726562;-69,03266144
2,21252441;-66,29532623
2,22778320;-64,11275482
2,24304199;-63,80061340
