Frequency;Channel A
(MHz);(dBu)

0,00000000;-11,99995613
0,01525879;-15,22057915
0,03051758;-23,52420616
0,04577637;-40,35442352
0,06103516;-65,52751160
0,07629395;-65,83725739
0,09155273;-77,29111481
0,10681152;-67,63128662
0,12207031;-67,17704010
0,13732910;-67,53413391
0,15258789;-69,93643188
0,16784668;-73,35865784
0,18310547;-70,00267029
0,19836426;-67,57170105
0,21362305;-64,54908752
0,22888184;-64,32068634
0,24414062;-69,26489258
0,25939941;-72,65788269
0,27465820;-68,25922394
0,28991699;-70,73386383
0,30517578;-79,54563904
0,32043457;-81,23947144
0,33569336;-80,60334015
0,35095215;-73,00737762
0,36621094;-71,59826660
0,38146973;-72,43411255
0,39672852;-73,71216583
0,41198730;-75,98814392
0,42724609;-75,48970032
0,44250488;-75,25607300
0,45776367;-79,33095551
0,47302246;-101,70086670
0,48828125;-80,37459564
0,50354004;-71,59608459
0,51879883;-65,87795258
0,53405762;-65,52855682
0,54931641;-70,27806854
0,56457520;-74,04596710
0,57983398;-70,11393738
0,59509277;-69,31231689
0,61035156;-70,93193817
0,62561035;-73,11133575
0,64086914;-74,44291687
0,65612793;-77,25164795
0,67138672;-80,12734222
0,68664551;-65,98439026
0,70190430;-61,81769943
0,71716309;-61,51821518
0,73242188;-63,51118469
0,74768066;-66,64445496
0,76293945;-68,47168732
0,77819824;-70,68730164
0,79345703;-94,06508636
0,80871582;-72,31676483
0,82397461;-69,96444702
0,83923340;-75,91660309
0,85449219;-72,17634583
0,86975098;-65,49525452
0,88500977;-66,98915100
0,90026855;-81,35136414
0,91552734;-71,91231537
0,93078613;-67,44013977
0,94604492;-66,63220215
0,96130371;-68,96951294
0,97656250;-69,99144745
0,99182129;-64,92300415
1,00708008;-61,91877747
1,02233887;-61,97858429
1,03759766;-64,78244019
1,05285645;-69,85975647
1,06811523;-77,17362976
1,08337402;-76,26699066
1,09863281;-70,11697388
1,11389160;-66,88347626
1,12915039;-65,11636353
1,14440918;-64,73934937
1,15966797;-66,14247894
1,17492676;-68,64573669
1,19018555;-68,22144318
1,20544434;-66,20087433
1,22070312;-65,96427917
1,23596191;-68,71154022
1,25122070;-76,19287109
1,26647949;-86,06690216
1,28173828;-78,91107178
1,29699707;-77,69860840
1,31225586;-84,86362457
1,32751465;-74,88226318
1,34277344;-67,46688080
1,35803223;-65,86874390
1,37329102;-68,42584229
1,38854980;-72,49874115
1,40380859;-69,45175171
1,41906738;-68,58287811
1,43432617;-73,38442230
1,44958496;-76,23658752
1,46484375;-74,78314972
1,48010254;-73,65309906
1,49536133;-70,69812775
1,51062012;-68,88426208
1,52587891;-69,57676697
1,54113770;-72,43941498
1,55639648;-75,47240448
1,57165527;-75,84223938
1,58691406;-75,92862701
1,60217285;-78,21171570
1,61743164;-94,12918854
1,63269043;-85,66912842
1,64794922;-75,55020142
1,66320801;-68,48866272
1,67846680;-67,45079803
1,69372559;-71,51577759
1,70898438;-84,47177124
1,72424316;-74,02807617
1,73950195;-71,54860687
1,75476074;-72,98791504
1,77001953;-74,30587006
1,78527832;-69,33303070
1,80053711;-67,09839630
1,81579590;-68,15051270
1,83105469;-74,21818542
1,84631348;-80,46650696
1,86157227;-74,89982605
1,87683105;-70,12445068
1,89208984;-65,48073578
1,90734863;-67,38760376
1,92260742;-74,54022217
1,93786621;-71,88829803
1,95312500;-66,60497284
1,96838379;-64,26112366
1,98364258;-65,13485718
1,99890137;-69,65229797
2,01416016;-76,07048798
2,02941895;-77,09680939
2,04467773;-70,45221710
2,05993652;-64,39799500
2,07519531;-62,88746262
2,09045410;-64,15643311
2,10571289;-66,99681091
2,12097168;-73,48292542
2,13623047;-80,44178772
2,15148926;-78,87180328
2,16674805;-74,29827881
2,18200684;-77,12495422
2,19726562;-89,86769104
2,21252441;-87,53386688
2,22778320;-75,73413849
2,24304199;-69,51645660
