Frequency;Channel A
(MHz);(dBu)

0,00000000;-12,17384243
0,01525879;-15,41715622
0,03051758;-23,82794380
0,04577637;-41,22659302
0,06103516;-69,74526978
0,07629395;-64,58483124
0,09155273;-67,54608917
0,10681152;-71,21720123
0,12207031;-75,65631104
0,13732910;-72,71111298
0,15258789;-67,42902374
0,16784668;-72,34117126
0,18310547;-79,38401031
0,19836426;-79,05957794
0,21362305;-77,86200714
0,22888184;-73,50099182
0,24414062;-64,28325653
0,25939941;-62,25627518
0,27465820;-64,45303345
0,28991699;-71,83468628
0,30517578;-85,11758423
0,32043457;-71,53828430
0,33569336;-68,83274078
0,35095215;-66,63661194
0,36621094;-66,17352295
0,38146973;-66,26302338
0,39672852;-63,88776398
0,41198730;-64,47441864
0,42724609;-70,43201447
0,44250488;-85,52856445
0,45776367;-86,79386139
0,47302246;-76,69017792
0,48828125;-67,53800201
0,50354004;-64,75802612
0,51879883;-66,42035675
0,53405762;-72,30755615
0,54931641;-71,85702515
0,56457520;-71,35273743
0,57983398;-74,99541473
0,59509277;-77,47999573
0,61035156;-76,80841827
0,62561035;-70,55592346
0,64086914;-68,89772797
0,65612793;-68,50061798
0,67138672;-66,93837738
0,68664551;-65,97349548
0,70190430;-68,39228821
0,71716309;-78,15789795
0,73242188;-79,21054077
0,74768066;-75,29076385
0,76293945;-67,76059723
0,77819824;-64,11269379
0,79345703;-63,96888733
0,80871582;-66,09364319
0,82397461;-69,53610229
0,83923340;-71,46756744
0,85449219;-69,86637878
0,86975098;-69,88102722
0,88500977;-72,72750092
0,90026855;-67,53081512
0,91552734;-69,24684143
0,93078613;-79,99751282
0,94604492;-74,28256989
0,96130371;-69,14460754
0,97656250;-66,59695435
0,99182129;-66,37635040
1,00708008;-68,14852905
1,02233887;-70,10423279
1,03759766;-68,72690582
1,05285645;-68,58586121
1,06811523;-69,60475159
1,08337402;-70,47000885
1,09863281;-75,90096283
1,11389160;-72,85900116
1,12915039;-69,92014313
1,14440918;-78,98451233
1,15966797;-69,38511658
1,17492676;-66,04878998
1,19018555;-67,68695068
1,20544434;-71,64351654
1,22070312;-76,30690765
1,23596191;-73,07076263
1,25122070;-73,56703186
1,26647949;-84,08333588
1,28173828;-80,34539032
1,29699707;-73,50363922
1,31225586;-71,29762268
1,32751465;-73,01136017
1,34277344;-74,60714722
1,35803223;-72,23587799
1,37329102;-69,77637482
1,38854980;-68,61283875
1,40380859;-67,87609100
1,41906738;-69,04667664
1,43432617;-75,24726868
1,44958496;-87,94551849
1,46484375;-79,10341644
1,48010254;-76,09122467
1,49536133;-73,74758911
1,51062012;-70,13121796
1,52587891;-71,81410980
1,54113770;-89,22575378
1,55639648;-74,55799866
1,57165527;-71,38022614
1,58691406;-68,00820160
1,60217285;-64,59639740
1,61743164;-65,75585938
1,63269043;-74,70008850
1,64794922;-77,14751434
1,66320801;-72,19898987
1,67846680;-66,09946442
1,69372559;-62,89645767
1,70898438;-63,81214142
1,72424316;-69,91925812
1,73950195;-74,25917053
1,75476074;-72,24109650
1,77001953;-72,07437897
1,78527832;-69,69654846
1,80053711;-68,03284454
1,81579590;-67,58636475
1,83105469;-66,69004059
1,84631348;-64,74920654
1,86157227;-64,86038971
1,87683105;-69,62638855
1,89208984;-87,55596924
1,90734863;-72,74041748
1,92260742;-71,28191376
1,93786621;-74,18926239
1,95312500;-75,89532471
1,96838379;-70,53833771
1,98364258;-67,62560272
1,99890137;-65,94828033
2,01416016;-64,71884918
2,02941895;-65,73549652
2,04467773;-70,73571014
2,05993652;-82,39335632
2,07519531;-75,97425079
2,09045410;-69,76486206
2,10571289;-63,96070099
2,12097168;-60,46500397
2,13623047;-62,42097855
2,15148926;-72,60248566
2,16674805;-67,95226288
2,18200684;-68,40290833
2,19726562;-75,70079803
2,21252441;-74,06332397
2,22778320;-71,49546814
2,24304199;-71,26325226
