Frequency;Channel A
(MHz);(dBu)

0,00000000;-12,14949131
0,01525879;-15,40077782
0,03051758;-23,87105560
0,04577637;-41,99249268
0,06103516;-66,18582153
0,07629395;-72,49703217
0,09155273;-67,22782898
0,10681152;-65,75689697
0,12207031;-64,82768250
0,13732910;-62,29353333
0,15258789;-60,83354950
0,16784668;-62,24433136
0,18310547;-68,13520813
0,19836426;-68,03841400
0,21362305;-66,73298645
0,22888184;-74,58631897
0,24414062;-71,60620117
0,25939941;-67,69760132
0,27465820;-71,45246887
0,28991699;-77,24662018
0,30517578;-78,23928070
0,32043457;-88,09810638
0,33569336;-71,28222656
0,35095215;-64,68140411
0,36621094;-64,21491241
0,38146973;-69,79468536
0,39672852;-70,40029907
0,41198730;-66,02370453
0,42724609;-65,44197845
0,44250488;-66,42955017
0,45776367;-71,23989105
0,47302246;-91,53231812
0,48828125;-87,13291931
0,50354004;-76,31752014
0,51879883;-78,61357880
0,53405762;-75,05770111
0,54931641;-71,50798035
0,56457520;-72,87405396
0,57983398;-72,68255615
0,59509277;-71,92445374
0,61035156;-74,81709290
0,62561035;-72,49097443
0,64086914;-68,09455109
0,65612793;-67,70615387
0,67138672;-71,85956573
0,68664551;-92,72148895
0,70190430;-72,28602600
0,71716309;-73,61796570
0,73242188;-82,55535889
0,74768066;-71,66514587
0,76293945;-73,20800781
0,77819824;-66,71133423
0,79345703;-65,15204620
0,80871582;-69,58561707
0,82397461;-78,85106659
0,83923340;-76,48011017
0,85449219;-75,84451294
0,86975098;-79,17978668
0,88500977;-69,51147461
0,90026855;-69,33313751
0,91552734;-69,74399567
0,93078613;-66,58243561
0,94604492;-66,08761597
0,96130371;-68,58535767
0,97656250;-76,40731049
0,99182129;-79,40330505
1,00708008;-71,43373108
1,02233887;-71,42400360
1,03759766;-87,70648193
1,05285645;-72,30561066
1,06811523;-71,20000458
1,08337402;-75,97037506
1,09863281;-82,96138000
1,11389160;-74,83454895
1,12915039;-67,11877441
1,14440918;-64,41342163
1,15966797;-64,31487274
1,17492676;-66,69532013
1,19018555;-75,36283112
1,20544434;-74,41860962
1,22070312;-68,68503571
1,23596191;-66,89624023
1,25122070;-64,44992065
1,26647949;-62,58119583
1,28173828;-61,24971390
1,29699707;-61,32117462
1,31225586;-63,23728561
1,32751465;-66,00691986
1,34277344;-72,78401947
1,35803223;-73,51288605
1,37329102;-70,40496826
1,38854980;-70,15023804
1,40380859;-73,47633362
1,41906738;-72,40265656
1,43432617;-66,43354034
1,44958496;-63,93267822
1,46484375;-67,18276215
1,48010254;-76,95870209
1,49536133;-76,36247253
1,51062012;-79,22035980
1,52587891;-80,54870605
1,54113770;-78,53671265
1,55639648;-66,39115143
1,57165527;-62,54144669
1,58691406;-63,57793808
1,60217285;-69,86135864
1,61743164;-70,43955231
1,63269043;-71,14273834
1,64794922;-73,58596039
1,66320801;-63,68543625
1,67846680;-62,12167358
1,69372559;-65,51444244
1,70898438;-69,75194550
1,72424316;-74,22651672
1,73950195;-82,29041290
1,75476074;-77,01565552
1,77001953;-71,12757111
1,78527832;-71,10182953
1,80053711;-81,61553955
1,81579590;-70,21417999
1,83105469;-66,60336304
1,84631348;-66,74112701
1,86157227;-66,57727814
1,87683105;-66,48772430
1,89208984;-66,54440308
1,90734863;-67,73813629
1,92260742;-78,86025238
1,93786621;-71,61843872
1,95312500;-69,59829712
1,96838379;-75,10572052
1,98364258;-66,69902039
1,99890137;-64,20220184
2,01416016;-66,09704590
2,02941895;-71,71269226
2,04467773;-73,03244781
2,05993652;-68,06011963
2,07519531;-65,40224457
2,09045410;-65,07664490
2,10571289;-66,54990387
2,12097168;-71,68845367
2,13623047;-79,05771637
2,15148926;-89,30516052
2,16674805;-78,18413544
2,18200684;-71,42632294
2,19726562;-69,38445282
2,21252441;-68,23603821
2,22778320;-66,45170593
2,24304199;-65,29846954
