Frequency;Channel A
(MHz);(dBu)

0,00000000;-12,63492966
0,01525879;-15,88848591
0,03051758;-24,36264420
0,04577637;-42,24594879
0,06103516;-63,67798615
0,07629395;-67,03128815
0,09155273;-73,96842194
0,10681152;-71,63104248
0,12207031;-67,89668274
0,13732910;-64,08799744
0,15258789;-63,83953476
0,16784668;-63,74218750
0,18310547;-65,44755554
0,19836426;-66,90766144
0,21362305;-69,70761108
0,22888184;-75,32963562
0,24414062;-71,83348846
0,25939941;-68,99961090
0,27465820;-68,18191528
0,28991699;-72,03903961
0,30517578;-73,52547455
0,32043457;-70,55528259
0,33569336;-71,44878387
0,35095215;-75,56353760
0,36621094;-103,32236481
0,38146973;-78,32949829
0,39672852;-72,91260529
0,41198730;-77,95620728
0,42724609;-75,20251465
0,44250488;-66,90667725
0,45776367;-65,99697876
0,47302246;-70,55527496
0,48828125;-71,84629822
0,50354004;-69,94245148
0,51879883;-71,88814545
0,53405762;-74,73760223
0,54931641;-75,92726135
0,56457520;-70,05905914
0,57983398;-70,51955414
0,59509277;-82,15202332
0,61035156;-74,67128754
0,62561035;-70,31846619
0,64086914;-71,38774872
0,65612793;-72,66915131
0,67138672;-69,57663727
0,68664551;-67,65672302
0,70190430;-69,70019531
0,71716309;-76,01811981
0,73242188;-70,05069733
0,74768066;-71,03559113
0,76293945;-75,93071747
0,77819824;-75,20316315
0,79345703;-70,88550568
0,80871582;-68,56856537
0,82397461;-68,91317749
0,83923340;-72,00974274
0,85449219;-78,26987457
0,86975098;-80,56402588
0,88500977;-70,94708252
0,90026855;-65,51844788
0,91552734;-65,45104980
0,93078613;-70,27153778
0,94604492;-76,15862274
0,96130371;-73,22875977
0,97656250;-71,47113037
0,99182129;-72,06632996
1,00708008;-74,54053497
1,02233887;-74,27674103
1,03759766;-78,90372467
1,05285645;-66,83950043
1,06811523;-63,16728210
1,08337402;-62,45775604
1,09863281;-62,30838776
1,11389160;-63,33299637
1,12915039;-66,04523468
1,14440918;-69,44084930
1,15966797;-74,81878662
1,17492676;-83,86211395
1,19018555;-77,20204163
1,20544434;-77,96984863
1,22070312;-83,98883057
1,23596191;-82,85159302
1,25122070;-84,99578857
1,26647949;-77,94001770
1,28173828;-79,26903534
1,29699707;-72,14006042
1,31225586;-69,11109161
1,32751465;-74,78324127
1,34277344;-73,26445770
1,35803223;-66,78729248
1,37329102;-63,49799728
1,38854980;-63,06035995
1,40380859;-71,70811462
1,41906738;-64,71385193
1,43432617;-59,42608643
1,44958496;-60,08679199
1,46484375;-63,05406189
1,48010254;-65,31539154
1,49536133;-65,28981018
1,51062012;-67,66078186
1,52587891;-74,14189148
1,54113770;-71,41053772
1,55639648;-64,80655670
1,57165527;-63,44599915
1,58691406;-66,47059631
1,60217285;-76,27055359
1,61743164;-72,97607422
1,63269043;-69,90480042
1,64794922;-70,27677155
1,66320801;-70,06814575
1,67846680;-68,08853149
1,69372559;-67,83987427
1,70898438;-67,38803864
1,72424316;-66,66706848
1,73950195;-66,65927124
1,75476074;-67,26133728
1,77001953;-68,35478210
1,78527832;-69,24183655
1,80053711;-70,70426178
1,81579590;-72,96414948
1,83105469;-74,47503662
1,84631348;-70,40165710
1,86157227;-69,60198212
1,87683105;-87,46601105
1,89208984;-69,02101135
1,90734863;-66,34391785
1,92260742;-68,71396637
1,93786621;-68,76370239
1,95312500;-67,10658264
1,96838379;-67,17613220
1,98364258;-71,08486176
1,99890137;-79,11688232
2,01416016;-73,55307007
2,02941895;-69,87000275
2,04467773;-65,30335236
2,05993652;-65,19924927
2,07519531;-70,09146881
2,09045410;-80,09545898
2,10571289;-92,50304413
2,12097168;-94,99075317
2,13623047;-77,11281586
2,15148926;-70,18780518
2,16674805;-69,80348206
2,18200684;-75,32732391
2,19726562;-73,57314301
2,21252441;-67,41852570
2,22778320;-65,97735596
2,24304199;-69,49212646
