Frequency;Channel A
(MHz);(dBu)

0,00000000;-12,58836651
0,01525879;-15,82667542
0,03051758;-24,22786713
0,04577637;-41,69750595
0,06103516;-68,04480743
0,07629395;-63,23990250
0,09155273;-66,93079376
0,10681152;-61,91469574
0,12207031;-64,84030914
0,13732910;-67,87084961
0,15258789;-68,54537201
0,16784668;-72,22666931
0,18310547;-78,39324951
0,19836426;-66,07287598
0,21362305;-66,23856354
0,22888184;-72,36954498
0,24414062;-69,28650665
0,25939941;-65,17423248
0,27465820;-63,98847198
0,28991699;-64,40997314
0,30517578;-66,60975647
0,32043457;-71,68209076
0,33569336;-70,25923157
0,35095215;-70,79592133
0,36621094;-74,89297485
0,38146973;-69,25793457
0,39672852;-70,81034851
0,41198730;-72,41349792
0,42724609;-72,37763977
0,44250488;-74,62512207
0,45776367;-75,72153473
0,47302246;-70,68685913
0,48828125;-66,56304169
0,50354004;-65,90767670
0,51879883;-69,06516266
0,53405762;-78,06900787
0,54931641;-80,40774536
0,56457520;-72,59909058
0,57983398;-71,29454041
0,59509277;-75,64224243
0,61035156;-68,11356354
0,62561035;-66,01652527
0,64086914;-69,57188416
0,65612793;-71,50673676
0,67138672;-71,57647705
0,68664551;-73,91738892
0,70190430;-78,44603729
0,71716309;-78,96279144
0,73242188;-72,77224731
0,74768066;-75,82961273
0,76293945;-80,14144897
0,77819824;-76,36415100
0,79345703;-72,02818298
0,80871582;-72,88217926
0,82397461;-76,66070557
0,83923340;-80,12680817
0,85449219;-80,83636475
0,86975098;-71,44161224
0,88500977;-74,20981598
0,90026855;-82,88588715
0,91552734;-73,55275726
0,93078613;-71,32362366
0,94604492;-67,55870819
0,96130371;-64,79367065
0,97656250;-63,82614136
0,99182129;-65,46308899
1,00708008;-70,51711273
1,02233887;-78,69703674
1,03759766;-74,28414154
1,05285645;-70,57583618
1,06811523;-70,10665131
1,08337402;-73,61562347
1,09863281;-88,47061157
1,11389160;-75,86698151
1,12915039;-75,85668945
1,14440918;-78,94239044
1,15966797;-85,59822845
1,17492676;-84,65412140
1,19018555;-77,57273865
1,20544434;-73,91312408
1,22070312;-72,53793335
1,23596191;-73,01019287
1,25122070;-81,65066528
1,26647949;-77,39070892
1,28173828;-72,03381348
1,29699707;-71,59606934
1,31225586;-73,55536652
1,32751465;-72,52049255
1,34277344;-69,31166077
1,35803223;-67,05064392
1,37329102;-65,66683197
1,38854980;-65,95192719
1,40380859;-67,02846527
1,41906738;-68,98394775
1,43432617;-67,93358612
1,44958496;-58,04883957
1,46484375;-54,73728180
1,48010254;-56,72717667
1,49536133;-63,29970932
1,51062012;-67,63723755
1,52587891;-69,50483704
1,54113770;-71,63305664
1,55639648;-71,89965057
1,57165527;-72,79255676
1,58691406;-67,63316345
1,60217285;-64,51152039
1,61743164;-63,17993164
1,63269043;-63,42197037
1,64794922;-67,88202667
1,66320801;-86,81061554
1,67846680;-76,26019287
1,69372559;-71,63188171
1,70898438;-65,32993317
1,72424316;-61,92079163
1,73950195;-62,25864029
1,75476074;-66,18025208
1,77001953;-68,68750000
1,78527832;-67,53066254
1,80053711;-69,15211487
1,81579590;-70,89517975
1,83105469;-72,26981354
1,84631348;-79,43204498
1,86157227;-74,54944611
1,87683105;-68,07548523
1,89208984;-69,01362610
1,90734863;-70,39808655
1,92260742;-68,31181335
1,93786621;-68,63461304
1,95312500;-70,88103485
1,96838379;-71,66390228
1,98364258;-71,87375641
1,99890137;-73,22538757
2,01416016;-72,67379761
2,02941895;-70,84777069
2,04467773;-69,47239685
2,05993652;-69,82518768
2,07519531;-74,49606323
2,09045410;-74,78389740
2,10571289;-70,22679901
2,12097168;-67,94274139
2,13623047;-70,05146790
2,15148926;-73,43556213
2,16674805;-72,50652313
2,18200684;-100,87226105
2,19726562;-72,23268127
2,21252441;-70,35383606
2,22778320;-72,12279510
2,24304199;-78,87286377
