Frequency;Channel A
(MHz);(dBu)

0,00000000;-12,62380600
0,01525879;-15,88107300
0,03051758;-24,37286186
0,04577637;-42,49684906
0,06103516;-69,46359253
0,07629395;-70,73912811
0,09155273;-63,75166321
0,10681152;-73,07322693
0,12207031;-64,54975891
0,13732910;-60,83347702
0,15258789;-60,76671982
0,16784668;-65,73677826
0,18310547;-74,06257629
0,19836426;-65,98505402
0,21362305;-66,87777710
0,22888184;-66,21098328
0,24414062;-65,53558350
0,25939941;-68,01550293
0,27465820;-68,92281342
0,28991699;-66,96920013
0,30517578;-67,67324829
0,32043457;-69,85903168
0,33569336;-74,35260010
0,35095215;-74,25283051
0,36621094;-67,39978027
0,38146973;-64,04524994
0,39672852;-64,59923553
0,41198730;-66,67577362
0,42724609;-66,03408813
0,44250488;-65,67348480
0,45776367;-67,61601257
0,47302246;-71,55450439
0,48828125;-75,03532410
0,50354004;-71,07487488
0,51879883;-67,21538544
0,53405762;-66,47637177
0,54931641;-67,22137451
0,56457520;-67,51535034
0,57983398;-68,73879242
0,59509277;-73,26755524
0,61035156;-75,43705750
0,62561035;-68,68038940
0,64086914;-68,36674500
0,65612793;-71,32018280
0,67138672;-71,06702423
0,68664551;-70,18122864
0,70190430;-71,44392395
0,71716309;-76,05025482
0,73242188;-77,43964386
0,74768066;-79,04568481
0,76293945;-99,05261230
0,77819824;-76,17661285
0,79345703;-73,83969116
0,80871582;-78,28430939
0,82397461;-67,01562500
0,83923340;-64,03570557
0,85449219;-65,08853149
0,86975098;-66,70816040
0,88500977;-66,40689087
0,90026855;-66,84152222
0,91552734;-68,29318237
0,93078613;-72,63890839
0,94604492;-80,26235962
0,96130371;-71,99851227
0,97656250;-69,74505615
0,99182129;-66,15431976
1,00708008;-63,62167740
1,02233887;-63,06362152
1,03759766;-64,12199402
1,05285645;-64,35597229
1,06811523;-64,03097534
1,08337402;-64,99607849
1,09863281;-66,17441559
1,11389160;-65,24382782
1,12915039;-66,52937317
1,14440918;-77,63243103
1,15966797;-77,27568817
1,17492676;-79,69316101
1,19018555;-69,03279114
1,20544434;-68,15455627
1,22070312;-76,97085571
1,23596191;-81,12112427
1,25122070;-76,82003784
1,26647949;-73,01026154
1,28173828;-69,01556396
1,29699707;-66,87897491
1,31225586;-68,02438354
1,32751465;-73,75391388
1,34277344;-84,04959869
1,35803223;-75,18382263
1,37329102;-69,50230408
1,38854980;-67,30223083
1,40380859;-68,32562256
1,41906738;-61,00300598
1,43432617;-55,61369324
1,44958496;-54,77075195
1,46484375;-57,22341156
1,48010254;-60,73232269
1,49536133;-63,59335327
1,51062012;-65,56052399
1,52587891;-65,72197723
1,54113770;-68,67462921
1,55639648;-77,94989014
1,57165527;-89,23286438
1,58691406;-75,21162415
1,60217285;-69,01241302
1,61743164;-66,10388184
1,63269043;-65,48890686
1,64794922;-69,35285950
1,66320801;-81,90415955
1,67846680;-83,17031860
1,69372559;-75,30532074
1,70898438;-70,62802124
1,72424316;-71,06117249
1,73950195;-75,03026581
1,75476074;-70,50304413
1,77001953;-66,93826294
1,78527832;-66,28009796
1,80053711;-66,31712341
1,81579590;-67,13488007
1,83105469;-70,96409607
1,84631348;-77,92887878
1,86157227;-81,50883484
1,87683105;-69,13423920
1,89208984;-66,81333160
1,90734863;-70,77790070
1,92260742;-72,58763123
1,93786621;-68,44137573
1,95312500;-66,97216034
1,96838379;-69,97812653
1,98364258;-78,31320953
1,99890137;-77,31076813
2,01416016;-70,99461365
2,02941895;-69,53635406
2,04467773;-73,34677124
2,05993652;-84,59773254
2,07519531;-67,37679291
2,09045410;-62,45471573
2,10571289;-60,65155029
2,12097168;-60,44315720
2,13623047;-61,75029755
2,15148926;-64,66084290
2,16674805;-70,50365448
2,18200684;-82,29935455
2,19726562;-78,48371887
2,21252441;-78,79109955
2,22778320;-73,01820374
2,24304199;-69,21127319
