Frequency;Channel A
(MHz);(dBu)

0,00000000;-12,60177231
0,01525879;-15,86157799
0,03051758;-24,37593269
0,04577637;-42,84541702
0,06103516;-58,35666656
0,07629395;-59,23811340
0,09155273;-61,45339203
0,10681152;-61,64640427
0,12207031;-65,07775879
0,13732910;-67,51484680
0,15258789;-71,22714233
0,16784668;-69,49098206
0,18310547;-68,36735535
0,19836426;-69,66069794
0,21362305;-67,43289185
0,22888184;-69,11927795
0,24414062;-87,68539429
0,25939941;-78,78872681
0,27465820;-75,62992859
0,28991699;-66,27453613
0,30517578;-64,42374420
0,32043457;-64,58914185
0,33569336;-66,80319977
0,35095215;-73,89885712
0,36621094;-74,47730255
0,38146973;-73,17694092
0,39672852;-83,82809448
0,41198730;-87,45669556
0,42724609;-79,28426361
0,44250488;-72,59698486
0,45776367;-81,73945618
0,47302246;-70,56387329
0,48828125;-68,56699371
0,50354004;-72,22904968
0,51879883;-74,36594391
0,53405762;-73,66913605
0,54931641;-73,60678864
0,56457520;-87,90253448
0,57983398;-73,91069794
0,59509277;-68,90504456
0,61035156;-68,59069824
0,62561035;-70,95436096
0,64086914;-71,48299408
0,65612793;-69,02542114
0,67138672;-68,29289246
0,68664551;-69,33525085
0,70190430;-71,37285614
0,71716309;-73,28372192
0,73242188;-69,84330750
0,74768066;-70,23041534
0,76293945;-76,28437805
0,77819824;-78,38829803
0,79345703;-70,78051758
0,80871582;-69,23180389
0,82397461;-84,14157867
0,83923340;-70,43564606
0,85449219;-67,35416412
0,86975098;-66,58184052
0,88500977;-64,46478271
0,90026855;-65,03784180
0,91552734;-72,24209595
0,93078613;-71,56760406
0,94604492;-67,35188293
0,96130371;-67,74255371
0,97656250;-72,77510834
0,99182129;-70,06207275
1,00708008;-67,05770111
1,02233887;-66,71327209
1,03759766;-67,09541321
1,05285645;-70,75971985
1,06811523;-77,45974731
1,08337402;-82,97085571
1,09863281;-76,09674072
1,11389160;-72,85896301
1,12915039;-72,48570251
1,14440918;-70,68455505
1,15966797;-67,72105408
1,17492676;-66,42007446
1,19018555;-68,31744385
1,20544434;-72,02098083
1,22070312;-71,37770844
1,23596191;-65,65811920
1,25122070;-65,43626404
1,26647949;-71,31919098
1,28173828;-84,28015137
1,29699707;-74,63377380
1,31225586;-83,46221161
1,32751465;-79,74685669
1,34277344;-71,19170380
1,35803223;-64,74790955
1,37329102;-61,39271164
1,38854980;-62,84659958
1,40380859;-71,46938324
1,41906738;-57,96340942
1,43432617;-54,69096756
1,44958496;-56,59062958
1,46484375;-61,86067200
1,48010254;-66,70304871
1,49536133;-71,62437439
1,51062012;-70,53341675
1,52587891;-65,46694183
1,54113770;-66,17701721
1,55639648;-70,21272278
1,57165527;-76,70595551
1,58691406;-69,09682465
1,60217285;-67,84554291
1,61743164;-76,99575806
1,63269043;-72,83068085
1,64794922;-67,15084839
1,66320801;-64,33261871
1,67846680;-64,84802246
1,69372559;-68,25177002
1,70898438;-71,33251190
1,72424316;-71,18056488
1,73950195;-72,36846161
1,75476074;-74,34830475
1,77001953;-74,30279541
1,78527832;-81,33849335
1,80053711;-71,15088654
1,81579590;-69,01319885
1,83105469;-69,62632751
1,84631348;-69,49258423
1,86157227;-69,78181458
1,87683105;-74,40220642
1,89208984;-70,21228790
1,90734863;-65,85129547
1,92260742;-65,39131927
1,93786621;-67,47198486
1,95312500;-69,67779541
1,96838379;-70,14870453
1,98364258;-70,18762207
1,99890137;-71,80128479
2,01416016;-73,07322693
2,02941895;-69,75828552
2,04467773;-70,75598145
2,05993652;-73,11772156
2,07519531;-73,60993195
2,09045410;-77,65518188
2,10571289;-85,70524597
2,12097168;-98,19046783
2,13623047;-87,63134766
2,15148926;-84,85217285
2,16674805;-73,00404358
2,18200684;-72,73857880
2,19726562;-70,75878906
2,21252441;-68,80799866
2,22778320;-70,02252197
2,24304199;-67,58927155
