Frequency;Channel A
(MHz);(dBu)

0,00000000;-12,81960678
0,01525879;-16,07853889
0,03051758;-24,56563950
0,04577637;-42,40013123
0,06103516;-78,95624542
0,07629395;-65,46766663
0,09155273;-62,32057953
0,10681152;-65,30137634
0,12207031;-66,57405853
0,13732910;-64,86888123
0,15258789;-63,30593109
0,16784668;-65,48703766
0,18310547;-64,44680786
0,19836426;-65,00055695
0,21362305;-68,21672821
0,22888184;-70,34018707
0,24414062;-72,25071716
0,25939941;-71,64305115
0,27465820;-68,76409149
0,28991699;-67,07318115
0,30517578;-65,68013763
0,32043457;-63,60090256
0,33569336;-63,21791077
0,35095215;-65,62593079
0,36621094;-66,94468689
0,38146973;-62,36561203
0,39672852;-60,76490402
0,41198730;-61,67352295
0,42724609;-64,41614532
0,44250488;-72,10493469
0,45776367;-74,96386719
0,47302246;-65,00196075
0,48828125;-61,01118088
0,50354004;-60,59378815
0,51879883;-63,19129562
0,53405762;-67,28421783
0,54931641;-70,49736786
0,56457520;-72,65320587
0,57983398;-73,45796204
0,59509277;-73,98115540
0,61035156;-75,09722137
0,62561035;-75,66658020
0,64086914;-83,52253723
0,65612793;-71,04071808
0,67138672;-70,21669006
0,68664551;-75,39893341
0,70190430;-76,72853088
0,71716309;-71,67797089
0,73242188;-74,82458496
0,74768066;-73,45663452
0,76293945;-69,26763153
0,77819824;-69,80215454
0,79345703;-69,36526489
0,80871582;-67,60626221
0,82397461;-66,18827057
0,83923340;-64,80200195
0,85449219;-65,04311371
0,86975098;-66,25083160
0,88500977;-66,30039978
0,90026855;-66,06535339
0,91552734;-65,97566986
0,93078613;-70,84767151
0,94604492;-77,81192780
0,96130371;-72,41358948
0,97656250;-69,53017426
0,99182129;-68,85970306
1,00708008;-68,90222931
1,02233887;-67,53292847
1,03759766;-66,81437683
1,05285645;-68,31068420
1,06811523;-68,30138397
1,08337402;-69,03773499
1,09863281;-75,85259247
1,11389160;-72,67859650
1,12915039;-71,00112152
1,14440918;-70,42593384
1,15966797;-73,88790894
1,17492676;-81,99600983
1,19018555;-66,29920959
1,20544434;-61,05484009
1,22070312;-61,91218567
1,23596191;-66,34303284
1,25122070;-67,50199890
1,26647949;-66,29066467
1,28173828;-64,60070801
1,29699707;-65,36767578
1,31225586;-69,11395264
1,32751465;-66,97554016
1,34277344;-66,07001495
1,35803223;-69,26042175
1,37329102;-82,03388214
1,38854980;-72,00708771
1,40380859;-66,94650269
1,41906738;-67,57946777
1,43432617;-71,55337524
1,44958496;-75,43971252
1,46484375;-70,07054138
1,48010254;-67,24150848
1,49536133;-65,80151367
1,51062012;-65,23647308
1,52587891;-63,80645752
1,54113770;-62,26560211
1,55639648;-62,49750519
1,57165527;-65,85620117
1,58691406;-74,01900482
1,60217285;-67,17839050
1,61743164;-64,65550232
1,63269043;-65,74294281
1,64794922;-67,75082397
1,66320801;-69,03168488
1,67846680;-64,64933777
1,69372559;-61,66957474
1,70898438;-62,01968765
1,72424316;-64,63220215
1,73950195;-66,45241547
1,75476074;-69,87089539
1,77001953;-75,87032318
1,78527832;-75,01725006
1,80053711;-70,44785309
1,81579590;-69,25492859
1,83105469;-69,88442230
1,84631348;-72,12245941
1,86157227;-83,25479126
1,87683105;-78,48159027
1,89208984;-72,99019623
1,90734863;-71,72013092
1,92260742;-69,04440308
1,93786621;-65,41818237
1,95312500;-63,53372955
1,96838379;-64,55934143
1,98364258;-68,53657532
1,99890137;-70,12795258
2,01416016;-68,22549438
2,02941895;-66,67561340
2,04467773;-66,06711578
2,05993652;-66,75135803
2,07519531;-68,39546204
2,09045410;-71,54115295
2,10571289;-75,45476532
2,12097168;-74,35049438
2,13623047;-76,80332947
2,15148926;-76,85124207
2,16674805;-66,55829620
2,18200684;-63,14321518
2,19726562;-62,67549896
2,21252441;-64,42897797
2,22778320;-70,24411774
2,24304199;-71,36756134
