Frequency;Channel A
(MHz);(dBu)

0,00000000;-12,85666943
0,01525879;-16,09482193
0,03051758;-24,49971008
0,04577637;-42,28601837
0,06103516;-61,34757233
0,07629395;-62,24153900
0,09155273;-61,52082825
0,10681152;-69,97280884
0,12207031;-72,77462769
0,13732910;-86,40489197
0,15258789;-67,13984680
0,16784668;-64,43781281
0,18310547;-65,11814117
0,19836426;-71,81774902
0,21362305;-82,28592682
0,22888184;-77,39259338
0,24414062;-68,20107269
0,25939941;-63,22174454
0,27465820;-61,01276779
0,28991699;-60,81238174
0,30517578;-64,18891144
0,32043457;-68,93215942
0,33569336;-70,35321045
0,35095215;-68,34948730
0,36621094;-63,57072449
0,38146973;-62,15771103
0,39672852;-63,90695572
0,41198730;-67,04629517
0,42724609;-65,77471924
0,44250488;-62,79991913
0,45776367;-62,37030411
0,47302246;-64,52790833
0,48828125;-66,83766174
0,50354004;-67,34755707
0,51879883;-69,79806519
0,53405762;-78,64970398
0,54931641;-79,44873047
0,56457520;-91,55033875
0,57983398;-70,65135193
0,59509277;-65,98196411
0,61035156;-65,57585907
0,62561035;-67,08598328
0,64086914;-69,80577087
0,65612793;-73,15271759
0,67138672;-76,00237274
0,68664551;-79,57726288
0,70190430;-86,79901886
0,71716309;-74,95386505
0,73242188;-66,32691956
0,74768066;-64,13673401
0,76293945;-66,60719299
0,77819824;-73,18225098
0,79345703;-70,06707764
0,80871582;-67,69534302
0,82397461;-70,12461853
0,83923340;-75,15544128
0,85449219;-71,84658813
0,86975098;-67,28660583
0,88500977;-69,85066223
0,90026855;-76,84519958
0,91552734;-65,42934418
0,93078613;-63,75782394
0,94604492;-63,14567947
0,96130371;-61,14093781
0,97656250;-63,00733948
0,99182129;-74,47341156
1,00708008;-68,53709412
1,02233887;-67,70462799
1,03759766;-66,23316956
1,05285645;-62,31331635
1,06811523;-64,81291199
1,08337402;-76,16207886
1,09863281;-67,84355927
1,11389160;-69,35690308
1,12915039;-70,71799469
1,14440918;-67,81359100
1,15966797;-70,78837585
1,17492676;-75,86044312
1,19018555;-67,78376770
1,20544434;-67,25861359
1,22070312;-73,49542236
1,23596191;-87,77420807
1,25122070;-85,49821472
1,26647949;-73,29629517
1,28173828;-69,84090424
1,29699707;-69,73130798
1,31225586;-70,64112091
1,32751465;-71,29209137
1,34277344;-73,30764008
1,35803223;-81,69885254
1,37329102;-74,76755524
1,38854980;-67,70542908
1,40380859;-65,21605682
1,41906738;-65,41578674
1,43432617;-66,90336609
1,44958496;-68,66792297
1,46484375;-72,74958801
1,48010254;-76,27897644
1,49536133;-73,71169281
1,51062012;-70,72015381
1,52587891;-70,56420135
1,54113770;-74,80975342
1,55639648;-78,36752319
1,57165527;-79,09191895
1,58691406;-74,43769073
1,60217285;-71,01210022
1,61743164;-69,85625458
1,63269043;-68,61669922
1,64794922;-67,47192383
1,66320801;-68,57033539
1,67846680;-80,08454132
1,69372559;-74,70927429
1,70898438;-75,48033905
1,72424316;-76,59381104
1,73950195;-71,91530609
1,75476074;-71,23557281
1,77001953;-71,87335205
1,78527832;-76,26297760
1,80053711;-77,80941772
1,81579590;-75,22587585
1,83105469;-71,59786224
1,84631348;-66,14883423
1,86157227;-64,26515198
1,87683105;-66,41498566
1,89208984;-71,56793213
1,90734863;-74,75798798
1,92260742;-72,28709412
1,93786621;-69,87178802
1,95312500;-70,15740967
1,96838379;-71,42941284
1,98364258;-71,75917816
1,99890137;-72,72649384
2,01416016;-74,89768219
2,02941895;-78,29278564
2,04467773;-84,97894287
2,05993652;-94,28450012
2,07519531;-82,14923859
2,09045410;-79,91618347
2,10571289;-78,30589294
2,12097168;-71,32546997
2,13623047;-69,72322845
2,15148926;-75,43105316
2,16674805;-84,27635956
2,18200684;-74,41377258
2,19726562;-73,14374542
2,21252441;-73,50380707
2,22778320;-75,31641388
2,24304199;-74,72982788
