Frequency;Channel A
(MHz);(dBu)

0,00000000;-12,60028267
0,01525879;-15,82668495
0,03051758;-24,17428780
0,04577637;-41,45191193
0,06103516;-59,05104065
0,07629395;-69,36216736
0,09155273;-67,12634277
0,10681152;-60,56701660
0,12207031;-60,59194946
0,13732910;-61,21778488
0,15258789;-63,37075043
0,16784668;-66,83737946
0,18310547;-72,13988495
0,19836426;-80,73649597
0,21362305;-79,98030090
0,22888184;-72,43443298
0,24414062;-81,38516235
0,25939941;-74,83954620
0,27465820;-68,09627533
0,28991699;-65,07547760
0,30517578;-63,42086029
0,32043457;-62,00830460
0,33569336;-61,68320465
0,35095215;-64,29618073
0,36621094;-70,52039337
0,38146973;-72,49658203
0,39672852;-68,90158844
0,41198730;-68,67970276
0,42724609;-72,31301117
0,44250488;-75,18077850
0,45776367;-71,35791016
0,47302246;-68,11531830
0,48828125;-66,68888855
0,50354004;-67,71787262
0,51879883;-71,18262482
0,53405762;-74,64366913
0,54931641;-77,81701660
0,56457520;-79,20343018
0,57983398;-80,32020569
0,59509277;-72,74748993
0,61035156;-67,79158783
0,62561035;-66,07575226
0,64086914;-64,88527679
0,65612793;-65,24426270
0,67138672;-68,48157501
0,68664551;-73,42854309
0,70190430;-67,79428864
0,71716309;-64,28711700
0,73242188;-63,67672729
0,74768066;-64,36610413
0,76293945;-67,44053650
0,77819824;-74,35683441
0,79345703;-74,50553131
0,80871582;-69,88230896
0,82397461;-69,64795685
0,83923340;-70,89002991
0,85449219;-66,81654358
0,86975098;-63,69898987
0,88500977;-63,65118408
0,90026855;-65,77208710
0,91552734;-71,38660431
0,93078613;-83,93151855
0,94604492;-71,14968109
0,96130371;-70,78995514
0,97656250;-74,59120178
0,99182129;-73,12593842
1,00708008;-66,74794769
1,02233887;-63,70903778
1,03759766;-66,34049225
1,05285645;-69,57699585
1,06811523;-65,77679443
1,08337402;-68,05422211
1,09863281;-77,48313904
1,11389160;-91,35623169
1,12915039;-77,74401855
1,14440918;-70,75771332
1,15966797;-68,20179749
1,17492676;-71,46455383
1,19018555;-80,35622406
1,20544434;-67,83037567
1,22070312;-64,96726990
1,23596191;-65,70227051
1,25122070;-66,96636963
1,26647949;-69,35865021
1,28173828;-70,01537323
1,29699707;-72,26302338
1,31225586;-72,47928619
1,32751465;-65,37822723
1,34277344;-64,36364746
1,35803223;-67,91732025
1,37329102;-73,46097565
1,38854980;-70,41196442
1,40380859;-67,41251373
1,41906738;-65,69171143
1,43432617;-65,16513062
1,44958496;-66,03804016
1,46484375;-68,07798767
1,48010254;-70,86661530
1,49536133;-69,37242126
1,51062012;-64,36051178
1,52587891;-61,76525116
1,54113770;-62,54831314
1,55639648;-66,31311035
1,57165527;-71,74262238
1,58691406;-74,70529175
1,60217285;-78,52954865
1,61743164;-83,09031677
1,63269043;-71,93429565
1,64794922;-70,92871094
1,66320801;-68,89357758
1,67846680;-65,61137390
1,69372559;-65,93340302
1,70898438;-68,08066559
1,72424316;-69,79430389
1,73950195;-70,44404602
1,75476074;-73,55136108
1,77001953;-80,13473511
1,78527832;-65,71836853
1,80053711;-62,71266556
1,81579590;-63,29599380
1,83105469;-64,39437103
1,84631348;-64,92483521
1,86157227;-67,56445312
1,87683105;-76,78040314
1,89208984;-72,06039429
1,90734863;-73,37848663
1,92260742;-84,49889374
1,93786621;-69,47300720
1,95312500;-65,22634125
1,96838379;-65,07411194
1,98364258;-67,96597290
1,99890137;-71,80158997
2,01416016;-72,66032410
2,02941895;-69,82398224
2,04467773;-75,43737793
2,05993652;-71,66802979
2,07519531;-67,78860474
2,09045410;-74,10549927
2,10571289;-69,81814575
2,12097168;-68,38819885
2,13623047;-71,74285126
2,15148926;-74,27599335
2,16674805;-66,77053833
2,18200684;-63,88068390
2,19726562;-65,68995667
2,21252441;-65,90427399
2,22778320;-63,73674011
2,24304199;-63,12846375
