Frequency;Channel A
(MHz);(dBu)

0,00000000;-12,60870838
0,01525879;-15,83570385
0,03051758;-24,17383194
0,04577637;-41,12374115
0,06103516;-58,74224854
0,07629395;-60,45179749
0,09155273;-64,75363922
0,10681152;-62,93978119
0,12207031;-64,04138184
0,13732910;-66,47208405
0,15258789;-68,17408752
0,16784668;-67,24378967
0,18310547;-64,58115387
0,19836426;-65,89813995
0,21362305;-70,38773346
0,22888184;-75,16720581
0,24414062;-71,87369537
0,25939941;-69,06869507
0,27465820;-72,02025604
0,28991699;-82,56867218
0,30517578;-74,29820251
0,32043457;-71,65487671
0,33569336;-70,37336731
0,35095215;-68,59791565
0,36621094;-67,08101654
0,38146973;-65,94422913
0,39672852;-68,15039825
0,41198730;-72,88803101
0,42724609;-68,16625977
0,44250488;-68,80160522
0,45776367;-67,18817902
0,47302246;-70,36610413
0,48828125;-75,54551697
0,50354004;-70,29480743
0,51879883;-74,45655060
0,53405762;-73,77922058
0,54931641;-70,88440704
0,56457520;-65,02988434
0,57983398;-63,14310455
0,59509277;-64,01541901
0,61035156;-65,41433716
0,62561035;-65,79125214
0,64086914;-66,66878510
0,65612793;-69,06152344
0,67138672;-66,60379028
0,68664551;-64,77008057
0,70190430;-64,21091461
0,71716309;-64,45998383
0,73242188;-66,99575806
0,74768066;-70,27577209
0,76293945;-67,68225098
0,77819824;-64,96746826
0,79345703;-64,24340057
0,80871582;-66,50411987
0,82397461;-71,42278290
0,83923340;-76,23788452
0,85449219;-80,45703888
0,86975098;-68,28474426
0,88500977;-64,01796722
0,90026855;-63,05696869
0,91552734;-63,64929581
0,93078613;-64,34053802
0,94604492;-65,21423340
0,96130371;-67,77138519
0,97656250;-71,83502960
0,99182129;-76,55622101
1,00708008;-80,91400909
1,02233887;-81,55966949
1,03759766;-79,00124359
1,05285645;-71,37676239
1,06811523;-71,10726166
1,08337402;-71,31711578
1,09863281;-67,87858582
1,11389160;-68,46498871
1,12915039;-68,95298767
1,14440918;-68,08880615
1,15966797;-67,63917542
1,17492676;-67,57093811
1,19018555;-67,42440796
1,20544434;-68,03327942
1,22070312;-68,99737549
1,23596191;-67,93633270
1,25122070;-67,98603821
1,26647949;-72,93263245
1,28173828;-74,45819092
1,29699707;-69,03221893
1,31225586;-70,02577209
1,32751465;-73,67549896
1,34277344;-69,13022614
1,35803223;-69,14447021
1,37329102;-69,51636505
1,38854980;-70,34966278
1,40380859;-75,95326233
1,41906738;-73,51689148
1,43432617;-70,01595306
1,44958496;-72,13555145
1,46484375;-73,72596741
1,48010254;-73,03513336
1,49536133;-74,04179382
1,51062012;-75,09136963
1,52587891;-76,14509583
1,54113770;-77,09584045
1,55639648;-76,39375305
1,57165527;-76,79631805
1,58691406;-73,07685089
1,60217285;-72,02345276
1,61743164;-74,99211884
1,63269043;-74,22238159
1,64794922;-67,40087128
1,66320801;-63,19520950
1,67846680;-62,68714142
1,69372559;-63,15963745
1,70898438;-59,02727509
1,72424316;-56,29698944
1,73950195;-58,76535034
1,75476074;-70,33200836
1,77001953;-70,91078186
1,78527832;-68,18932343
1,80053711;-68,47399139
1,81579590;-67,78269958
1,83105469;-67,86874390
1,84631348;-70,78336334
1,86157227;-76,73928070
1,87683105;-73,81792450
1,89208984;-72,99201202
1,90734863;-72,34938049
1,92260742;-73,45655823
1,93786621;-78,69535065
1,95312500;-73,57985687
1,96838379;-72,22426605
1,98364258;-74,38604736
1,99890137;-76,31811523
2,01416016;-76,98609161
2,02941895;-75,42114258
2,04467773;-73,03605652
2,05993652;-72,50496674
2,07519531;-73,47134399
2,09045410;-71,48322296
2,10571289;-68,19903564
2,12097168;-67,95986938
2,13623047;-72,14657593
2,15148926;-80,37574768
2,16674805;-77,60310364
2,18200684;-73,87273407
2,19726562;-77,86414337
2,21252441;-80,53683472
2,22778320;-70,53608704
2,24304199;-68,90716553
