Frequency;Channel A
(MHz);(dBu)

0,00000000;-12,73857212
0,01525879;-15,96718979
0,03051758;-24,29898453
0,04577637;-41,11506653
0,06103516;-61,71765137
0,07629395;-65,55024719
0,09155273;-72,23877716
0,10681152;-73,86408234
0,12207031;-68,64959717
0,13732910;-64,77548218
0,15258789;-64,45853424
0,16784668;-61,75723267
0,18310547;-61,25448227
0,19836426;-62,83629990
0,21362305;-66,89630127
0,22888184;-70,57634735
0,24414062;-72,82762146
0,25939941;-74,28057861
0,27465820;-78,20333862
0,28991699;-75,44580078
0,30517578;-69,17216492
0,32043457;-66,46409607
0,33569336;-65,79657745
0,35095215;-66,54168701
0,36621094;-68,38793945
0,38146973;-70,81134033
0,39672852;-70,76723480
0,41198730;-67,06539917
0,42724609;-65,56501770
0,44250488;-66,42911530
0,45776367;-66,42914581
0,47302246;-64,60440826
0,48828125;-64,49456024
0,50354004;-67,81088257
0,51879883;-75,44776154
0,53405762;-74,30562592
0,54931641;-71,33934021
0,56457520;-75,02763367
0,57983398;-79,90415192
0,59509277;-78,99736023
0,61035156;-84,69382477
0,62561035;-75,99081421
0,64086914;-68,43388367
0,65612793;-68,59028625
0,67138672;-72,84059143
0,68664551;-76,09764862
0,70190430;-77,11863708
0,71716309;-71,27610016
0,73242188;-69,33800507
0,74768066;-69,74449158
0,76293945;-69,78199768
0,77819824;-70,66294861
0,79345703;-74,17786407
0,80871582;-77,84577179
0,82397461;-83,09723663
0,83923340;-75,44260406
0,85449219;-91,84545898
0,86975098;-71,09999847
0,88500977;-68,95369720
0,90026855;-71,85511780
0,91552734;-75,07768250
0,93078613;-76,85426331
0,94604492;-74,06684113
0,96130371;-81,56129456
0,97656250;-73,92360687
0,99182129;-72,24464417
1,00708008;-96,19029999
1,02233887;-73,49709320
1,03759766;-72,37440491
1,05285645;-74,46456909
1,06811523;-68,46567535
1,08337402;-66,99441528
1,09863281;-70,25997162
1,11389160;-70,99050140
1,12915039;-65,02113342
1,14440918;-60,86317062
1,15966797;-60,84968567
1,17492676;-67,10991669
1,19018555;-72,62728882
1,20544434;-66,84220886
1,22070312;-69,05949402
1,23596191;-74,69610596
1,25122070;-77,55453491
1,26647949;-70,84068298
1,28173828;-68,46404266
1,29699707;-69,81116486
1,31225586;-68,21126556
1,32751465;-67,99955750
1,34277344;-73,63877869
1,35803223;-85,63193512
1,37329102;-77,96744537
1,38854980;-77,78078461
1,40380859;-70,55876923
1,41906738;-69,23255157
1,43432617;-75,03635406
1,44958496;-76,16922760
1,46484375;-68,48400879
1,48010254;-67,86643982
1,49536133;-74,07996368
1,51062012;-80,77243805
1,52587891;-71,04159546
1,54113770;-68,47466278
1,55639648;-70,46899414
1,57165527;-87,03485107
1,58691406;-71,58824158
1,60217285;-68,73310089
1,61743164;-69,23800659
1,63269043;-73,27812958
1,64794922;-77,05778503
1,66320801;-80,58483887
1,67846680;-80,29045105
1,69372559;-72,89441681
1,70898438;-70,77124786
1,72424316;-66,60430145
1,73950195;-63,99873734
1,75476074;-64,41540527
1,77001953;-66,46604156
1,78527832;-68,67825317
1,80053711;-66,46672058
1,81579590;-63,50952911
1,83105469;-64,00881195
1,84631348;-66,83027649
1,86157227;-70,46806335
1,87683105;-73,40374756
1,89208984;-71,70147705
1,90734863;-72,39090729
1,92260742;-79,88432312
1,93786621;-74,59469604
1,95312500;-67,12542725
1,96838379;-64,89253235
1,98364258;-66,22665405
1,99890137;-69,76554108
2,01416016;-74,70735168
2,02941895;-78,65270996
2,04467773;-75,17489624
2,05993652;-71,66815948
2,07519531;-73,71633148
2,09045410;-70,98274231
2,10571289;-65,94939423
2,12097168;-64,74400330
2,13623047;-65,77156830
2,15148926;-68,01162720
2,16674805;-69,19254303
2,18200684;-68,99012756
2,19726562;-70,93415070
2,21252441;-74,28429413
2,22778320;-71,64135742
2,24304199;-71,41327667
