Frequency;Channel A
(MHz);(dBu)

0,00000000;-12,77608013
0,01525879;-16,02761269
0,03051758;-24,48523712
0,04577637;-42,19981766
0,06103516;-71,54335022
0,07629395;-65,23318481
0,09155273;-72,48148346
0,10681152;-70,61036682
0,12207031;-72,20335388
0,13732910;-69,81732178
0,15258789;-68,72674561
0,16784668;-67,85929871
0,18310547;-69,35037231
0,19836426;-72,02317810
0,21362305;-70,43296814
0,22888184;-69,54753113
0,24414062;-69,71630859
0,25939941;-70,67093658
0,27465820;-81,84880066
0,28991699;-94,76406097
0,30517578;-77,09603119
0,32043457;-69,63891602
0,33569336;-66,80032349
0,35095215;-63,87599945
0,36621094;-62,12396622
0,38146973;-62,08449554
0,39672852;-63,91326141
0,41198730;-67,29146576
0,42724609;-69,50061035
0,44250488;-72,10028839
0,45776367;-74,39509583
0,47302246;-69,51504517
0,48828125;-70,27227783
0,50354004;-75,08518219
0,51879883;-71,05555725
0,53405762;-69,65946960
0,54931641;-72,22850037
0,56457520;-69,47994995
0,57983398;-65,46414185
0,59509277;-66,81748962
0,61035156;-80,04974365
0,62561035;-77,22900391
0,64086914;-70,42205048
0,65612793;-63,47993469
0,67138672;-63,53511429
0,68664551;-68,36805725
0,70190430;-72,63041687
0,71716309;-74,03366089
0,73242188;-71,21487427
0,74768066;-69,16884613
0,76293945;-72,15264893
0,77819824;-74,65136719
0,79345703;-69,75519562
0,80871582;-68,77145386
0,82397461;-70,23925018
0,83923340;-75,39032745
0,85449219;-76,97058868
0,86975098;-69,08140564
0,88500977;-67,07543182
0,90026855;-68,75502014
0,91552734;-72,58085632
0,93078613;-78,13112640
0,94604492;-80,47950745
0,96130371;-71,13014221
0,97656250;-66,37313843
0,99182129;-62,66703796
1,00708008;-63,72600937
1,02233887;-72,31755066
1,03759766;-71,92461395
1,05285645;-72,33410645
1,06811523;-74,58093262
1,08337402;-80,88855743
1,09863281;-73,88129425
1,11389160;-65,89752197
1,12915039;-64,61870575
1,14440918;-66,40359497
1,15966797;-67,22261047
1,17492676;-65,72172546
1,19018555;-65,88082886
1,20544434;-70,62557983
1,22070312;-84,67564392
1,23596191;-70,12734222
1,25122070;-72,82667542
1,26647949;-75,29417419
1,28173828;-67,09543610
1,29699707;-67,92590332
1,31225586;-73,05722809
1,32751465;-79,35825348
1,34277344;-71,57609558
1,35803223;-66,35456848
1,37329102;-64,96278381
1,38854980;-67,78132629
1,40380859;-77,38284302
1,41906738;-76,32168579
1,43432617;-76,94603729
1,44958496;-77,50068665
1,46484375;-69,65464783
1,48010254;-67,92549896
1,49536133;-74,13464355
1,51062012;-85,19455719
1,52587891;-78,45363617
1,54113770;-77,14533997
1,55639648;-74,81790924
1,57165527;-69,32925415
1,58691406;-69,14080811
1,60217285;-70,85063171
1,61743164;-73,18869781
1,63269043;-69,85205078
1,64794922;-66,96495819
1,66320801;-71,20741272
1,67846680;-78,41290283
1,69372559;-67,56356049
1,70898438;-66,01893616
1,72424316;-67,04375458
1,73950195;-69,72159576
1,75476074;-70,09387970
1,77001953;-66,52220917
1,78527832;-66,44998169
1,80053711;-69,83106232
1,81579590;-74,10933685
1,83105469;-73,33809662
1,84631348;-73,50484467
1,86157227;-78,30014038
1,87683105;-91,17163086
1,89208984;-87,62760925
1,90734863;-77,42105103
1,92260742;-73,70933533
1,93786621;-67,59951019
1,95312500;-64,48561096
1,96838379;-66,39755249
1,98364258;-82,71865845
1,99890137;-66,62469482
2,01416016;-61,19726181
2,02941895;-61,48029327
2,04467773;-66,27873230
2,05993652;-73,58816528
2,07519531;-82,88305664
2,09045410;-72,31545258
2,10571289;-71,64427948
2,12097168;-72,90649414
2,13623047;-72,19001007
2,15148926;-67,93613434
2,16674805;-63,51911926
2,18200684;-62,21055984
2,19726562;-65,54516602
2,21252441;-73,78276825
2,22778320;-70,29273987
2,24304199;-68,97220612
