Frequency;Channel A
(MHz);(dBu)

0,00000000;-12,68229389
0,01525879;-15,93161392
0,03051758;-24,37527847
0,04577637;-41,91944504
0,06103516;-67,65737152
0,07629395;-64,54522705
0,09155273;-65,95693207
0,10681152;-62,35515213
0,12207031;-61,54407501
0,13732910;-64,00624084
0,15258789;-71,50792694
0,16784668;-83,00483704
0,18310547;-68,40863037
0,19836426;-63,68662262
0,21362305;-65,36132812
0,22888184;-74,11691284
0,24414062;-86,51943970
0,25939941;-78,86686707
0,27465820;-76,35907745
0,28991699;-74,04829407
0,30517578;-70,90348053
0,32043457;-71,21840668
0,33569336;-72,79808044
0,35095215;-67,47686768
0,36621094;-64,61911774
0,38146973;-66,27766418
0,39672852;-68,16648102
0,41198730;-67,68740845
0,42724609;-71,65164948
0,44250488;-78,68996429
0,45776367;-71,89920044
0,47302246;-65,96914673
0,48828125;-62,79564285
0,50354004;-62,73626709
0,51879883;-66,72097015
0,53405762;-72,25328827
0,54931641;-67,82070923
0,56457520;-68,90100098
0,57983398;-73,56833649
0,59509277;-70,20947266
0,61035156;-65,15425873
0,62561035;-64,86756134
0,64086914;-74,10825348
0,65612793;-69,07907867
0,67138672;-64,64221191
0,68664551;-69,29055786
0,70190430;-77,53273773
0,71716309;-73,30361176
0,73242188;-71,34033966
0,74768066;-75,42670441
0,76293945;-80,45372009
0,77819824;-72,76492310
0,79345703;-68,14515686
0,80871582;-67,73314667
0,82397461;-65,75209045
0,83923340;-64,70038605
0,85449219;-67,36096191
0,86975098;-76,42853546
0,88500977;-79,81240082
0,90026855;-69,20394897
0,91552734;-66,42515564
0,93078613;-70,06091309
0,94604492;-88,89595032
0,96130371;-73,47983551
0,97656250;-68,55789948
0,99182129;-64,48939514
1,00708008;-60,07669449
1,02233887;-57,68359375
1,03759766;-59,56467056
1,05285645;-68,27637482
1,06811523;-83,59790802
1,08337402;-78,97903442
1,09863281;-71,02537537
1,11389160;-72,05568695
1,12915039;-73,13507843
1,14440918;-70,93173218
1,15966797;-71,96536255
1,17492676;-81,47010040
1,19018555;-75,53363037
1,20544434;-68,82804108
1,22070312;-67,03837585
1,23596191;-67,04360199
1,25122070;-68,72135925
1,26647949;-71,78340149
1,28173828;-72,25844574
1,29699707;-71,90268707
1,31225586;-69,17050934
1,32751465;-65,47322083
1,34277344;-64,32231140
1,35803223;-66,47512817
1,37329102;-69,53832245
1,38854980;-68,59790039
1,40380859;-67,34039307
1,41906738;-71,54459381
1,43432617;-76,63886261
1,44958496;-68,01795197
1,46484375;-68,11029816
1,48010254;-71,65774536
1,49536133;-73,66172028
1,51062012;-75,40755463
1,52587891;-81,69375610
1,54113770;-68,84291077
1,55639648;-67,09204102
1,57165527;-70,98174286
1,58691406;-70,60225677
1,60217285;-68,82868958
1,61743164;-72,73622894
1,63269043;-69,64291382
1,64794922;-65,99530029
1,66320801;-67,42686462
1,67846680;-69,61293793
1,69372559;-70,84777069
1,70898438;-88,38391113
1,72424316;-72,93135071
1,73950195;-76,62936401
1,75476074;-74,29405975
1,77001953;-68,66387939
1,78527832;-70,30406189
1,80053711;-73,67722321
1,81579590;-70,18697357
1,83105469;-69,99790192
1,84631348;-71,78485107
1,86157227;-73,46292114
1,87683105;-71,71982574
1,89208984;-74,57971954
1,90734863;-74,91911316
1,92260742;-82,32342529
1,93786621;-71,19098663
1,95312500;-67,72283936
1,96838379;-71,78585815
1,98364258;-95,18678284
1,99890137;-76,61248016
2,01416016;-79,28559875
2,02941895;-77,27130127
2,04467773;-89,86663818
2,05993652;-74,82588196
2,07519531;-70,23575592
2,09045410;-68,97681427
2,10571289;-71,76418304
2,12097168;-73,67919159
2,13623047;-79,53765106
2,15148926;-90,11935425
2,16674805;-84,43099976
2,18200684;-78,47591400
2,19726562;-72,47466278
2,21252441;-65,73605347
2,22778320;-63,29500580
2,24304199;-63,99395370
