Frequency;Channel A
(MHz);(dBu)

0,00000000;-12,87410641
0,01525879;-16,12745667
0,03051758;-24,62211990
0,04577637;-43,06710815
0,06103516;-64,87561035
0,07629395;-76,30329895
0,09155273;-76,00324249
0,10681152;-66,13664246
0,12207031;-69,71934509
0,13732910;-66,56529236
0,15258789;-64,11921692
0,16784668;-63,73713684
0,18310547;-71,02835846
0,19836426;-80,08526611
0,21362305;-75,46486664
0,22888184;-69,24348450
0,24414062;-73,38660431
0,25939941;-72,24827576
0,27465820;-65,91070557
0,28991699;-68,41131592
0,30517578;-69,46994781
0,32043457;-65,55403137
0,33569336;-65,71377563
0,35095215;-67,84432220
0,36621094;-71,93991852
0,38146973;-78,38027191
0,39672852;-76,56779480
0,41198730;-77,54936218
0,42724609;-81,40288544
0,44250488;-83,47347260
0,45776367;-75,20128632
0,47302246;-70,89021301
0,48828125;-71,96870422
0,50354004;-68,59540558
0,51879883;-67,30764771
0,53405762;-66,83027649
0,54931641;-66,77738953
0,56457520;-70,93719482
0,57983398;-83,00622559
0,59509277;-81,25498962
0,61035156;-78,17488861
0,62561035;-86,45904541
0,64086914;-71,92353058
0,65612793;-70,87857056
0,67138672;-78,09918213
0,68664551;-67,94604492
0,70190430;-67,96915436
0,71716309;-74,93605042
0,73242188;-80,76338959
0,74768066;-74,50690460
0,76293945;-73,14936066
0,77819824;-78,09440613
0,79345703;-65,44268799
0,80871582;-62,61871719
0,82397461;-64,05470276
0,83923340;-67,29988861
0,85449219;-68,60133362
0,86975098;-67,79784393
0,88500977;-72,62967682
0,90026855;-78,85917664
0,91552734;-77,78939056
0,93078613;-93,17419434
0,94604492;-78,27510071
0,96130371;-74,77301788
0,97656250;-72,19384003
0,99182129;-70,39920044
1,00708008;-64,87242126
1,02233887;-59,97675323
1,03759766;-60,88510895
1,05285645;-67,76698303
1,06811523;-68,41999817
1,08337402;-69,84954834
1,09863281;-75,61910248
1,11389160;-73,42394257
1,12915039;-69,71385956
1,14440918;-66,59190369
1,15966797;-66,35604095
1,17492676;-70,78579712
1,19018555;-87,97123718
1,20544434;-81,44145966
1,22070312;-76,02954102
1,23596191;-71,44739532
1,25122070;-67,58403778
1,26647949;-66,18973541
1,28173828;-67,23405457
1,29699707;-68,85394287
1,31225586;-68,17533875
1,32751465;-66,33577728
1,34277344;-65,57530212
1,35803223;-66,57626343
1,37329102;-68,93709564
1,38854980;-70,81473541
1,40380859;-73,06636047
1,41906738;-80,08522797
1,43432617;-76,28569031
1,44958496;-71,27149200
1,46484375;-74,64501190
1,48010254;-86,83560181
1,49536133;-87,37585449
1,51062012;-77,18075562
1,52587891;-69,65918732
1,54113770;-65,18461609
1,55639648;-63,91073227
1,57165527;-64,87067413
1,58691406;-66,33731842
1,60217285;-67,54861450
1,61743164;-70,09539795
1,63269043;-75,14836884
1,64794922;-75,00112915
1,66320801;-71,26889038
1,67846680;-69,53877258
1,69372559;-69,96072388
1,70898438;-69,46823883
1,72424316;-68,58507538
1,73950195;-68,35961151
1,75476074;-68,68164825
1,77001953;-74,65904236
1,78527832;-74,69227600
1,80053711;-80,46258545
1,81579590;-72,55124664
1,83105469;-66,04282379
1,84631348;-64,79307556
1,86157227;-67,66448975
1,87683105;-70,09871674
1,89208984;-68,12107849
1,90734863;-75,67144012
1,92260742;-77,97064209
1,93786621;-74,56800842
1,95312500;-77,68899536
1,96838379;-73,67152405
1,98364258;-71,34947968
1,99890137;-71,62619781
2,01416016;-76,25825500
2,02941895;-81,96743774
2,04467773;-73,03033447
2,05993652;-70,77233887
2,07519531;-78,09976959
2,09045410;-65,24929810
2,10571289;-64,20138550
2,12097168;-70,12152100
2,13623047;-75,87825775
2,15148926;-73,45022583
2,16674805;-77,74138641
2,18200684;-78,60755157
2,19726562;-70,13811493
2,21252441;-64,84616089
2,22778320;-63,53793716
2,24304199;-66,10231781
