Frequency;Channel A
(MHz);(dBu)

0,00000000;-12,50789070
0,01525879;-15,75801754
0,03051758;-24,21343613
0,04577637;-41,70429230
0,06103516;-57,46891022
0,07629395;-59,25752640
0,09155273;-64,18985748
0,10681152;-63,18738937
0,12207031;-71,42054749
0,13732910;-74,53158569
0,15258789;-70,32518768
0,16784668;-73,65050507
0,18310547;-70,02423096
0,19836426;-68,63609314
0,21362305;-71,59410858
0,22888184;-75,45169067
0,24414062;-73,54293060
0,25939941;-75,99814606
0,27465820;-73,88240814
0,28991699;-70,79164124
0,30517578;-68,11536407
0,32043457;-66,46978760
0,33569336;-66,30358124
0,35095215;-69,24635315
0,36621094;-78,66720581
0,38146973;-85,69096375
0,39672852;-76,04199219
0,41198730;-69,63996124
0,42724609;-68,09178162
0,44250488;-69,25304413
0,45776367;-71,26720428
0,47302246;-71,10057831
0,48828125;-68,97183228
0,50354004;-68,13780212
0,51879883;-69,51861572
0,53405762;-74,11047363
0,54931641;-77,28112793
0,56457520;-70,86846161
0,57983398;-66,24295807
0,59509277;-65,45199585
0,61035156;-65,62475586
0,62561035;-65,17965698
0,64086914;-63,64590454
0,65612793;-62,34440613
0,67138672;-63,34333801
0,68664551;-67,08619690
0,70190430;-72,77143860
0,71716309;-81,80075073
0,73242188;-71,11182404
0,74768066;-68,87997437
0,76293945;-72,29671478
0,77819824;-69,17210388
0,79345703;-66,30128479
0,80871582;-68,93991852
0,82397461;-80,28070068
0,83923340;-74,32622528
0,85449219;-70,03348541
0,86975098;-70,87886047
0,88500977;-78,49603271
0,90026855;-75,67671204
0,91552734;-68,09675598
0,93078613;-64,47354889
0,94604492;-65,00073242
0,96130371;-70,70349121
0,97656250;-75,92588806
0,99182129;-73,46441650
1,00708008;-72,93898773
1,02233887;-68,91318512
1,03759766;-65,95719147
1,05285645;-67,31832886
1,06811523;-74,84754944
1,08337402;-70,46063995
1,09863281;-66,40155029
1,11389160;-63,84492874
1,12915039;-63,51730347
1,14440918;-69,28126526
1,15966797;-72,57915497
1,17492676;-65,54019165
1,19018555;-66,05708313
1,20544434;-70,88777161
1,22070312;-69,77876282
1,23596191;-65,02354431
1,25122070;-65,87460327
1,26647949;-74,79880524
1,28173828;-73,22226715
1,29699707;-69,19388580
1,31225586;-69,48279572
1,32751465;-68,06136322
1,34277344;-65,73976135
1,35803223;-63,45925903
1,37329102;-60,33735275
1,38854980;-61,18843842
1,40380859;-64,72824097
1,41906738;-68,31235504
1,43432617;-74,22288513
1,44958496;-73,51713562
1,46484375;-72,71401978
1,48010254;-69,17626953
1,49536133;-65,57415009
1,51062012;-64,35065460
1,52587891;-65,45701599
1,54113770;-67,10982513
1,55639648;-67,09407043
1,57165527;-70,89041901
1,58691406;-74,99195862
1,60217285;-66,63388062
1,61743164;-65,55430603
1,63269043;-68,14505005
1,64794922;-72,53651428
1,66320801;-73,06067657
1,67846680;-69,01284027
1,69372559;-70,68414307
1,70898438;-89,22668457
1,72424316;-76,07971954
1,73950195;-78,09712982
1,75476074;-67,53092194
1,77001953;-68,45938873
1,78527832;-89,59471130
1,80053711;-72,40766144
1,81579590;-72,91085052
1,83105469;-76,28338623
1,84631348;-76,19073486
1,86157227;-83,10224915
1,87683105;-80,05761719
1,89208984;-87,57847595
1,90734863;-77,99986267
1,92260742;-73,54714966
1,93786621;-69,07678223
1,95312500;-65,24365997
1,96838379;-64,26514435
1,98364258;-66,51869202
1,99890137;-69,23715973
2,01416016;-67,41646576
2,02941895;-65,98995209
2,04467773;-66,46040344
2,05993652;-73,24473572
2,07519531;-70,38541412
2,09045410;-63,82392883
2,10571289;-62,59458923
2,12097168;-63,07012177
2,13623047;-65,40803528
2,15148926;-71,43033600
2,16674805;-70,64470673
2,18200684;-64,20068359
2,19726562;-63,51635361
2,21252441;-68,03613281
2,22778320;-77,46315765
2,24304199;-78,31734467
