Frequency;Channel A
(MHz);(dBu)

0,00000000;-12,52881622
0,01525879;-15,77207565
0,03051758;-24,19436264
0,04577637;-41,88384247
0,06103516;-66,42803192
0,07629395;-67,40917969
0,09155273;-64,09201050
0,10681152;-68,49047089
0,12207031;-62,47397995
0,13732910;-62,82932281
0,15258789;-66,85079956
0,16784668;-71,86079407
0,18310547;-72,37494659
0,19836426;-71,00158691
0,21362305;-65,80132294
0,22888184;-64,16253662
0,24414062;-64,66236877
0,25939941;-66,99464417
0,27465820;-69,65940094
0,28991699;-73,35890961
0,30517578;-83,47606659
0,32043457;-73,65986633
0,33569336;-67,01630402
0,35095215;-67,56344604
0,36621094;-72,81777954
0,38146973;-70,06155396
0,39672852;-74,04701233
0,41198730;-76,41571045
0,42724609;-69,43788147
0,44250488;-74,59115601
0,45776367;-78,26409149
0,47302246;-77,89920044
0,48828125;-73,03156281
0,50354004;-64,36372375
0,51879883;-63,73499298
0,53405762;-73,47806549
0,54931641;-69,66473389
0,56457520;-67,89496613
0,57983398;-74,20050049
0,59509277;-73,80675507
0,61035156;-69,22368622
0,62561035;-66,48965454
0,64086914;-65,57240295
0,65612793;-65,69528961
0,67138672;-66,05274200
0,68664551;-66,15776062
0,70190430;-66,52385712
0,71716309;-67,55182648
0,73242188;-68,57655334
0,74768066;-71,37023926
0,76293945;-77,66844177
0,77819824;-75,17971802
0,79345703;-73,96378326
0,80871582;-71,20904541
0,82397461;-68,25633240
0,83923340;-65,57610321
0,85449219;-66,47187042
0,86975098;-73,65626526
0,88500977;-69,03807068
0,90026855;-68,18064880
0,91552734;-73,58028412
0,93078613;-69,64512634
0,94604492;-71,43016815
0,96130371;-67,84197235
0,97656250;-66,68948364
0,99182129;-67,68017578
1,00708008;-68,64472961
1,02233887;-70,24749756
1,03759766;-74,08986664
1,05285645;-71,98712158
1,06811523;-69,53550720
1,08337402;-65,46028900
1,09863281;-61,72563934
1,11389160;-61,26974487
1,12915039;-63,93920135
1,14440918;-67,87329865
1,15966797;-68,65889740
1,17492676;-66,88497925
1,19018555;-65,99819946
1,20544434;-64,93058014
1,22070312;-65,04347992
1,23596191;-68,64099121
1,25122070;-73,59458160
1,26647949;-70,64845276
1,28173828;-69,28698730
1,29699707;-71,61800385
1,31225586;-77,33351898
1,32751465;-72,52384186
1,34277344;-73,76851654
1,35803223;-80,73029327
1,37329102;-77,25978088
1,38854980;-80,31036377
1,40380859;-66,99796295
1,41906738;-63,96382141
1,43432617;-65,70452881
1,44958496;-70,41571045
1,46484375;-73,46118927
1,48010254;-72,49700165
1,49536133;-69,21319580
1,51062012;-68,02725983
1,52587891;-69,42784119
1,54113770;-71,73120880
1,55639648;-67,92755890
1,57165527;-65,91567230
1,58691406;-70,37525940
1,60217285;-69,46955109
1,61743164;-63,85763168
1,63269043;-64,11786652
1,64794922;-67,54986572
1,66320801;-71,73549652
1,67846680;-73,46644592
1,69372559;-68,38021851
1,70898438;-67,47717285
1,72424316;-70,45782471
1,73950195;-73,13504028
1,75476074;-74,44365692
1,77001953;-74,17722321
1,78527832;-67,53702545
1,80053711;-64,17336273
1,81579590;-64,75107574
1,83105469;-71,00793457
1,84631348;-83,07567596
1,86157227;-72,49259186
1,87683105;-72,36058807
1,89208984;-78,08668518
1,90734863;-78,56684875
1,92260742;-71,82916260
1,93786621;-68,61489868
1,95312500;-66,19712830
1,96838379;-66,54401398
1,98364258;-68,96279907
1,99890137;-65,17465973
2,01416016;-63,25676346
2,02941895;-65,17259216
2,04467773;-67,64622498
2,05993652;-68,52616882
2,07519531;-68,23568726
2,09045410;-66,85595703
2,10571289;-69,72256470
2,12097168;-93,16766357
2,13623047;-70,68003845
2,15148926;-67,35106659
2,16674805;-68,39765930
2,18200684;-70,58244324
2,19726562;-69,98074341
2,21252441;-67,01296997
2,22778320;-65,97905731
2,24304199;-67,84455872
