Frequency;Channel A
(MHz);(dBu)

0,00000000;-12,58855915
0,01525879;-15,84989071
0,03051758;-24,37342072
0,04577637;-42,79109955
0,06103516;-65,86791229
0,07629395;-82,11058044
0,09155273;-72,05688477
0,10681152;-76,18251801
0,12207031;-70,49848938
0,13732910;-67,93151093
0,15258789;-68,04595184
0,16784668;-67,08834839
0,18310547;-72,04744720
0,19836426;-81,79988861
0,21362305;-73,17697144
0,22888184;-73,91054535
0,24414062;-71,80225372
0,25939941;-69,40414429
0,27465820;-67,59989166
0,28991699;-65,81274414
0,30517578;-64,70161438
0,32043457;-65,86756897
0,33569336;-71,07190704
0,35095215;-66,31064606
0,36621094;-62,44629669
0,38146973;-63,37273407
0,39672852;-69,37890625
0,41198730;-72,12973785
0,42724609;-67,66745758
0,44250488;-68,71807861
0,45776367;-69,69204712
0,47302246;-66,93902588
0,48828125;-70,75675964
0,50354004;-75,55776978
0,51879883;-67,59807587
0,53405762;-69,85423279
0,54931641;-71,45304108
0,56457520;-69,56895447
0,57983398;-74,16302490
0,59509277;-74,68643188
0,61035156;-68,22413635
0,62561035;-64,37338257
0,64086914;-63,85015488
0,65612793;-67,12844086
0,67138672;-72,84564972
0,68664551;-81,14736938
0,70190430;-82,16620636
0,71716309;-75,02151489
0,73242188;-76,64726257
0,74768066;-82,18405914
0,76293945;-84,70772552
0,77819824;-71,74851990
0,79345703;-65,61854553
0,80871582;-64,72207642
0,82397461;-68,49098969
0,83923340;-72,23722076
0,85449219;-73,55611420
0,86975098;-74,93245697
0,88500977;-68,39811707
0,90026855;-65,50292206
0,91552734;-66,36940765
0,93078613;-70,78378296
0,94604492;-80,33005524
0,96130371;-74,98718262
0,97656250;-72,19827271
0,99182129;-71,80100250
1,00708008;-74,91297913
1,02233887;-72,26031494
1,03759766;-69,23867798
1,05285645;-71,89607239
1,06811523;-73,53488159
1,08337402;-73,61982727
1,09863281;-79,94889069
1,11389160;-81,63456726
1,12915039;-74,42013550
1,14440918;-75,94918060
1,15966797;-78,11843109
1,17492676;-75,55876923
1,19018555;-68,13731384
1,20544434;-66,20833588
1,22070312;-69,97344971
1,23596191;-71,95562744
1,25122070;-70,53020477
1,26647949;-74,37403870
1,28173828;-72,38877869
1,29699707;-67,39169312
1,31225586;-66,43041229
1,32751465;-68,31097412
1,34277344;-72,08049011
1,35803223;-78,83744812
1,37329102;-82,33972168
1,38854980;-70,45932007
1,40380859;-67,67130280
1,41906738;-67,99944305
1,43432617;-68,88384247
1,44958496;-72,87158203
1,46484375;-74,14342499
1,48010254;-73,75649261
1,49536133;-76,53315735
1,51062012;-79,81089783
1,52587891;-79,94196320
1,54113770;-78,78989410
1,55639648;-77,31303406
1,57165527;-68,77989197
1,58691406;-69,24088287
1,60217285;-70,81292725
1,61743164;-68,94421387
1,63269043;-66,78422546
1,64794922;-65,86154175
1,66320801;-65,25617981
1,67846680;-63,94347382
1,69372559;-64,99269867
1,70898438;-74,39083862
1,72424316;-69,83280182
1,73950195;-66,86563110
1,75476074;-66,86312866
1,77001953;-66,43051910
1,78527832;-69,19152832
1,80053711;-83,29895782
1,81579590;-76,10144806
1,83105469;-72,99504852
1,84631348;-69,87704468
1,86157227;-67,97370148
1,87683105;-70,81357574
1,89208984;-77,06539154
1,90734863;-77,70039368
1,92260742;-87,03865814
1,93786621;-78,54004669
1,95312500;-71,42790222
1,96838379;-68,97952271
1,98364258;-70,99750519
1,99890137;-82,50850677
2,01416016;-69,39522552
2,02941895;-67,39198303
2,04467773;-68,53318024
2,05993652;-72,12663269
2,07519531;-70,38533020
2,09045410;-65,67702484
2,10571289;-64,42276001
2,12097168;-65,73504639
2,13623047;-68,25904083
2,15148926;-72,20331573
2,16674805;-80,96182251
2,18200684;-72,45734406
2,19726562;-66,90779114
2,21252441;-64,41198730
2,22778320;-64,57575989
2,24304199;-65,31956482
