Frequency;Channel A
(MHz);(dBu)

0,00000000;-12,41841125
0,01525879;-15,66374588
0,03051758;-24,08174896
0,04577637;-41,47716141
0,06103516;-66,55268097
0,07629395;-66,47246552
0,09155273;-63,13605881
0,10681152;-66,62430573
0,12207031;-66,45765686
0,13732910;-70,97097778
0,15258789;-77,32565308
0,16784668;-72,18872833
0,18310547;-70,06684875
0,19836426;-70,28140259
0,21362305;-74,70192719
0,22888184;-83,80410767
0,24414062;-76,04992676
0,25939941;-72,44256592
0,27465820;-70,27995300
0,28991699;-69,06768799
0,30517578;-68,74087524
0,32043457;-68,25010681
0,33569336;-67,48489380
0,35095215;-68,04169464
0,36621094;-68,50359344
0,38146973;-66,98536682
0,39672852;-65,04516602
0,41198730;-64,75846863
0,42724609;-66,00094604
0,44250488;-65,60352325
0,45776367;-65,98063660
0,47302246;-68,47876740
0,48828125;-72,47727203
0,50354004;-80,28530884
0,51879883;-71,51431274
0,53405762;-70,71545410
0,54931641;-72,12845612
0,56457520;-66,32418060
0,57983398;-68,83763123
0,59509277;-83,66448975
0,61035156;-72,98001099
0,62561035;-71,50556183
0,64086914;-75,37618256
0,65612793;-78,16818237
0,67138672;-71,22771454
0,68664551;-66,95462036
0,70190430;-66,95528412
0,71716309;-70,41641235
0,73242188;-75,62125397
0,74768066;-81,21330261
0,76293945;-77,51524353
0,77819824;-68,14363098
0,79345703;-65,94198608
0,80871582;-66,65805054
0,82397461;-69,23896027
0,83923340;-78,07139587
0,85449219;-64,98320007
0,86975098;-61,62114716
0,88500977;-63,40986633
0,90026855;-68,76297760
0,91552734;-71,88271332
0,93078613;-69,49090576
0,94604492;-67,50448608
0,96130371;-69,24959564
0,97656250;-86,17550659
0,99182129;-67,15809631
1,00708008;-63,33497620
1,02233887;-62,84238815
1,03759766;-64,08161163
1,05285645;-66,94102478
1,06811523;-70,59044647
1,08337402;-71,38250732
1,09863281;-68,53578186
1,11389160;-66,12523651
1,12915039;-64,47923279
1,14440918;-64,86050415
1,15966797;-66,46644592
1,17492676;-64,02703094
1,19018555;-61,68204880
1,20544434;-61,77540588
1,22070312;-64,41344452
1,23596191;-72,54228973
1,25122070;-74,72385406
1,26647949;-68,54917145
1,28173828;-66,81225586
1,29699707;-65,33148956
1,31225586;-64,54287720
1,32751465;-65,75783539
1,34277344;-69,09627533
1,35803223;-67,29852295
1,37329102;-63,93394852
1,38854980;-64,31618500
1,40380859;-69,09291077
1,41906738;-71,98789978
1,43432617;-72,20053101
1,44958496;-77,67815399
1,46484375;-77,47687531
1,48010254;-77,13441467
1,49536133;-89,35791016
1,51062012;-90,10031891
1,52587891;-72,22239685
1,54113770;-69,34368896
1,55639648;-72,64965820
1,57165527;-80,79891205
1,58691406;-75,85906219
1,60217285;-72,67512512
1,61743164;-67,40001678
1,63269043;-63,06892395
1,64794922;-63,07354355
1,66320801;-66,31393433
1,67846680;-74,30873108
1,69372559;-76,12826538
1,70898438;-71,90388489
1,72424316;-74,38874054
1,73950195;-76,84262085
1,75476074;-69,39688873
1,77001953;-66,27233887
1,78527832;-63,93337250
1,80053711;-63,16474152
1,81579590;-65,12093353
1,83105469;-69,32762909
1,84631348;-78,14883423
1,86157227;-81,93971252
1,87683105;-69,43646240
1,89208984;-66,04475403
1,90734863;-66,70437622
1,92260742;-68,07212067
1,93786621;-69,01686096
1,95312500;-68,36039734
1,96838379;-68,58877563
1,98364258;-71,84355927
1,99890137;-75,29844666
2,01416016;-72,13018799
2,02941895;-68,15946960
2,04467773;-66,11154938
2,05993652;-66,16095734
2,07519531;-65,97489166
2,09045410;-64,97450256
2,10571289;-66,53775024
2,12097168;-67,74266052
2,13623047;-68,66771698
2,15148926;-70,41949463
2,16674805;-73,67300415
2,18200684;-75,90613556
2,19726562;-65,77888489
2,21252441;-63,58062744
2,22778320;-65,98032379
2,24304199;-69,78312683
