Frequency;Channel A
(MHz);(dBu)

0,00000000;-12,49723625
0,01525879;-15,73329353
0,03051758;-24,10613060
0,04577637;-41,27949142
0,06103516;-71,43138885
0,07629395;-67,52569580
0,09155273;-65,77207184
0,10681152;-81,51886749
0,12207031;-68,43828583
0,13732910;-64,54456329
0,15258789;-66,84681702
0,16784668;-67,61023712
0,18310547;-68,58589935
0,19836426;-68,45675659
0,21362305;-70,97766876
0,22888184;-90,77159882
0,24414062;-72,15168762
0,25939941;-66,04598999
0,27465820;-67,39161682
0,28991699;-73,92475891
0,30517578;-69,16966248
0,32043457;-65,40284729
0,33569336;-63,38387299
0,35095215;-65,13612366
0,36621094;-68,91128540
0,38146973;-69,75167847
0,39672852;-67,09176636
0,41198730;-67,82051849
0,42724609;-78,30908203
0,44250488;-76,19750214
0,45776367;-73,23825073
0,47302246;-71,57015991
0,48828125;-73,33848572
0,50354004;-73,28305054
0,51879883;-71,50685120
0,53405762;-75,32202911
0,54931641;-88,49224091
0,56457520;-71,60856628
0,57983398;-67,19779968
0,59509277;-67,04126740
0,61035156;-69,56606293
0,62561035;-71,98001099
0,64086914;-71,61099243
0,65612793;-71,64871216
0,67138672;-77,29994202
0,68664551;-79,29871368
0,70190430;-70,99035645
0,71716309;-68,88619995
0,73242188;-69,15817261
0,74768066;-72,99924469
0,76293945;-81,64462280
0,77819824;-74,71567535
0,79345703;-68,95707703
0,80871582;-69,04193115
0,82397461;-90,00575256
0,83923340;-67,98490143
0,85449219;-65,39167023
0,86975098;-69,55178833
0,88500977;-83,45554352
0,90026855;-71,80905151
0,91552734;-67,62801361
0,93078613;-68,68526459
0,94604492;-76,95791626
0,96130371;-70,11851501
0,97656250;-66,81069183
0,99182129;-66,88271332
1,00708008;-67,32919312
1,02233887;-66,85562897
1,03759766;-66,23425293
1,05285645;-67,59805298
1,06811523;-77,37509155
1,08337402;-69,07371521
1,09863281;-63,66303253
1,11389160;-63,99280930
1,12915039;-63,62541199
1,14440918;-62,90744781
1,15966797;-66,82073975
1,17492676;-77,53112793
1,19018555;-66,11869049
1,20544434;-65,67366028
1,22070312;-71,88758850
1,23596191;-71,97689056
1,25122070;-72,00655365
1,26647949;-80,91795349
1,28173828;-76,62407684
1,29699707;-84,03166199
1,31225586;-72,12826538
1,32751465;-67,13400269
1,34277344;-68,24600220
1,35803223;-75,23760986
1,37329102;-64,10601807
1,38854980;-60,30941391
1,40380859;-60,00585938
1,41906738;-61,69963455
1,43432617;-65,23928833
1,44958496;-69,21758270
1,46484375;-68,51533508
1,48010254;-67,59861755
1,49536133;-69,85937500
1,51062012;-78,14350128
1,52587891;-73,49703979
1,54113770;-67,71348572
1,55639648;-66,11710358
1,57165527;-67,25660706
1,58691406;-69,73258972
1,60217285;-68,97714233
1,61743164;-76,24796295
1,63269043;-71,25035858
1,64794922;-66,19525909
1,66320801;-67,51236725
1,67846680;-66,72972107
1,69372559;-66,07479095
1,70898438;-72,31175995
1,72424316;-72,26019287
1,73950195;-67,50177002
1,75476074;-68,58451080
1,77001953;-66,60105896
1,78527832;-64,34341431
1,80053711;-63,89939117
1,81579590;-64,16897583
1,83105469;-65,87721252
1,84631348;-71,27904510
1,86157227;-85,14845276
1,87683105;-68,60665131
1,89208984;-65,07889557
1,90734863;-67,26600647
1,92260742;-69,06758881
1,93786621;-62,32656097
1,95312500;-60,83020020
1,96838379;-63,83852005
1,98364258;-72,04484558
1,99890137;-78,40371704
2,01416016;-72,26393127
2,02941895;-69,94532013
2,04467773;-66,82469177
2,05993652;-64,95220947
2,07519531;-64,39183044
2,09045410;-64,47757721
2,10571289;-64,58936310
2,12097168;-66,77554321
2,13623047;-74,14854431
2,15148926;-74,99593353
2,16674805;-69,04978943
2,18200684;-65,31743622
2,19726562;-65,42660522
2,21252441;-74,45296478
2,22778320;-73,83087921
2,24304199;-81,05834198
