Frequency;Channel A
(MHz);(dBu)

0,00000000;-12,48330116
0,01525879;-15,73020077
0,03051758;-24,17707634
0,04577637;-42,11988068
0,06103516;-66,09796143
0,07629395;-73,46841431
0,09155273;-67,50224304
0,10681152;-67,67546844
0,12207031;-84,39231873
0,13732910;-73,67391968
0,15258789;-75,90537262
0,16784668;-72,20702362
0,18310547;-72,05279541
0,19836426;-73,48468018
0,21362305;-70,01786041
0,22888184;-71,57431030
0,24414062;-72,05349731
0,25939941;-71,77053070
0,27465820;-69,77790070
0,28991699;-69,50886536
0,30517578;-72,15220642
0,32043457;-71,97070312
0,33569336;-72,78594971
0,35095215;-84,31972504
0,36621094;-78,37303925
0,38146973;-74,49742889
0,39672852;-67,56813812
0,41198730;-67,37010956
0,42724609;-75,13644409
0,44250488;-72,63175964
0,45776367;-64,77650452
0,47302246;-63,52630234
0,48828125;-65,95709229
0,50354004;-71,29005432
0,51879883;-76,91191864
0,53405762;-89,37356567
0,54931641;-78,37403107
0,56457520;-75,38220215
0,57983398;-73,52730560
0,59509277;-75,38529205
0,61035156;-75,27266693
0,62561035;-72,31411743
0,64086914;-70,62257385
0,65612793;-71,50576782
0,67138672;-79,78247070
0,68664551;-73,60074615
0,70190430;-68,09786987
0,71716309;-67,40327454
0,73242188;-72,15338135
0,74768066;-79,65300751
0,76293945;-67,69259644
0,77819824;-64,28450012
0,79345703;-64,18687439
0,80871582;-66,32698059
0,82397461;-69,33301544
0,83923340;-73,36054993
0,85449219;-77,62992096
0,86975098;-79,12329102
0,88500977;-67,07264709
0,90026855;-64,73182678
0,91552734;-68,49790955
0,93078613;-77,07906342
0,94604492;-74,94313049
0,96130371;-70,40152740
0,97656250;-74,27269745
0,99182129;-68,68878937
1,00708008;-63,01191711
1,02233887;-63,12078094
1,03759766;-66,74333191
1,05285645;-74,43978119
1,06811523;-74,44640350
1,08337402;-65,37080383
1,09863281;-63,17489624
1,11389160;-67,34146118
1,12915039;-71,97631836
1,14440918;-68,44702148
1,15966797;-68,79908752
1,17492676;-72,70064545
1,19018555;-68,81365967
1,20544434;-64,33381653
1,22070312;-63,44412994
1,23596191;-65,51200104
1,25122070;-69,71942902
1,26647949;-75,49207306
1,28173828;-73,41970825
1,29699707;-68,22053528
1,31225586;-68,78784943
1,32751465;-76,28975677
1,34277344;-80,19409180
1,35803223;-71,65563965
1,37329102;-71,32527161
1,38854980;-79,15930176
1,40380859;-84,31942749
1,41906738;-75,53895569
1,43432617;-76,35566711
1,44958496;-72,56250763
1,46484375;-68,13165283
1,48010254;-68,64556885
1,49536133;-69,62106323
1,51062012;-66,88078308
1,52587891;-65,58243561
1,54113770;-67,85073090
1,55639648;-69,18157959
1,57165527;-66,88080597
1,58691406;-69,53600311
1,60217285;-65,07815552
1,61743164;-63,09044266
1,63269043;-64,35120392
1,64794922;-64,81768799
1,66320801;-63,73923492
1,67846680;-63,16889191
1,69372559;-65,30118561
1,70898438;-70,52252960
1,72424316;-73,15667725
1,73950195;-74,75120544
1,75476074;-69,31643677
1,77001953;-69,32614136
1,78527832;-73,28848267
1,80053711;-75,94372559
1,81579590;-76,01721954
1,83105469;-65,54839325
1,84631348;-61,82139587
1,86157227;-62,30456543
1,87683105;-65,88697052
1,89208984;-71,28706360
1,90734863;-75,98215485
1,92260742;-68,79049683
1,93786621;-63,50762177
1,95312500;-63,54102707
1,96838379;-68,53890228
1,98364258;-77,09652710
1,99890137;-75,63321686
2,01416016;-71,82739258
2,02941895;-67,90305328
2,04467773;-64,81486511
2,05993652;-64,31204987
2,07519531;-65,80874634
2,09045410;-67,24372101
2,10571289;-64,71178436
2,12097168;-62,99737930
2,13623047;-62,67696762
2,15148926;-62,79220200
2,16674805;-64,73377228
2,18200684;-66,03783417
2,19726562;-64,19220734
2,21252441;-65,95623016
2,22778320;-69,88897705
2,24304199;-70,75439453
