Frequency;Channel A
(MHz);(dBu)

0,00000000;-12,40191936
0,01525879;-15,62607288
0,03051758;-23,96569061
0,04577637;-41,28010559
0,06103516;-76,12963867
0,07629395;-70,50949860
0,09155273;-63,60586166
0,10681152;-80,29542542
0,12207031;-75,82492828
0,13732910;-70,32932281
0,15258789;-69,63806152
0,16784668;-67,30631256
0,18310547;-64,81574249
0,19836426;-63,06075287
0,21362305;-64,26046753
0,22888184;-68,24284363
0,24414062;-70,06811523
0,25939941;-68,39215088
0,27465820;-68,29882812
0,28991699;-72,74533844
0,30517578;-66,14033508
0,32043457;-65,47247314
0,33569336;-68,44537354
0,35095215;-67,48077393
0,36621094;-67,31576538
0,38146973;-67,95841980
0,39672852;-67,09220123
0,41198730;-66,27606964
0,42724609;-67,92654419
0,44250488;-73,04704285
0,45776367;-76,35629272
0,47302246;-73,62149048
0,48828125;-70,22204590
0,50354004;-67,65090179
0,51879883;-67,15545654
0,53405762;-71,15118408
0,54931641;-81,79327393
0,56457520;-73,00406647
0,57983398;-69,25210571
0,59509277;-76,86115265
0,61035156;-71,26300049
0,62561035;-64,72571564
0,64086914;-64,16712952
0,65612793;-66,37651825
0,67138672;-71,81361389
0,68664551;-80,70474243
0,70190430;-73,93471527
0,71716309;-69,47736359
0,73242188;-68,17800140
0,74768066;-71,53997803
0,76293945;-73,21806335
0,77819824;-73,69423676
0,79345703;-76,76510620
0,80871582;-82,62828827
0,82397461;-75,07025146
0,83923340;-70,85501862
0,85449219;-76,59941101
0,86975098;-77,65328217
0,88500977;-68,42297363
0,90026855;-65,92900085
0,91552734;-67,80651093
0,93078613;-76,02040100
0,94604492;-65,77571106
0,96130371;-62,33985138
0,97656250;-62,75070190
0,99182129;-63,86213684
1,00708008;-63,64158249
1,02233887;-64,96940613
1,03759766;-69,60874939
1,05285645;-73,16282654
1,06811523;-72,81620026
1,08337402;-74,26743317
1,09863281;-68,57698059
1,11389160;-65,51337433
1,12915039;-70,97304535
1,14440918;-70,25399017
1,15966797;-66,31211090
1,17492676;-69,72121429
1,19018555;-70,72839355
1,20544434;-66,65047455
1,22070312;-65,02958679
1,23596191;-64,44552612
1,25122070;-63,69528961
1,26647949;-63,95156479
1,28173828;-66,49802399
1,29699707;-70,78718567
1,31225586;-92,64202881
1,32751465;-69,44928741
1,34277344;-66,38207245
1,35803223;-70,56577301
1,37329102;-79,94315338
1,38854980;-70,77466583
1,40380859;-71,69657135
1,41906738;-97,03383636
1,43432617;-72,66548920
1,44958496;-72,23724365
1,46484375;-75,65487671
1,48010254;-68,40540314
1,49536133;-66,48802948
1,51062012;-67,87380219
1,52587891;-71,72583008
1,54113770;-76,46041870
1,55639648;-65,64755249
1,57165527;-63,43238449
1,58691406;-67,00712585
1,60217285;-77,54561615
1,61743164;-77,95403290
1,63269043;-69,32122803
1,64794922;-66,07877350
1,66320801;-66,66148376
1,67846680;-68,10197449
1,69372559;-68,38005829
1,70898438;-69,66633606
1,72424316;-73,07425690
1,73950195;-81,39817810
1,75476074;-82,48943329
1,77001953;-72,31085205
1,78527832;-69,35260010
1,80053711;-73,00611115
1,81579590;-79,52599335
1,83105469;-74,50848389
1,84631348;-74,46763611
1,86157227;-68,81300354
1,87683105;-66,83735657
1,89208984;-69,41268158
1,90734863;-70,38603210
1,92260742;-69,62276459
1,93786621;-71,21222687
1,95312500;-69,66383362
1,96838379;-67,39326477
1,98364258;-69,31992340
1,99890137;-75,24034119
2,01416016;-82,25143433
2,02941895;-79,21512604
2,04467773;-70,72358704
2,05993652;-66,67842102
2,07519531;-67,42382812
2,09045410;-74,11086273
2,10571289;-80,66763306
2,12097168;-72,28079224
2,13623047;-72,84785461
2,15148926;-70,74917603
2,16674805;-68,66001892
2,18200684;-70,11912537
2,19726562;-81,70172882
2,21252441;-73,56987762
2,22778320;-70,73264313
2,24304199;-69,32807159
